,num_chunks,times,drop_num_used
0,100,0,122
1,100,1,121
2,100,2,117
3,100,3,116
4,100,4,110
5,100,5,123
6,100,6,131
7,100,7,117
8,100,8,122
9,100,9,119
10,100,10,125
11,100,11,121
12,100,12,121
13,100,13,119
14,100,14,122
15,100,15,116
16,100,16,121
17,100,17,120
18,100,18,119
19,100,19,121
20,100,20,120
21,100,21,117
22,100,22,116
23,100,23,121
24,100,24,126
25,100,25,117
26,100,26,123
27,100,27,120
28,100,28,121
29,100,29,117
30,100,30,122
31,100,31,118
32,100,32,120
33,100,33,119
34,100,34,116
35,100,35,112
36,100,36,123
37,100,37,123
38,100,38,118
39,100,39,115
40,100,40,118
41,100,41,116
42,100,42,122
43,100,43,126
44,100,44,117
45,100,45,117
46,100,46,121
47,100,47,117
48,100,48,122
49,100,49,113
50,100,50,121
51,100,51,119
52,100,52,116
53,100,53,119
54,100,54,120
55,100,55,112
56,100,56,120
57,100,57,123
58,100,58,116
59,100,59,116
60,100,60,121
61,100,61,115
62,100,62,113
63,100,63,119
64,100,64,114
65,100,65,124
66,100,66,111
67,100,67,117
68,100,68,113
69,100,69,119
70,100,70,118
71,100,71,121
72,100,72,119
73,100,73,121
74,100,74,114
75,100,75,117
76,100,76,118
77,100,77,122
78,100,78,118
79,100,79,116
80,100,80,119
81,100,81,121
82,100,82,121
83,100,83,117
84,100,84,121
85,100,85,117
86,100,86,116
87,100,87,113
88,100,88,126
89,100,89,116
90,100,90,122
91,100,91,116
92,100,92,122
93,100,93,116
94,100,94,121
95,100,95,120
96,100,96,117
97,100,97,118
98,100,98,116
99,100,99,116
