,num_chunks,times,drop_num_used
0,550,0,790
1,550,1,678
2,550,2,638
3,550,3,784
4,550,4,687
5,550,5,674
6,550,6,705
7,550,7,683
8,550,8,701
9,550,9,680
10,550,10,700
11,550,11,686
12,550,12,1004
13,550,13,732
14,550,14,663
15,550,15,721
16,550,16,645
17,550,17,649
18,550,18,706
19,550,19,635
20,550,20,692
21,550,21,690
22,550,22,664
23,550,23,688
24,550,24,681
25,550,25,671
26,550,26,656
27,550,27,671
28,550,28,671
29,550,29,662
30,550,30,643
31,550,31,647
32,550,32,670
33,550,33,696
34,550,34,649
35,550,35,692
36,550,36,658
37,550,37,685
38,550,38,698
39,550,39,735
40,550,40,693
41,550,41,745
42,550,42,645
43,550,43,638
44,550,44,662
45,550,45,665
46,550,46,697
47,550,47,784
48,550,48,681
49,550,49,724
50,550,50,746
51,550,51,671
52,550,52,742
53,550,53,710
54,550,54,682
55,550,55,710
56,550,56,716
57,550,57,661
58,550,58,750
59,550,59,649
60,550,60,695
61,550,61,675
62,550,62,659
63,550,63,691
64,550,64,695
65,550,65,696
66,550,66,826
67,550,67,688
68,550,68,667
69,550,69,678
70,550,70,682
71,550,71,680
72,550,72,757
73,550,73,688
74,550,74,679
75,550,75,694
76,550,76,677
77,550,77,679
78,550,78,703
79,550,79,703
80,550,80,688
81,550,81,700
82,550,82,700
83,550,83,772
84,550,84,700
85,550,85,673
86,550,86,650
87,550,87,654
88,550,88,713
89,550,89,714
90,550,90,701
91,550,91,660
92,550,92,667
93,550,93,680
94,550,94,691
95,550,95,656
96,550,96,705
97,550,97,694
98,550,98,691
99,550,99,680
