,num_chunks,times,drop_num_used
0,650,0,807
1,650,1,782
2,650,2,808
3,650,3,767
4,650,4,814
5,650,5,849
6,650,6,824
7,650,7,809
8,650,8,823
9,650,9,834
10,650,10,784
11,650,11,827
12,650,12,832
13,650,13,826
14,650,14,785
15,650,15,841
16,650,16,786
17,650,17,777
18,650,18,756
19,650,19,779
20,650,20,802
21,650,21,879
22,650,22,789
23,650,23,910
24,650,24,886
25,650,25,856
26,650,26,777
27,650,27,803
28,650,28,784
29,650,29,777
30,650,30,797
31,650,31,801
32,650,32,838
33,650,33,808
34,650,34,832
35,650,35,804
36,650,36,845
37,650,37,800
38,650,38,905
39,650,39,765
40,650,40,815
41,650,41,732
42,650,42,803
43,650,43,797
44,650,44,808
45,650,45,861
46,650,46,836
47,650,47,791
48,650,48,812
49,650,49,832
50,650,50,933
51,650,51,767
52,650,52,832
53,650,53,838
54,650,54,781
55,650,55,807
56,650,56,874
57,650,57,790
58,650,58,758
59,650,59,754
60,650,60,813
61,650,61,815
62,650,62,789
63,650,63,792
64,650,64,824
65,650,65,764
66,650,66,805
67,650,67,775
68,650,68,833
69,650,69,811
70,650,70,875
71,650,71,806
72,650,72,777
73,650,73,869
74,650,74,801
75,650,75,831
76,650,76,804
77,650,77,844
78,650,78,777
79,650,79,889
80,650,80,826
81,650,81,847
82,650,82,812
83,650,83,839
84,650,84,790
85,650,85,804
86,650,86,789
87,650,87,802
88,650,88,796
89,650,89,789
90,650,90,815
91,650,91,794
92,650,92,766
93,650,93,789
94,650,94,775
95,650,95,829
96,650,96,819
97,650,97,786
98,650,98,780
99,650,99,823
