,num_chunks,times,drop_num_used
0,400,0,514
1,400,1,518
2,400,2,663
3,400,3,531
4,400,4,489
5,400,5,541
6,400,6,542
7,400,7,545
8,400,8,505
9,400,9,515
10,400,10,517
11,400,11,530
12,400,12,529
13,400,13,552
14,400,14,496
15,400,15,579
16,400,16,487
17,400,17,501
18,400,18,523
19,400,19,515
20,400,20,488
21,400,21,489
22,400,22,488
23,400,23,508
24,400,24,518
25,400,25,494
26,400,26,486
27,400,27,483
28,400,28,558
29,400,29,556
30,400,30,545
31,400,31,505
32,400,32,537
33,400,33,508
34,400,34,580
35,400,35,502
36,400,36,507
37,400,37,549
38,400,38,597
39,400,39,501
40,400,40,503
41,400,41,532
42,400,42,503
43,400,43,488
44,400,44,500
45,400,45,508
46,400,46,522
47,400,47,487
48,400,48,516
49,400,49,484
50,400,50,507
51,400,51,550
52,400,52,503
53,400,53,506
54,400,54,522
55,400,55,512
56,400,56,549
57,400,57,525
58,400,58,499
59,400,59,611
60,400,60,538
61,400,61,525
62,400,62,563
63,400,63,486
64,400,64,470
65,400,65,471
66,400,66,503
67,400,67,539
68,400,68,515
69,400,69,548
70,400,70,515
71,400,71,582
72,400,72,515
73,400,73,533
74,400,74,501
75,400,75,529
76,400,76,529
77,400,77,593
78,400,78,507
79,400,79,553
80,400,80,493
81,400,81,531
82,400,82,503
83,400,83,549
84,400,84,509
85,400,85,531
86,400,86,530
87,400,87,494
88,400,88,490
89,400,89,519
90,400,90,534
91,400,91,565
92,400,92,498
93,400,93,492
94,400,94,511
95,400,95,507
96,400,96,569
97,400,97,531
98,400,98,477
99,400,99,504
