,num_chunks,times,drop_num_used
0,450,0,568
1,450,1,590
2,450,2,599
3,450,3,591
4,450,4,582
5,450,5,557
6,450,6,557
7,450,7,624
8,450,8,573
9,450,9,607
10,450,10,603
11,450,11,565
12,450,12,560
13,450,13,579
14,450,14,581
15,450,15,584
16,450,16,660
17,450,17,604
18,450,18,601
19,450,19,552
20,450,20,558
21,450,21,568
22,450,22,581
23,450,23,621
24,450,24,553
25,450,25,600
26,450,26,574
27,450,27,578
28,450,28,594
29,450,29,645
30,450,30,576
31,450,31,567
32,450,32,597
33,450,33,618
34,450,34,594
35,450,35,595
36,450,36,569
37,450,37,576
38,450,38,575
39,450,39,573
40,450,40,566
41,450,41,587
42,450,42,570
43,450,43,579
44,450,44,551
45,450,45,556
46,450,46,603
47,450,47,604
48,450,48,569
49,450,49,586
50,450,50,601
51,450,51,561
52,450,52,619
53,450,53,609
54,450,54,533
55,450,55,579
56,450,56,550
57,450,57,561
58,450,58,581
59,450,59,547
60,450,60,556
61,450,61,568
62,450,62,555
63,450,63,584
64,450,64,591
65,450,65,555
66,450,66,593
67,450,67,565
68,450,68,663
69,450,69,582
70,450,70,585
71,450,71,584
72,450,72,540
73,450,73,543
74,450,74,598
75,450,75,535
76,450,76,541
77,450,77,651
78,450,78,594
79,450,79,567
80,450,80,610
81,450,81,553
82,450,82,591
83,450,83,594
84,450,84,582
85,450,85,600
86,450,86,604
87,450,87,581
88,450,88,614
89,450,89,617
90,450,90,564
91,450,91,612
92,450,92,540
93,450,93,599
94,450,94,588
95,450,95,568
96,450,96,542
97,450,97,550
98,450,98,584
99,450,99,751
