,num_chunks,times,drop_num_used
0,500,0,674
1,500,1,623
2,500,2,726
3,500,3,607
4,500,4,616
5,500,5,653
6,500,6,596
7,500,7,629
8,500,8,620
9,500,9,640
10,500,10,619
11,500,11,636
12,500,12,639
13,500,13,608
14,500,14,639
15,500,15,637
16,500,16,600
17,500,17,620
18,500,18,633
19,500,19,624
20,500,20,668
21,500,21,606
22,500,22,618
23,500,23,633
24,500,24,602
25,500,25,639
26,500,26,700
27,500,27,625
28,500,28,629
29,500,29,647
30,500,30,640
31,500,31,616
32,500,32,640
33,500,33,634
34,500,34,592
35,500,35,623
36,500,36,606
37,500,37,601
38,500,38,614
39,500,39,648
40,500,40,595
41,500,41,698
42,500,42,618
43,500,43,667
44,500,44,627
45,500,45,653
46,500,46,663
47,500,47,601
48,500,48,621
49,500,49,608
50,500,50,617
51,500,51,623
52,500,52,644
53,500,53,676
54,500,54,603
55,500,55,645
56,500,56,619
57,500,57,584
58,500,58,634
59,500,59,618
60,500,60,602
61,500,61,592
62,500,62,600
63,500,63,648
64,500,64,603
65,500,65,648
66,500,66,594
67,500,67,614
68,500,68,602
69,500,69,616
70,500,70,640
71,500,71,637
72,500,72,617
73,500,73,600
74,500,74,631
75,500,75,637
76,500,76,622
77,500,77,651
78,500,78,616
79,500,79,645
80,500,80,673
81,500,81,640
82,500,82,739
83,500,83,632
84,500,84,631
85,500,85,638
86,500,86,612
87,500,87,668
88,500,88,625
89,500,89,632
90,500,90,653
91,500,91,663
92,500,92,602
93,500,93,630
94,500,94,631
95,500,95,614
96,500,96,626
97,500,97,611
98,500,98,636
99,500,99,612
