,num_chunks,times,send_drop_used,recv_drop_used
0,500,0,1585,1428
1,500,1,1595,1443
2,500,2,1411,1264
3,500,3,1452,1309
4,500,4,1669,1501
5,500,5,1351,1215
6,500,6,1402,1259
7,500,7,1522,1371
8,500,8,1618,1453
9,500,9,1709,1539
10,500,10,1230,1106
11,500,11,1299,1165
12,500,12,1542,1387
13,500,13,1343,1206
14,500,14,1455,1309
15,500,15,1368,1234
16,500,16,1937,1745
17,500,17,1556,1396
18,500,18,1591,1432
19,500,19,1386,1249
20,500,20,1380,1241
21,500,21,1724,1553
22,500,22,1489,1339
23,500,23,1577,1421
24,500,24,1113,998
25,500,25,1529,1376
26,500,26,1146,1036
27,500,27,1653,1487
28,500,28,1464,1319
29,500,29,1222,1102
30,500,30,1796,1612
31,500,31,1355,1218
32,500,32,1391,1250
33,500,33,1449,1308
34,500,34,1612,1447
35,500,35,1775,1598
36,500,36,2398,2155
37,500,37,1681,1517
38,500,38,1479,1330
39,500,39,1494,1344
40,500,40,1451,1306
41,500,41,1491,1341
42,500,42,1424,1286
43,500,43,1536,1385
44,500,44,1350,1215
45,500,45,1486,1336
46,500,46,1878,1688
47,500,47,1922,1726
48,500,48,1467,1320
49,500,49,1383,1244
50,500,50,1479,1330
51,500,51,1252,1126
52,500,52,1844,1663
53,500,53,1291,1165
54,500,54,1686,1522
55,500,55,1426,1281
56,500,56,1431,1296
57,500,57,1271,1144
58,500,58,1383,1242
59,500,59,1970,1770
60,500,60,1395,1258
61,500,61,1493,1343
62,500,62,1625,1463
63,500,63,1741,1563
64,500,64,1459,1314
65,500,65,1325,1193
66,500,66,1443,1298
67,500,67,1968,1775
68,500,68,1592,1432
69,500,69,1474,1327
70,500,70,1975,1775
71,500,71,1287,1158
72,500,72,1943,1749
73,500,73,1915,1722
74,500,74,1250,1124
75,500,75,1419,1281
76,500,76,1899,1710
77,500,77,1325,1194
78,500,78,1454,1308
79,500,79,1894,1701
80,500,80,1440,1296
81,500,81,1397,1259
82,500,82,1237,1115
83,500,83,1400,1259
84,500,84,1305,1176
85,500,85,1942,1746
86,500,86,1456,1311
87,500,87,1868,1683
88,500,88,1489,1341
89,500,89,1336,1201
90,500,90,1942,1746
91,500,91,1955,1758
92,500,92,1481,1331
93,500,93,1526,1373
94,500,94,1242,1116
95,500,95,1395,1253
96,500,96,1407,1262
97,500,97,1467,1321
98,500,98,2362,2127
99,500,99,1737,1567
