,num_chunks,times,send_drop_used,recv_drop_used
0,300,0,797,719
1,300,1,1152,1036
2,300,2,759,680
3,300,3,702,633
4,300,4,887,799
5,300,5,841,757
6,300,6,703,633
7,300,7,835,753
8,300,8,729,656
9,300,9,839,754
10,300,10,1091,981
11,300,11,794,715
12,300,12,769,694
13,300,13,1110,999
14,300,14,754,676
15,300,15,861,774
16,300,16,725,653
17,300,17,811,730
18,300,18,900,810
19,300,19,845,760
20,300,20,894,804
21,300,21,1111,1003
22,300,22,1162,1044
23,300,23,869,782
24,300,24,841,758
25,300,25,734,660
26,300,26,837,751
27,300,27,1077,970
28,300,28,952,857
29,300,29,782,703
30,300,30,721,649
31,300,31,827,744
32,300,32,873,786
33,300,33,745,666
34,300,34,866,781
35,300,35,862,776
36,300,36,865,777
37,300,37,664,597
38,300,38,861,776
39,300,39,977,882
40,300,40,819,737
41,300,41,588,528
42,300,42,877,790
43,300,43,596,536
44,300,44,1438,1292
45,300,45,1174,1056
46,300,46,918,825
47,300,47,1018,915
48,300,48,887,797
49,300,49,962,866
50,300,50,1084,973
51,300,51,1238,1110
52,300,52,837,753
53,300,53,597,537
54,300,54,878,791
55,300,55,897,808
56,300,56,617,557
57,300,57,813,730
58,300,58,975,877
59,300,59,804,722
60,300,60,899,809
61,300,61,1141,1026
62,300,62,1338,1207
63,300,63,799,713
64,300,64,1071,966
65,300,65,793,714
66,300,66,887,798
67,300,67,882,792
68,300,68,896,806
69,300,69,671,602
70,300,70,800,720
71,300,71,860,776
72,300,72,835,750
73,300,73,855,767
74,300,74,764,685
75,300,75,826,741
76,300,76,656,592
77,300,77,804,725
78,300,78,1271,1145
79,300,79,831,746
80,300,80,781,703
81,300,81,894,804
82,300,82,1856,1669
83,300,83,829,750
84,300,84,1497,1347
85,300,85,921,830
86,300,86,896,807
87,300,87,882,794
88,300,88,858,775
89,300,89,884,795
90,300,90,833,747
91,300,91,889,799
92,300,92,782,700
93,300,93,851,763
94,300,94,856,770
95,300,95,706,637
96,300,96,900,810
97,300,97,900,810
98,300,98,1023,923
99,300,99,900,810
