,num_chunks,times,send_drop_used,recv_drop_used
0,100,0,228,206
1,100,1,187,168
2,100,2,264,237
3,100,3,206,185
4,100,4,212,190
5,100,5,196,177
6,100,6,296,266
7,100,7,298,268
8,100,8,282,256
9,100,9,230,208
10,100,10,195,175
11,100,11,223,201
12,100,12,233,211
13,100,13,193,173
14,100,14,186,166
15,100,15,241,216
16,100,16,229,209
17,100,17,288,259
18,100,18,197,178
19,100,19,366,330
20,100,20,251,225
21,100,21,203,183
22,100,22,199,179
23,100,23,246,222
24,100,24,247,221
25,100,25,241,218
26,100,26,188,169
27,100,27,214,193
28,100,28,363,327
29,100,29,300,270
30,100,30,324,288
31,100,31,249,226
32,100,32,295,266
33,100,33,224,200
34,100,34,274,246
35,100,35,317,286
36,100,36,249,224
37,100,37,297,269
38,100,38,385,347
39,100,39,187,167
40,100,40,197,177
41,100,41,477,430
42,100,42,200,180
43,100,43,199,179
44,100,44,287,257
45,100,45,203,183
46,100,46,267,241
47,100,47,210,189
48,100,48,259,233
49,100,49,179,161
50,100,50,199,179
51,100,51,196,176
52,100,52,198,178
53,100,53,302,272
54,100,54,259,233
55,100,55,224,202
56,100,56,205,184
57,100,57,246,223
58,100,58,304,274
59,100,59,378,342
60,100,60,232,208
61,100,61,179,159
62,100,62,299,269
63,100,63,252,226
64,100,64,285,256
65,100,65,235,209
66,100,66,237,212
67,100,67,290,262
68,100,68,212,191
69,100,69,215,192
70,100,70,197,177
71,100,71,199,179
72,100,72,256,232
73,100,73,269,243
74,100,74,262,235
75,100,75,190,172
76,100,76,183,166
77,100,77,187,167
78,100,78,216,195
79,100,79,195,175
80,100,80,286,260
81,100,81,200,180
82,100,82,269,245
83,100,83,190,171
84,100,84,238,216
85,100,85,248,225
86,100,86,251,227
87,100,87,197,178
88,100,88,281,252
89,100,89,280,253
90,100,90,194,174
91,100,91,208,188
92,100,92,246,220
93,100,93,187,168
94,100,94,211,191
95,100,95,189,171
96,100,96,282,253
97,100,97,228,202
98,100,98,200,180
99,100,99,229,206
