,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,50,0,59,86,2
1,50,1,51,85,2
2,50,2,63,132,3
3,50,3,65,114,3
4,50,4,59,91,2
5,50,5,69,117,3
6,50,6,59,111,3
7,50,7,75,111,3
8,50,8,56,91,2
9,50,9,56,104,2
10,50,10,49,95,2
11,50,11,61,110,3
12,50,12,50,123,3
13,50,13,60,90,2
14,50,14,79,123,3
15,50,15,58,94,2
16,50,16,61,100,2
17,50,17,58,103,2
18,50,18,57,110,3
19,50,19,82,111,3
20,50,20,55,107,2
21,50,21,68,110,3
22,50,22,59,91,2
23,50,23,65,121,3
24,50,24,61,112,3
25,50,25,77,88,2
26,50,26,58,96,2
27,50,27,64,112,3
28,50,28,68,113,3
29,50,29,63,81,2
30,50,30,61,112,3
31,50,31,62,79,2
32,50,32,76,123,3
33,50,33,73,110,3
34,50,34,84,109,3
35,50,35,77,106,2
36,50,36,80,102,2
37,50,37,66,95,2
38,50,38,57,91,2
39,50,39,70,98,2
40,50,40,65,100,2
41,50,41,79,90,2
42,50,42,79,118,3
43,50,43,63,92,2
44,50,44,78,113,3
45,50,45,58,125,3
46,50,46,52,116,3
47,50,47,69,115,3
48,50,48,53,100,2
49,50,49,51,113,3
50,50,50,54,83,2
51,50,51,70,115,3
52,50,52,54,114,3
53,50,53,55,118,3
54,50,54,57,111,3
55,50,55,60,84,2
56,50,56,63,102,2
57,50,57,65,115,3
58,50,58,55,114,3
59,50,59,73,108,3
60,50,60,82,120,3
61,50,61,60,105,2
62,50,62,75,119,3
63,50,63,72,89,2
64,50,64,78,112,3
65,50,65,77,117,3
66,50,66,64,114,3
67,50,67,53,114,3
68,50,68,57,85,2
69,50,69,68,109,3
70,50,70,64,109,3
71,50,71,53,80,2
72,50,72,50,107,2
73,50,73,58,110,3
74,50,74,57,87,2
75,50,75,59,102,2
76,50,76,78,106,2
77,50,77,90,113,3
78,50,78,50,131,3
79,50,79,66,104,2
80,50,80,59,91,2
81,50,81,64,111,3
82,50,82,78,116,3
83,50,83,80,96,2
84,50,84,69,90,2
85,50,85,59,112,3
86,50,86,56,112,3
87,50,87,54,109,3
88,50,88,67,111,3
89,50,89,71,92,2
90,50,90,51,113,3
91,50,91,62,96,2
92,50,92,50,114,3
93,50,93,52,85,2
94,50,94,61,103,2
95,50,95,57,94,2
96,50,96,78,109,3
97,50,97,50,89,2
98,50,98,70,111,3
99,50,99,68,114,3
100,50,100,66,97,2
101,50,101,60,101,2
102,50,102,73,110,3
103,50,103,69,107,2
104,50,104,61,103,2
105,50,105,56,104,2
106,50,106,57,112,3
107,50,107,62,109,3
108,50,108,72,93,2
109,50,109,50,97,2
110,50,110,59,106,2
111,50,111,59,111,3
112,50,112,61,111,3
113,50,113,69,100,2
114,50,114,69,118,3
115,50,115,79,111,3
116,50,116,60,111,3
117,50,117,55,109,3
118,50,118,51,87,2
119,50,119,73,100,2
120,50,120,61,119,3
121,50,121,52,92,2
122,50,122,66,102,2
123,50,123,61,110,3
124,50,124,80,85,2
125,50,125,56,82,2
126,50,126,57,107,2
127,50,127,75,94,2
128,50,128,82,92,2
129,50,129,56,116,3
130,50,130,70,111,3
131,50,131,56,94,2
132,50,132,44,86,2
133,50,133,91,91,2
134,50,134,50,114,3
135,50,135,52,94,2
136,50,136,63,124,3
137,50,137,53,116,3
138,50,138,80,110,3
139,50,139,61,160,4
140,50,140,51,89,2
141,50,141,50,97,2
142,50,142,66,97,2
143,50,143,62,118,3
144,50,144,58,87,2
145,50,145,65,110,3
146,50,146,74,91,2
147,50,147,51,109,3
148,50,148,86,105,2
149,50,149,89,110,3
150,50,150,57,89,2
151,50,151,55,89,2
152,50,152,77,110,3
153,50,153,69,110,3
154,50,154,80,96,2
155,50,155,87,115,3
156,50,156,79,109,3
157,50,157,55,105,2
158,50,158,65,114,3
159,50,159,82,111,3
160,50,160,74,111,3
161,50,161,60,109,3
162,50,162,76,108,3
163,50,163,55,100,2
164,50,164,60,90,2
165,50,165,52,98,2
166,50,166,72,113,3
167,50,167,67,74,1
168,50,168,79,114,3
169,50,169,79,111,3
170,50,170,55,88,2
171,50,171,79,99,2
172,50,172,75,82,2
173,50,173,70,123,3
174,50,174,61,122,3
175,50,175,57,94,2
176,50,176,98,102,2
177,50,177,54,110,3
178,50,178,65,109,3
179,50,179,64,111,3
180,50,180,64,111,3
181,50,181,83,104,2
182,50,182,62,132,3
183,50,183,59,101,2
184,50,184,59,95,2
185,50,185,52,111,3
186,50,186,62,112,3
187,50,187,54,113,3
188,50,188,55,109,3
189,50,189,80,109,3
190,50,190,66,126,3
191,50,191,72,109,3
192,50,192,61,115,3
193,50,193,78,97,2
194,50,194,63,109,3
195,50,195,54,109,3
196,50,196,69,110,3
197,50,197,78,112,3
198,50,198,83,139,4
199,50,199,61,96,2
