,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,300,0,301,439,9
1,300,1,315,441,9
2,300,2,320,409,8
3,300,3,307,438,9
4,300,4,323,425,8
5,300,5,289,417,8
6,300,6,303,439,9
7,300,7,300,393,7
8,300,8,291,453,9
9,300,9,302,428,8
10,300,10,351,438,9
11,300,11,324,439,9
12,300,12,301,431,8
13,300,13,319,415,8
14,300,14,299,413,8
15,300,15,299,433,8
16,300,16,299,411,8
17,300,17,316,421,8
18,300,18,291,410,8
19,300,19,313,410,8
20,300,20,305,413,8
21,300,21,294,403,7
22,300,22,309,440,9
23,300,23,299,438,9
24,300,24,292,410,8
25,300,25,304,451,9
26,300,26,324,412,8
27,300,27,319,445,9
28,300,28,316,447,9
29,300,29,302,444,9
30,300,30,321,442,9
31,300,31,298,409,8
32,300,32,286,436,8
33,300,33,314,427,8
34,300,34,319,431,8
35,300,35,320,412,8
36,300,36,297,407,7
37,300,37,295,424,8
38,300,38,287,426,8
39,300,39,301,414,8
40,300,40,333,429,8
41,300,41,298,415,8
42,300,42,303,448,9
43,300,43,298,448,9
44,300,44,321,415,8
45,300,45,287,409,8
46,300,46,331,440,9
47,300,47,291,439,9
48,300,48,319,447,9
49,300,49,313,440,9
50,300,50,349,439,9
51,300,51,321,411,8
52,300,52,284,423,8
53,300,53,297,412,8
54,300,54,314,444,9
55,300,55,285,421,8
56,300,56,293,384,7
57,300,57,300,413,8
58,300,58,322,415,8
59,300,59,301,466,9
60,300,60,309,443,9
61,300,61,304,414,8
62,300,62,307,419,8
63,300,63,281,412,8
64,300,64,299,421,8
65,300,65,319,411,8
66,300,66,326,400,7
67,300,67,316,442,9
68,300,68,322,411,8
69,300,69,306,440,9
70,300,70,302,453,9
71,300,71,297,447,9
72,300,72,322,455,9
73,300,73,294,432,8
74,300,74,326,423,8
75,300,75,296,415,8
76,300,76,300,430,8
77,300,77,310,434,8
78,300,78,332,452,9
79,300,79,307,423,8
80,300,80,312,442,9
81,300,81,349,487,10
82,300,82,313,442,9
83,300,83,299,418,8
84,300,84,317,449,9
85,300,85,349,454,9
86,300,86,306,414,8
87,300,87,295,423,8
88,300,88,291,430,8
89,300,89,320,412,8
90,300,90,332,424,8
91,300,91,322,414,8
92,300,92,283,403,7
93,300,93,287,423,8
94,300,94,309,417,8
95,300,95,295,449,9
96,300,96,292,415,8
97,300,97,297,418,8
98,300,98,312,439,9
99,300,99,293,409,8
100,300,100,302,439,9
101,300,101,306,419,8
102,300,102,296,423,8
103,300,103,304,421,8
104,300,104,297,427,8
105,300,105,308,444,9
106,300,106,319,426,8
107,300,107,281,403,7
108,300,108,317,410,8
109,300,109,318,424,8
110,300,110,301,437,8
111,300,111,312,414,8
112,300,112,324,399,7
113,300,113,331,447,9
114,300,114,309,445,9
115,300,115,335,469,10
116,300,116,349,416,8
117,300,117,303,454,9
118,300,118,314,443,9
119,300,119,308,420,8
120,300,120,331,444,9
121,300,121,290,416,8
122,300,122,298,423,8
123,300,123,320,435,8
124,300,124,291,417,8
125,300,125,298,419,8
126,300,126,320,439,9
127,300,127,327,436,8
128,300,128,299,413,8
129,300,129,324,441,9
130,300,130,297,402,7
131,300,131,310,417,8
132,300,132,318,442,9
133,300,133,349,439,9
134,300,134,290,424,8
135,300,135,291,428,8
136,300,136,311,428,8
137,300,137,320,449,9
138,300,138,300,415,8
139,300,139,297,404,7
140,300,140,298,442,9
141,300,141,319,442,9
142,300,142,322,437,8
143,300,143,290,437,8
144,300,144,323,428,8
145,300,145,304,439,9
146,300,146,292,443,9
147,300,147,289,432,8
148,300,148,330,415,8
149,300,149,315,441,9
150,300,150,319,420,8
151,300,151,297,404,7
152,300,152,305,437,8
153,300,153,308,434,8
154,300,154,320,410,8
155,300,155,290,422,8
156,300,156,292,428,8
157,300,157,313,433,8
158,300,158,309,432,8
159,300,159,294,417,8
160,300,160,295,414,8
161,300,161,305,429,8
162,300,162,301,413,8
163,300,163,327,435,8
164,300,164,309,439,9
165,300,165,290,469,10
166,300,166,295,410,8
167,300,167,300,414,8
168,300,168,280,388,7
169,300,169,300,410,8
170,300,170,293,441,9
171,300,171,310,407,7
172,300,172,289,425,8
173,300,173,294,416,8
174,300,174,309,434,8
175,300,175,317,439,9
176,300,176,323,409,8
177,300,177,292,416,8
178,300,178,321,412,8
179,300,179,295,414,8
180,300,180,319,413,8
181,300,181,283,433,8
182,300,182,321,440,9
183,300,183,303,449,9
184,300,184,316,433,8
185,300,185,298,409,8
186,300,186,298,415,8
187,300,187,320,418,8
188,300,188,289,444,9
189,300,189,326,441,9
190,300,190,301,438,9
191,300,191,289,435,8
192,300,192,301,442,9
193,300,193,321,443,9
194,300,194,304,428,8
195,300,195,315,432,8
196,300,196,319,418,8
197,300,197,321,440,9
198,300,198,288,435,8
199,300,199,313,414,8
