,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,350,0,350,472,9
1,350,1,336,483,9
2,350,2,387,487,9
3,350,3,347,473,9
4,350,4,352,479,9
5,350,5,355,453,8
6,350,6,357,499,10
7,350,7,358,476,9
8,350,8,354,481,9
9,350,9,345,494,9
10,350,10,371,491,9
11,350,11,357,493,9
12,350,12,351,452,8
13,350,13,384,499,10
14,350,14,372,511,10
15,350,15,323,469,9
16,350,16,356,488,9
17,350,17,363,500,10
18,350,18,380,497,9
19,350,19,364,512,10
20,350,20,356,477,9
21,350,21,368,499,10
22,350,22,344,467,8
23,350,23,384,499,10
24,350,24,353,475,9
25,350,25,351,472,9
26,350,26,345,499,10
27,350,27,345,506,10
28,350,28,364,486,9
29,350,29,351,478,9
30,350,30,347,465,8
31,350,31,342,486,9
32,350,32,350,489,9
33,350,33,358,467,8
34,350,34,360,470,9
35,350,35,365,504,10
36,350,36,355,490,9
37,350,37,349,485,9
38,350,38,339,485,9
39,350,39,351,491,9
40,350,40,338,487,9
41,350,41,337,499,10
42,350,42,381,499,10
43,350,43,353,499,10
44,350,44,358,469,9
45,350,45,351,484,9
46,350,46,349,499,10
47,350,47,344,469,9
48,350,48,354,479,9
49,350,49,349,471,9
50,350,50,359,520,10
51,350,51,349,486,9
52,350,52,332,472,9
53,350,53,342,471,9
54,350,54,349,470,9
55,350,55,361,499,10
56,350,56,358,476,9
57,350,57,354,479,9
58,350,58,357,501,10
59,350,59,350,477,9
60,350,60,380,499,10
61,350,61,350,499,10
62,350,62,321,470,9
63,350,63,361,503,10
64,350,64,334,502,10
65,350,65,336,458,8
66,350,66,345,472,9
67,350,67,354,489,9
68,350,68,334,515,10
69,350,69,340,482,9
70,350,70,381,499,10
71,350,71,359,459,8
72,350,72,371,530,11
73,350,73,355,474,9
74,350,74,371,471,9
75,350,75,350,520,10
76,350,76,338,508,10
77,350,77,347,468,9
78,350,78,358,477,9
79,350,79,371,493,9
80,350,80,348,501,10
81,350,81,377,501,10
82,350,82,350,495,9
83,350,83,340,487,9
84,350,84,355,478,9
85,350,85,363,494,9
86,350,86,349,487,9
87,350,87,368,502,10
88,350,88,351,466,8
89,350,89,341,473,9
90,350,90,339,491,9
91,350,91,364,491,9
92,350,92,374,528,11
93,350,93,362,490,9
94,350,94,349,510,10
95,350,95,354,483,9
96,350,96,346,492,9
97,350,97,390,482,9
98,350,98,354,496,9
99,350,99,349,470,9
100,350,100,362,499,10
101,350,101,361,501,10
102,350,102,379,492,9
103,350,103,362,470,9
104,350,104,388,472,9
105,350,105,357,473,9
106,350,106,380,477,9
107,350,107,353,499,10
108,350,108,356,470,9
109,350,109,326,500,10
110,350,110,357,484,9
111,350,111,340,483,9
112,350,112,355,472,9
113,350,113,354,473,9
114,350,114,360,501,10
115,350,115,349,502,10
116,350,116,359,474,9
117,350,117,358,455,8
118,350,118,351,487,9
119,350,119,380,478,9
120,350,120,333,486,9
121,350,121,350,450,8
122,350,122,352,478,9
123,350,123,362,500,10
124,350,124,381,529,11
125,350,125,334,493,9
126,350,126,351,507,10
127,350,127,352,489,9
128,350,128,366,487,9
129,350,129,361,491,9
130,350,130,370,488,9
131,350,131,334,506,10
132,350,132,348,489,9
133,350,133,359,469,9
134,350,134,380,480,9
135,350,135,370,515,10
136,350,136,341,493,9
137,350,137,348,472,9
138,350,138,325,480,9
139,350,139,380,489,9
140,350,140,365,513,10
141,350,141,332,481,9
142,350,142,366,502,10
143,350,143,363,487,9
144,350,144,381,484,9
145,350,145,369,499,10
146,350,146,362,480,9
147,350,147,347,469,9
148,350,148,378,499,10
149,350,149,319,491,9
150,350,150,324,455,8
151,350,151,379,499,10
152,350,152,362,488,9
153,350,153,371,493,9
154,350,154,353,486,9
155,350,155,330,456,8
156,350,156,341,480,9
157,350,157,350,485,9
158,350,158,369,499,10
159,350,159,314,475,9
160,350,160,319,495,9
161,350,161,382,500,10
162,350,162,359,469,9
163,350,163,359,471,9
164,350,164,363,500,10
165,350,165,340,501,10
166,350,166,343,478,9
167,350,167,349,484,9
168,350,168,357,457,8
169,350,169,360,471,9
170,350,170,355,491,9
171,350,171,377,483,9
172,350,172,350,489,9
173,350,173,352,499,10
174,350,174,393,510,10
175,350,175,370,490,9
176,350,176,345,530,11
177,350,177,339,470,9
178,350,178,375,499,10
179,350,179,412,503,10
180,350,180,351,484,9
181,350,181,356,485,9
182,350,182,393,508,10
183,350,183,350,478,9
184,350,184,383,487,9
185,350,185,340,493,9
186,350,186,340,478,9
187,350,187,347,502,10
188,350,188,344,470,9
189,350,189,339,488,9
190,350,190,341,486,9
191,350,191,339,499,10
192,350,192,353,449,8
193,350,193,339,486,9
194,350,194,385,499,10
195,350,195,371,473,9
196,350,196,361,482,9
197,350,197,333,476,9
198,350,198,350,461,8
199,350,199,345,481,9
