,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,400,0,413,542,10
1,400,1,391,559,11
2,400,2,367,522,9
3,400,3,424,559,11
4,400,4,421,559,11
5,400,5,398,540,10
6,400,6,411,536,10
7,400,7,410,569,11
8,400,8,374,559,11
9,400,9,391,538,10
10,400,10,371,532,10
11,400,11,403,534,10
12,400,12,403,561,11
13,400,13,388,555,10
14,400,14,406,530,10
15,400,15,389,520,9
16,400,16,406,541,10
17,400,17,392,546,10
18,400,18,385,521,9
19,400,19,392,538,10
20,400,20,399,520,9
21,400,21,402,560,11
22,400,22,401,559,11
23,400,23,369,534,10
24,400,24,397,566,11
25,400,25,380,517,9
26,400,26,381,529,10
27,400,27,420,544,10
28,400,28,406,524,9
29,400,29,416,559,11
30,400,30,412,544,10
31,400,31,387,560,11
32,400,32,409,536,10
33,400,33,385,548,10
34,400,34,412,545,10
35,400,35,413,541,10
36,400,36,394,540,10
37,400,37,412,535,10
38,400,38,405,559,11
39,400,39,393,553,10
40,400,40,416,532,10
41,400,41,386,528,10
42,400,42,403,521,9
43,400,43,398,543,10
44,400,44,395,547,10
45,400,45,385,537,10
46,400,46,398,559,11
47,400,47,390,516,9
48,400,48,409,540,10
49,400,49,402,531,10
50,400,50,389,541,10
51,400,51,394,562,11
52,400,52,405,550,10
53,400,53,409,549,10
54,400,54,392,523,9
55,400,55,413,530,10
56,400,56,395,534,10
57,400,57,410,561,11
58,400,58,384,538,10
59,400,59,382,534,10
60,400,60,414,551,10
61,400,61,396,580,11
62,400,62,395,578,11
63,400,63,371,540,10
64,400,64,418,530,10
65,400,65,386,558,11
66,400,66,409,538,10
67,400,67,381,534,10
68,400,68,441,560,11
69,400,69,413,538,10
70,400,70,394,551,10
71,400,71,385,540,10
72,400,72,408,533,10
73,400,73,389,503,9
74,400,74,386,538,10
75,400,75,385,511,9
76,400,76,409,534,10
77,400,77,391,559,11
78,400,78,426,559,11
79,400,79,397,523,9
80,400,80,409,559,11
81,400,81,404,543,10
82,400,82,410,519,9
83,400,83,364,553,10
84,400,84,388,559,11
85,400,85,386,547,10
86,400,86,453,569,11
87,400,87,396,533,10
88,400,88,401,559,11
89,400,89,400,552,10
90,400,90,393,551,10
91,400,91,398,535,10
92,400,92,420,529,10
93,400,93,372,562,11
94,400,94,409,554,10
95,400,95,413,560,11
96,400,96,399,549,10
97,400,97,391,555,10
98,400,98,389,529,10
99,400,99,409,532,10
100,400,100,413,516,9
101,400,101,419,524,9
102,400,102,392,541,10
103,400,103,379,553,10
104,400,104,404,538,10
105,400,105,385,512,9
106,400,106,404,529,10
107,400,107,393,550,10
108,400,108,401,540,10
109,400,109,400,546,10
110,400,110,380,552,10
111,400,111,394,533,10
112,400,112,382,530,10
113,400,113,418,531,10
114,400,114,403,544,10
115,400,115,384,532,10
116,400,116,409,552,10
117,400,117,439,538,10
118,400,118,396,532,10
119,400,119,410,541,10
120,400,120,406,549,10
121,400,121,402,553,10
122,400,122,382,515,9
123,400,123,367,577,11
124,400,124,404,524,9
125,400,125,434,550,10
126,400,126,413,561,11
127,400,127,384,535,10
128,400,128,379,559,11
129,400,129,411,554,10
130,400,130,441,518,9
131,400,131,428,552,10
132,400,132,450,538,10
133,400,133,417,521,9
134,400,134,402,559,11
135,400,135,404,534,10
136,400,136,393,562,11
137,400,137,439,566,11
138,400,138,382,531,10
139,400,139,409,547,10
140,400,140,409,537,10
141,400,141,424,566,11
142,400,142,410,557,10
143,400,143,407,559,11
144,400,144,389,531,10
145,400,145,392,556,10
146,400,146,390,529,10
147,400,147,414,531,10
148,400,148,379,530,10
149,400,149,406,538,10
150,400,150,384,531,10
151,400,151,386,544,10
152,400,152,388,573,11
153,400,153,389,523,9
154,400,154,399,559,11
155,400,155,398,546,10
156,400,156,439,552,10
157,400,157,394,550,10
158,400,158,400,532,10
159,400,159,407,504,9
160,400,160,397,536,10
161,400,161,423,534,10
162,400,162,380,530,10
163,400,163,415,543,10
164,400,164,409,562,11
165,400,165,406,559,11
166,400,166,394,536,10
167,400,167,379,538,10
168,400,168,391,559,11
169,400,169,380,545,10
170,400,170,397,549,10
171,400,171,393,535,10
172,400,172,411,530,10
173,400,173,386,531,10
174,400,174,379,556,10
175,400,175,394,525,9
176,400,176,413,510,9
177,400,177,426,547,10
178,400,178,427,560,11
179,400,179,409,532,10
180,400,180,385,530,10
181,400,181,386,529,10
182,400,182,411,518,9
183,400,183,404,554,10
184,400,184,403,529,10
185,400,185,412,549,10
186,400,186,388,536,10
187,400,187,404,530,10
188,400,188,404,534,10
189,400,189,413,534,10
190,400,190,393,547,10
191,400,191,399,510,9
192,400,192,443,536,10
193,400,193,394,530,10
194,400,194,412,541,10
195,400,195,439,560,11
196,400,196,429,562,11
197,400,197,416,563,11
198,400,198,410,541,10
199,400,199,393,541,10
