,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,100,0,129,181,4
1,100,1,112,162,3
2,100,2,139,177,4
3,100,3,112,171,4
4,100,4,141,199,5
5,100,5,147,194,4
6,100,6,108,160,3
7,100,7,118,171,4
8,100,8,101,191,4
9,100,9,120,169,4
10,100,10,99,170,4
11,100,11,106,199,5
12,100,12,134,199,5
13,100,13,109,167,3
14,100,14,115,187,4
15,100,15,105,159,3
16,100,16,121,186,4
17,100,17,101,181,4
18,100,18,117,181,4
19,100,19,113,175,4
20,100,20,110,173,4
21,100,21,139,174,4
22,100,22,121,178,4
23,100,23,110,199,5
24,100,24,112,171,4
25,100,25,140,195,4
26,100,26,110,161,3
27,100,27,118,188,4
28,100,28,112,184,4
29,100,29,114,181,4
30,100,30,101,173,4
31,100,31,114,174,4
32,100,32,109,160,3
33,100,33,97,178,4
34,100,34,116,172,4
35,100,35,115,168,4
36,100,36,113,179,4
37,100,37,119,170,4
38,100,38,141,185,4
39,100,39,139,172,4
40,100,40,107,144,3
41,100,41,107,169,4
42,100,42,100,174,4
43,100,43,114,172,4
44,100,44,128,169,4
45,100,45,126,203,5
46,100,46,127,175,4
47,100,47,119,195,4
48,100,48,111,171,4
49,100,49,139,198,5
50,100,50,125,192,4
51,100,51,140,178,4
52,100,52,141,198,5
53,100,53,108,170,4
54,100,54,136,175,4
55,100,55,109,175,4
56,100,56,113,199,5
57,100,57,129,190,4
58,100,58,149,184,4
59,100,59,110,175,4
60,100,60,128,181,4
61,100,61,120,199,5
62,100,62,114,199,5
63,100,63,113,154,3
64,100,64,124,183,4
65,100,65,116,176,4
66,100,66,140,175,4
67,100,67,123,176,4
68,100,68,112,199,5
69,100,69,129,199,5
70,100,70,111,176,4
71,100,71,139,186,4
72,100,72,124,185,4
73,100,73,117,190,4
74,100,74,105,193,4
75,100,75,102,188,4
76,100,76,114,172,4
77,100,77,142,192,4
78,100,78,116,178,4
79,100,79,104,159,3
80,100,80,121,192,4
81,100,81,109,189,4
82,100,82,144,169,4
83,100,83,109,188,4
84,100,84,119,184,4
85,100,85,97,199,5
86,100,86,108,174,4
87,100,87,116,156,3
88,100,88,120,185,4
89,100,89,130,193,4
90,100,90,98,200,5
91,100,91,127,174,4
92,100,92,131,175,4
93,100,93,144,179,4
94,100,94,109,178,4
95,100,95,94,180,4
96,100,96,134,199,5
97,100,97,113,162,3
98,100,98,96,175,4
99,100,99,137,176,4
100,100,100,105,176,4
101,100,101,145,204,5
102,100,102,125,199,5
103,100,103,93,171,4
104,100,104,110,172,4
105,100,105,127,195,4
106,100,106,113,186,4
107,100,107,111,187,4
108,100,108,109,210,5
109,100,109,164,183,4
110,100,110,99,188,4
111,100,111,114,170,4
112,100,112,98,179,4
113,100,113,113,165,3
114,100,114,105,175,4
115,100,115,135,175,4
116,100,116,127,182,4
117,100,117,142,191,4
118,100,118,114,206,5
119,100,119,126,170,4
120,100,120,126,177,4
121,100,121,133,177,4
122,100,122,127,180,4
123,100,123,122,173,4
124,100,124,114,183,4
125,100,125,118,181,4
126,100,126,128,184,4
127,100,127,115,157,3
128,100,128,141,193,4
129,100,129,117,183,4
130,100,130,139,170,4
131,100,131,142,198,5
132,100,132,121,194,4
133,100,133,101,173,4
134,100,134,114,185,4
135,100,135,129,199,5
136,100,136,109,172,4
137,100,137,127,176,4
138,100,138,120,178,4
139,100,139,137,186,4
140,100,140,130,199,5
141,100,141,118,166,3
142,100,142,115,155,3
143,100,143,128,200,5
144,100,144,120,169,4
145,100,145,131,174,4
146,100,146,117,167,3
147,100,147,114,161,3
148,100,148,127,186,4
149,100,149,115,199,5
150,100,150,139,171,4
151,100,151,135,183,4
152,100,152,117,174,4
153,100,153,117,163,3
154,100,154,111,184,4
155,100,155,101,174,4
156,100,156,116,177,4
157,100,157,123,183,4
158,100,158,113,178,4
159,100,159,142,180,4
160,100,160,110,169,4
161,100,161,114,162,3
162,100,162,115,166,3
163,100,163,140,181,4
164,100,164,111,163,3
165,100,165,141,195,4
166,100,166,101,172,4
167,100,167,111,172,4
168,100,168,104,177,4
169,100,169,125,174,4
170,100,170,134,199,5
171,100,171,114,170,4
172,100,172,111,145,3
173,100,173,112,170,4
174,100,174,92,180,4
175,100,175,114,170,4
176,100,176,123,180,4
177,100,177,141,184,4
178,100,178,115,190,4
179,100,179,109,152,3
180,100,180,119,169,4
181,100,181,119,157,3
182,100,182,112,201,5
183,100,183,105,186,4
184,100,184,109,179,4
185,100,185,102,169,4
186,100,186,113,155,3
187,100,187,124,170,4
188,100,188,118,155,3
189,100,189,139,175,4
190,100,190,109,169,4
191,100,191,112,158,3
192,100,192,119,174,4
193,100,193,102,172,4
194,100,194,106,179,4
195,100,195,118,158,3
196,100,196,123,186,4
197,100,197,124,199,5
198,100,198,117,169,4
199,100,199,112,199,5
