,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,950,0,862,1143,19
1,950,1,876,1155,19
2,950,2,867,1117,18
3,950,3,869,1140,19
4,950,4,870,1103,18
5,950,5,835,1139,19
6,950,6,923,1129,19
7,950,7,846,1144,19
8,950,8,861,1129,19
9,950,9,880,1146,19
10,950,10,869,1130,19
11,950,11,857,1146,19
12,950,12,872,1155,19
13,950,13,891,1145,19
14,950,14,904,1125,18
15,950,15,878,1148,19
16,950,16,892,1118,18
17,950,17,877,1130,19
18,950,18,865,1158,20
19,950,19,909,1138,19
20,950,20,839,1138,19
21,950,21,859,1159,20
22,950,22,842,1123,18
23,950,23,908,1151,19
24,950,24,889,1149,19
25,950,25,860,1138,19
26,950,26,893,1104,18
27,950,27,896,1141,19
28,950,28,857,1158,20
29,950,29,871,1133,19
30,950,30,877,1176,20
31,950,31,863,1133,19
32,950,32,889,1132,19
33,950,33,903,1178,20
34,950,34,924,1135,19
35,950,35,872,1135,19
36,950,36,857,1120,18
37,950,37,845,1138,19
38,950,38,867,1088,17
39,950,39,853,1130,19
40,950,40,892,1159,20
41,950,41,898,1132,19
42,950,42,844,1130,19
43,950,43,877,1130,19
44,950,44,879,1154,19
45,950,45,900,1129,19
46,950,46,889,1132,19
47,950,47,834,1143,19
48,950,48,889,1130,19
49,950,49,877,1130,19
50,950,50,868,1131,19
51,950,51,853,1129,19
52,950,52,889,1132,19
53,950,53,892,1136,19
54,950,54,870,1137,19
55,950,55,859,1111,18
56,950,56,861,1130,19
57,950,57,866,1131,19
58,950,58,888,1102,18
59,950,59,840,1118,18
60,950,60,852,1160,20
61,950,61,846,1131,19
62,950,62,894,1129,19
63,950,63,872,1143,19
64,950,64,844,1114,18
65,950,65,859,1135,19
66,950,66,898,1132,19
67,950,67,867,1109,18
68,950,68,878,1154,19
69,950,69,863,1119,18
70,950,70,860,1129,19
71,950,71,878,1127,18
72,950,72,855,1117,18
73,950,73,882,1133,19
74,950,74,861,1140,19
75,950,75,865,1129,19
76,950,76,889,1145,19
77,950,77,853,1176,20
78,950,78,841,1142,19
79,950,79,861,1140,19
80,950,80,900,1163,20
81,950,81,875,1142,19
82,950,82,877,1131,19
83,950,83,843,1139,19
84,950,84,859,1137,19
85,950,85,867,1119,18
86,950,86,863,1127,18
87,950,87,842,1154,19
88,950,88,872,1140,19
89,950,89,896,1159,20
90,950,90,853,1130,19
91,950,91,876,1130,19
92,950,92,861,1142,19
93,950,93,880,1164,20
94,950,94,877,1151,19
95,950,95,879,1137,19
96,950,96,879,1143,19
97,950,97,876,1147,19
98,950,98,829,1159,20
99,950,99,861,1129,19
100,950,100,890,1132,19
101,950,101,906,1147,19
102,950,102,856,1128,19
103,950,103,864,1129,19
104,950,104,850,1129,19
105,950,105,857,1131,19
106,950,106,875,1135,19
107,950,107,870,1143,19
108,950,108,890,1149,19
109,950,109,863,1138,19
110,950,110,860,1109,18
111,950,111,860,1148,19
112,950,112,849,1137,19
113,950,113,891,1181,20
114,950,114,894,1119,18
115,950,115,892,1130,19
116,950,116,868,1143,19
117,950,117,878,1132,19
118,950,118,886,1134,19
119,950,119,892,1127,18
120,950,120,859,1136,19
121,950,121,889,1155,19
122,950,122,892,1138,19
123,950,123,902,1130,19
124,950,124,873,1133,19
125,950,125,889,1129,19
126,950,126,858,1133,19
127,950,127,877,1159,20
128,950,128,861,1133,19
129,950,129,877,1117,18
130,950,130,861,1133,19
131,950,131,872,1129,19
132,950,132,861,1131,19
133,950,133,838,1104,18
134,950,134,874,1138,19
135,950,135,901,1160,20
136,950,136,844,1134,19
137,950,137,873,1132,19
138,950,138,890,1129,19
139,950,139,895,1104,18
140,950,140,889,1131,19
141,950,141,860,1132,19
142,950,142,859,1136,19
143,950,143,896,1159,20
144,950,144,860,1124,18
145,950,145,839,1118,18
146,950,146,889,1132,19
147,950,147,863,1156,19
148,950,148,885,1125,18
149,950,149,874,1159,20
150,950,150,881,1125,18
151,950,151,892,1129,19
152,950,152,849,1159,20
153,950,153,861,1162,20
154,950,154,866,1145,19
155,950,155,891,1162,20
156,950,156,877,1099,18
157,950,157,851,1130,19
158,950,158,866,1124,18
159,950,159,865,1159,20
160,950,160,864,1139,19
161,950,161,841,1140,19
162,950,162,889,1137,19
163,950,163,884,1131,19
164,950,164,892,1150,19
165,950,165,873,1127,18
166,950,166,861,1151,19
167,950,167,877,1142,19
168,950,168,881,1140,19
169,950,169,921,1151,19
170,950,170,862,1142,19
171,950,171,865,1131,19
172,950,172,847,1134,19
173,950,173,880,1162,20
174,950,174,821,1155,19
175,950,175,888,1134,19
176,950,176,847,1131,19
177,950,177,902,1152,19
178,950,178,857,1153,19
179,950,179,860,1129,19
180,950,180,839,1117,18
181,950,181,859,1139,19
182,950,182,890,1137,19
183,950,183,889,1134,19
184,950,184,890,1104,18
185,950,185,863,1139,19
186,950,186,855,1140,19
187,950,187,847,1132,19
188,950,188,854,1140,19
189,950,189,881,1168,20
190,950,190,871,1125,18
191,950,191,851,1147,19
192,950,192,894,1141,19
193,950,193,908,1130,19
194,950,194,841,1132,19
195,950,195,883,1113,18
196,950,196,882,1129,19
197,950,197,862,1119,18
198,950,198,890,1133,19
199,950,199,880,1161,20
