,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,550,0,521,713,13
1,550,1,554,729,13
2,550,2,538,697,12
3,550,3,501,683,12
4,550,4,503,693,12
5,550,5,531,717,13
6,550,6,553,711,13
7,550,7,531,713,13
8,550,8,549,703,12
9,550,9,529,703,12
10,550,10,511,738,14
11,550,11,532,709,13
12,550,12,541,671,11
13,550,13,530,713,13
14,550,14,538,688,12
15,550,15,563,711,13
16,550,16,532,723,13
17,550,17,504,723,13
18,550,18,535,729,13
19,550,19,531,705,12
20,550,20,534,718,13
21,550,21,544,702,12
22,550,22,560,685,12
23,550,23,528,709,13
24,550,24,518,728,13
25,550,25,522,721,13
26,550,26,554,715,13
27,550,27,522,689,12
28,550,28,528,684,12
29,550,29,529,709,13
30,550,30,529,722,13
31,550,31,536,712,13
32,550,32,538,720,13
33,550,33,520,690,12
34,550,34,557,707,12
35,550,35,535,677,11
36,550,36,532,689,12
37,550,37,514,710,13
38,550,38,524,698,12
39,550,39,589,739,14
40,550,40,533,685,12
41,550,41,616,740,14
42,550,42,537,712,13
43,550,43,559,711,13
44,550,44,514,715,13
45,550,45,558,670,11
46,550,46,502,662,11
47,550,47,534,702,12
48,550,48,519,710,13
49,550,49,508,710,13
50,550,50,542,729,13
51,550,51,531,717,13
52,550,52,558,709,13
53,550,53,530,739,14
54,550,54,530,727,13
55,550,55,518,711,13
56,550,56,589,722,13
57,550,57,552,705,12
58,550,58,508,691,12
59,550,59,539,705,12
60,550,60,528,693,12
61,550,61,552,713,13
62,550,62,530,692,12
63,550,63,528,689,12
64,550,64,570,712,13
65,550,65,559,725,13
66,550,66,533,682,12
67,550,67,527,712,13
68,550,68,543,715,13
69,550,69,508,693,12
70,550,70,520,668,11
71,550,71,531,691,12
72,550,72,520,721,13
73,550,73,527,709,13
74,550,74,515,697,12
75,550,75,521,700,12
76,550,76,532,703,12
77,550,77,525,716,13
78,550,78,524,699,12
79,550,79,529,704,12
80,550,80,511,688,12
81,550,81,526,722,13
82,550,82,528,691,12
83,550,83,510,670,11
84,550,84,539,719,13
85,550,85,531,683,12
86,550,86,520,710,13
87,550,87,527,700,12
88,550,88,516,676,11
89,550,89,538,699,12
90,550,90,560,736,13
91,550,91,525,706,12
92,550,92,530,662,11
93,550,93,537,711,13
94,550,94,561,728,13
95,550,95,526,701,12
96,550,96,525,701,12
97,550,97,511,690,12
98,550,98,526,709,13
99,550,99,547,728,13
100,550,100,533,686,12
101,550,101,513,710,13
102,550,102,567,690,12
103,550,103,516,691,12
104,550,104,524,688,12
105,550,105,518,721,13
106,550,106,531,709,13
107,550,107,526,683,12
108,550,108,531,710,13
109,550,109,518,734,13
110,550,110,521,705,12
111,550,111,525,709,13
112,550,112,540,708,13
113,550,113,508,684,12
114,550,114,532,703,12
115,550,115,542,740,14
116,550,116,557,717,13
117,550,117,560,706,12
118,550,118,528,690,12
119,550,119,501,699,12
120,550,120,534,712,13
121,550,121,563,739,14
122,550,122,527,723,13
123,550,123,527,722,13
124,550,124,550,713,13
125,550,125,524,700,12
126,550,126,559,711,13
127,550,127,523,711,13
128,550,128,559,743,14
129,550,129,536,706,12
130,550,130,516,717,13
131,550,131,520,703,12
132,550,132,512,718,13
133,550,133,559,739,14
134,550,134,511,706,12
135,550,135,513,681,12
136,550,136,533,710,13
137,550,137,531,705,12
138,550,138,535,708,13
139,550,139,501,710,13
140,550,140,503,685,12
141,550,141,559,685,12
142,550,142,550,739,14
143,550,143,560,710,13
144,550,144,508,709,13
145,550,145,533,689,12
146,550,146,502,681,12
147,550,147,532,715,13
148,550,148,532,710,13
149,550,149,530,697,12
150,550,150,501,710,13
151,550,151,513,710,13
152,550,152,532,723,13
153,550,153,534,681,12
154,550,154,519,682,12
155,550,155,516,694,12
156,550,156,532,666,11
157,550,157,532,719,13
158,550,158,526,711,13
159,550,159,560,724,13
160,550,160,491,690,12
161,550,161,504,693,12
162,550,162,555,718,13
163,550,163,520,704,12
164,550,164,514,709,13
165,550,165,519,732,13
166,550,166,521,685,12
167,550,167,536,721,13
168,550,168,524,692,12
169,550,169,536,702,12
170,550,170,525,720,13
171,550,171,514,687,12
172,550,172,500,702,12
173,550,173,504,676,11
174,550,174,516,711,13
175,550,175,556,709,13
176,550,176,520,712,13
177,550,177,561,713,13
178,550,178,532,709,13
179,550,179,548,727,13
180,550,180,542,733,13
181,550,181,530,709,13
182,550,182,508,702,12
183,550,183,559,704,12
184,550,184,532,673,11
185,550,185,514,704,12
186,550,186,542,703,12
187,550,187,524,703,12
188,550,188,522,717,13
189,550,189,532,740,14
190,550,190,506,703,12
191,550,191,527,682,12
192,550,192,565,739,14
193,550,193,543,741,14
194,550,194,530,683,12
195,550,195,531,710,13
196,550,196,515,711,13
197,550,197,515,703,12
198,550,198,531,686,12
199,550,199,535,688,12
