,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,1000,0,884,1167,19
1,1000,1,892,1169,19
2,1000,2,919,1189,20
3,1000,3,913,1197,20
4,1000,4,903,1201,20
5,1000,5,941,1192,20
6,1000,6,979,1186,19
7,1000,7,950,1189,20
8,1000,8,897,1189,20
9,1000,9,976,1205,20
10,1000,10,881,1187,19
11,1000,11,953,1184,19
12,1000,12,913,1181,19
13,1000,13,908,1189,20
14,1000,14,911,1219,21
15,1000,15,949,1196,20
16,1000,16,930,1177,19
17,1000,17,914,1196,20
18,1000,18,929,1192,20
19,1000,19,944,1219,21
20,1000,20,889,1160,19
21,1000,21,947,1179,19
22,1000,22,904,1175,19
23,1000,23,926,1190,20
24,1000,24,909,1219,21
25,1000,25,908,1168,19
26,1000,26,950,1216,20
27,1000,27,920,1192,20
28,1000,28,928,1191,20
29,1000,29,939,1162,19
30,1000,30,904,1194,20
31,1000,31,944,1205,20
32,1000,32,922,1189,20
33,1000,33,892,1167,19
34,1000,34,921,1219,21
35,1000,35,930,1194,20
36,1000,36,912,1201,20
37,1000,37,904,1162,19
38,1000,38,919,1211,20
39,1000,39,883,1197,20
40,1000,40,945,1216,20
41,1000,41,979,1194,20
42,1000,42,950,1219,21
43,1000,43,893,1175,19
44,1000,44,898,1175,19
45,1000,45,921,1190,20
46,1000,46,891,1199,20
47,1000,47,929,1169,19
48,1000,48,908,1191,20
49,1000,49,926,1189,20
50,1000,50,920,1176,19
51,1000,51,925,1189,20
52,1000,52,866,1169,19
53,1000,53,940,1162,19
54,1000,54,940,1193,20
55,1000,55,905,1190,20
56,1000,56,905,1173,19
57,1000,57,913,1201,20
58,1000,58,925,1201,20
59,1000,59,920,1189,20
60,1000,60,919,1206,20
61,1000,61,886,1188,20
62,1000,62,921,1201,20
63,1000,63,959,1188,20
64,1000,64,922,1162,19
65,1000,65,927,1215,20
66,1000,66,921,1160,19
67,1000,67,893,1159,19
68,1000,68,923,1229,21
69,1000,69,949,1203,20
70,1000,70,891,1189,20
71,1000,71,896,1191,20
72,1000,72,933,1191,20
73,1000,73,898,1195,20
74,1000,74,971,1205,20
75,1000,75,918,1195,20
76,1000,76,899,1165,19
77,1000,77,943,1219,21
78,1000,78,901,1223,21
79,1000,79,937,1210,20
80,1000,80,900,1160,19
81,1000,81,919,1209,20
82,1000,82,984,1198,20
83,1000,83,950,1184,19
84,1000,84,946,1190,20
85,1000,85,905,1199,20
86,1000,86,924,1194,20
87,1000,87,907,1219,21
88,1000,88,894,1168,19
89,1000,89,929,1169,19
90,1000,90,908,1220,21
91,1000,91,920,1179,19
92,1000,92,881,1195,20
93,1000,93,893,1161,19
94,1000,94,889,1186,19
95,1000,95,949,1221,21
96,1000,96,934,1209,20
97,1000,97,912,1176,19
98,1000,98,927,1197,20
99,1000,99,924,1190,20
100,1000,100,917,1189,20
101,1000,101,898,1150,18
102,1000,102,943,1191,20
103,1000,103,922,1216,20
104,1000,104,904,1188,20
105,1000,105,904,1189,20
106,1000,106,919,1173,19
107,1000,107,892,1219,21
108,1000,108,942,1193,20
109,1000,109,901,1189,20
110,1000,110,951,1208,20
111,1000,111,917,1189,20
112,1000,112,921,1205,20
113,1000,113,914,1186,19
114,1000,114,924,1191,20
115,1000,115,919,1162,19
116,1000,116,977,1190,20
117,1000,117,941,1183,19
118,1000,118,930,1189,20
119,1000,119,930,1165,19
120,1000,120,922,1188,20
121,1000,121,932,1219,21
122,1000,122,912,1190,20
123,1000,123,913,1191,20
124,1000,124,897,1178,19
125,1000,125,979,1209,20
126,1000,126,910,1195,20
127,1000,127,910,1183,19
128,1000,128,909,1192,20
129,1000,129,924,1213,20
130,1000,130,923,1190,20
131,1000,131,924,1189,20
132,1000,132,889,1174,19
133,1000,133,950,1169,19
134,1000,134,949,1194,20
135,1000,135,910,1219,21
136,1000,136,909,1237,21
137,1000,137,891,1194,20
138,1000,138,924,1189,20
139,1000,139,967,1196,20
140,1000,140,911,1195,20
141,1000,141,949,1198,20
142,1000,142,920,1208,20
143,1000,143,929,1223,21
144,1000,144,902,1191,20
145,1000,145,919,1192,20
146,1000,146,917,1210,20
147,1000,147,921,1213,20
148,1000,148,893,1189,20
149,1000,149,934,1191,20
150,1000,150,949,1208,20
151,1000,151,929,1194,20
152,1000,152,924,1198,20
153,1000,153,950,1219,21
154,1000,154,933,1194,20
155,1000,155,904,1200,20
156,1000,156,911,1189,20
157,1000,157,906,1192,20
158,1000,158,908,1195,20
159,1000,159,921,1219,21
160,1000,160,905,1206,20
161,1000,161,936,1181,19
162,1000,162,897,1189,20
163,1000,163,922,1189,20
164,1000,164,916,1187,19
165,1000,165,911,1175,19
166,1000,166,914,1191,20
167,1000,167,896,1178,19
168,1000,168,921,1219,21
169,1000,169,912,1163,19
170,1000,170,923,1157,18
171,1000,171,905,1194,20
172,1000,172,927,1189,20
173,1000,173,949,1220,21
174,1000,174,915,1189,20
175,1000,175,896,1176,19
176,1000,176,922,1216,20
177,1000,177,909,1219,21
178,1000,178,886,1190,20
179,1000,179,930,1192,20
180,1000,180,933,1217,20
181,1000,181,921,1176,19
182,1000,182,940,1194,20
183,1000,183,921,1160,19
184,1000,184,908,1221,21
185,1000,185,907,1197,20
186,1000,186,927,1186,19
187,1000,187,910,1179,19
188,1000,188,900,1191,20
189,1000,189,901,1179,19
190,1000,190,915,1189,20
191,1000,191,918,1193,20
192,1000,192,952,1189,20
193,1000,193,956,1194,20
194,1000,194,957,1173,19
195,1000,195,935,1200,20
196,1000,196,955,1175,19
197,1000,197,909,1189,20
198,1000,198,909,1173,19
199,1000,199,923,1193,20
