,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,150,0,149,254,5
1,150,1,174,226,4
2,150,2,179,255,5
3,150,3,171,237,5
4,150,4,193,239,5
5,150,5,167,238,5
6,150,6,172,231,5
7,150,7,174,266,6
8,150,8,176,237,5
9,150,9,177,243,5
10,150,10,156,253,5
11,150,11,166,232,5
12,150,12,171,244,5
13,150,13,163,224,4
14,150,14,169,233,5
15,150,15,172,228,5
16,150,16,163,244,5
17,150,17,165,261,6
18,150,18,185,235,5
19,150,19,176,244,5
20,150,20,170,253,5
21,150,21,175,259,6
22,150,22,169,239,5
23,150,23,157,230,5
24,150,24,155,246,5
25,150,25,169,268,6
26,150,26,178,239,5
27,150,27,171,233,5
28,150,28,172,236,5
29,150,29,159,236,5
30,150,30,169,215,4
31,150,31,128,237,5
32,150,32,176,240,5
33,150,33,190,225,4
34,150,34,176,228,5
35,150,35,157,248,5
36,150,36,172,259,6
37,150,37,175,241,5
38,150,38,165,261,6
39,150,39,177,269,6
40,150,40,156,248,5
41,150,41,161,255,5
42,150,42,170,243,5
43,150,43,147,222,4
44,150,44,170,241,5
45,150,45,176,246,5
46,150,46,152,259,6
47,150,47,177,248,5
48,150,48,163,236,5
49,150,49,164,261,6
50,150,50,172,242,5
51,150,51,163,229,5
52,150,52,159,259,6
53,150,53,166,235,5
54,150,54,156,229,5
55,150,55,198,262,6
56,150,56,177,238,5
57,150,57,171,263,6
58,150,58,170,240,5
59,150,59,161,259,6
60,150,60,153,231,5
61,150,61,163,239,5
62,150,62,199,254,5
63,150,63,169,252,5
64,150,64,155,255,5
65,150,65,141,251,5
66,150,66,178,229,5
67,150,67,162,262,6
68,150,68,169,247,5
69,150,69,146,235,5
70,150,70,176,270,6
71,150,71,173,232,5
72,150,72,180,234,5
73,150,73,186,259,6
74,150,74,196,240,5
75,150,75,158,232,5
76,150,76,183,260,6
77,150,77,169,247,5
78,150,78,173,238,5
79,150,79,171,259,6
80,150,80,181,268,6
81,150,81,182,273,6
82,150,82,151,259,6
83,150,83,174,240,5
84,150,84,157,265,6
85,150,85,171,259,6
86,150,86,187,283,6
87,150,87,163,269,6
88,150,88,171,239,5
89,150,89,175,257,5
90,150,90,171,262,6
91,150,91,171,230,5
92,150,92,186,243,5
93,150,93,176,239,5
94,150,94,169,243,5
95,150,95,168,240,5
96,150,96,161,234,5
97,150,97,162,260,6
98,150,98,181,237,5
99,150,99,201,237,5
100,150,100,181,233,5
101,150,101,191,263,6
102,150,102,148,237,5
103,150,103,169,238,5
104,150,104,173,259,6
105,150,105,177,245,5
106,150,106,176,232,5
107,150,107,176,232,5
108,150,108,182,241,5
109,150,109,176,229,5
110,150,110,171,250,5
111,150,111,171,215,4
112,150,112,175,242,5
113,150,113,152,261,6
114,150,114,178,249,5
115,150,115,186,263,6
116,150,116,173,245,5
117,150,117,138,263,6
118,150,118,173,254,5
119,150,119,158,259,6
120,150,120,148,227,4
121,150,121,169,259,6
122,150,122,159,254,5
123,150,123,180,231,5
124,150,124,152,259,6
125,150,125,170,243,5
126,150,126,174,233,5
127,150,127,166,243,5
128,150,128,157,261,6
129,150,129,180,259,6
130,150,130,170,259,6
131,150,131,176,259,6
132,150,132,172,255,5
133,150,133,170,259,6
134,150,134,161,244,5
135,150,135,171,238,5
136,150,136,155,240,5
137,150,137,161,251,5
138,150,138,168,245,5
139,150,139,175,231,5
140,150,140,168,229,5
141,150,141,141,273,6
142,150,142,174,254,5
143,150,143,170,276,6
144,150,144,171,240,5
145,150,145,150,236,5
146,150,146,170,232,5
147,150,147,164,235,5
148,150,148,144,232,5
149,150,149,165,260,6
150,150,150,172,237,5
151,150,151,170,237,5
152,150,152,164,243,5
153,150,153,134,255,5
154,150,154,187,255,5
155,150,155,163,236,5
156,150,156,167,233,5
157,150,157,180,231,5
158,150,158,168,259,6
159,150,159,172,243,5
160,150,160,165,236,5
161,150,161,170,258,6
162,150,162,200,259,6
163,150,163,147,250,5
164,150,164,146,229,5
165,150,165,148,238,5
166,150,166,162,257,5
167,150,167,171,232,5
168,150,168,176,243,5
169,150,169,173,259,6
170,150,170,166,235,5
171,150,171,146,231,5
172,150,172,171,245,5
173,150,173,146,246,5
174,150,174,160,232,5
175,150,175,189,243,5
176,150,176,172,260,6
177,150,177,173,238,5
178,150,178,158,232,5
179,150,179,186,232,5
180,150,180,174,241,5
181,150,181,170,233,5
182,150,182,141,259,6
183,150,183,161,243,5
184,150,184,148,231,5
185,150,185,174,232,5
186,150,186,155,266,6
187,150,187,152,258,6
188,150,188,169,259,6
189,150,189,181,268,6
190,150,190,174,224,4
191,150,191,188,260,6
192,150,192,154,215,4
193,150,193,158,265,6
194,150,194,181,246,5
195,150,195,177,228,5
196,150,196,166,260,6
197,150,197,184,250,5
198,150,198,154,263,6
199,150,199,171,234,5
