,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,600,0,560,771,14
1,600,1,541,757,13
2,600,2,558,773,14
3,600,3,567,761,13
4,600,4,581,793,14
5,600,5,569,777,14
6,600,6,565,755,13
7,600,7,562,744,13
8,600,8,593,762,13
9,600,9,570,750,13
10,600,10,580,774,14
11,600,11,569,739,13
12,600,12,560,777,14
13,600,13,561,775,14
14,600,14,562,756,13
15,600,15,560,794,14
16,600,16,561,774,14
17,600,17,620,799,15
18,600,18,553,764,13
19,600,19,561,739,13
20,600,20,588,787,14
21,600,21,580,785,14
22,600,22,554,746,13
23,600,23,573,769,14
24,600,24,562,730,12
25,600,25,590,731,12
26,600,26,590,757,13
27,600,27,548,742,13
28,600,28,582,741,13
29,600,29,587,769,14
30,600,30,590,748,13
31,600,31,563,762,13
32,600,32,540,767,13
33,600,33,591,762,13
34,600,34,565,758,13
35,600,35,579,757,13
36,600,36,572,769,14
37,600,37,577,753,13
38,600,38,592,799,15
39,600,39,552,769,14
40,600,40,562,785,14
41,600,41,560,769,14
42,600,42,563,741,13
43,600,43,555,741,13
44,600,44,621,780,14
45,600,45,567,775,14
46,600,46,554,765,13
47,600,47,544,769,14
48,600,48,567,756,13
49,600,49,574,773,14
50,600,50,602,770,14
51,600,51,591,782,14
52,600,52,565,784,14
53,600,53,553,755,13
54,600,54,548,769,14
55,600,55,547,767,13
56,600,56,555,769,14
57,600,57,581,778,14
58,600,58,556,746,13
59,600,59,572,743,13
60,600,60,578,766,13
61,600,61,584,739,13
62,600,62,602,776,14
63,600,63,565,740,13
64,600,64,552,748,13
65,600,65,596,777,14
66,600,66,561,770,14
67,600,67,589,774,14
68,600,68,589,748,13
69,600,69,583,771,14
70,600,70,586,756,13
71,600,71,616,786,14
72,600,72,583,743,13
73,600,73,548,769,14
74,600,74,601,788,14
75,600,75,589,769,14
76,600,76,589,749,13
77,600,77,582,775,14
78,600,78,561,753,13
79,600,79,578,772,14
80,600,80,570,769,14
81,600,81,545,764,13
82,600,82,577,772,14
83,600,83,566,723,12
84,600,84,569,770,14
85,600,85,574,774,14
86,600,86,626,769,14
87,600,87,589,756,13
88,600,88,565,758,13
89,600,89,552,755,13
90,600,90,578,751,13
91,600,91,579,742,13
92,600,92,585,812,15
93,600,93,561,747,13
94,600,94,563,769,14
95,600,95,573,769,14
96,600,96,546,775,14
97,600,97,613,782,14
98,600,98,582,779,14
99,600,99,592,771,14
100,600,100,578,760,13
101,600,101,557,737,12
102,600,102,589,765,13
103,600,103,575,741,13
104,600,104,565,778,14
105,600,105,553,764,13
106,600,106,592,743,13
107,600,107,530,747,13
108,600,108,556,727,12
109,600,109,562,749,13
110,600,110,570,757,13
111,600,111,586,769,14
112,600,112,576,774,14
113,600,113,536,715,12
114,600,114,592,755,13
115,600,115,585,803,15
116,600,116,604,769,14
117,600,117,579,757,13
118,600,118,560,772,14
119,600,119,576,769,14
120,600,120,570,745,13
121,600,121,577,757,13
122,600,122,585,799,15
123,600,123,581,799,15
124,600,124,601,769,14
125,600,125,589,769,14
126,600,126,585,776,14
127,600,127,582,735,12
128,600,128,570,744,13
129,600,129,591,799,15
130,600,130,589,763,13
131,600,131,574,731,12
132,600,132,564,747,13
133,600,133,558,784,14
134,600,134,590,754,13
135,600,135,559,730,12
136,600,136,572,770,14
137,600,137,561,769,14
138,600,138,587,777,14
139,600,139,589,772,14
140,600,140,570,767,13
141,600,141,586,772,14
142,600,142,594,775,14
143,600,143,566,756,13
144,600,144,619,780,14
145,600,145,562,736,12
146,600,146,565,768,14
147,600,147,619,758,13
148,600,148,571,771,14
149,600,149,576,756,13
150,600,150,591,770,14
151,600,151,584,787,14
152,600,152,577,770,14
153,600,153,577,770,14
154,600,154,579,771,14
155,600,155,596,744,13
156,600,156,620,742,13
157,600,157,565,771,14
158,600,158,580,770,14
159,600,159,596,757,13
160,600,160,579,758,13
161,600,161,581,771,14
162,600,162,591,769,14
163,600,163,574,740,13
164,600,164,563,769,14
165,600,165,576,794,14
166,600,166,578,742,13
167,600,167,606,775,14
168,600,168,583,738,13
169,600,169,593,771,14
170,600,170,584,756,13
171,600,171,589,739,13
172,600,172,575,745,13
173,600,173,560,739,13
174,600,174,622,771,14
175,600,175,590,771,14
176,600,176,591,743,13
177,600,177,580,789,14
178,600,178,578,770,14
179,600,179,589,770,14
180,600,180,577,769,14
181,600,181,570,761,13
182,600,182,586,738,13
183,600,183,581,739,13
184,600,184,589,794,14
185,600,185,570,755,13
186,600,186,596,752,13
187,600,187,561,735,12
188,600,188,615,764,13
189,600,189,602,769,14
190,600,190,603,770,14
191,600,191,606,784,14
192,600,192,575,760,13
193,600,193,583,754,13
194,600,194,589,745,13
195,600,195,575,783,14
196,600,196,583,779,14
197,600,197,585,770,14
198,600,198,589,767,13
199,600,199,540,751,13
