,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,850,0,770,1009,17
1,850,1,792,1030,17
2,850,2,783,1043,18
3,850,3,787,1031,17
4,850,4,776,1039,18
5,850,5,770,1035,17
6,850,6,752,1011,17
7,850,7,802,1041,18
8,850,8,770,1017,17
9,850,9,829,1029,17
10,850,10,805,1038,18
11,850,11,828,1015,17
12,850,12,775,1018,17
13,850,13,776,1023,17
14,850,14,750,1011,17
15,850,15,775,1014,17
16,850,16,767,1021,17
17,850,17,775,1039,18
18,850,18,780,1039,18
19,850,19,776,1014,17
20,850,20,790,1043,18
21,850,21,791,1051,18
22,850,22,795,1051,18
23,850,23,803,1039,18
24,850,24,782,1028,17
25,850,25,801,1011,17
26,850,26,775,1013,17
27,850,27,797,1017,17
28,850,28,860,1013,17
29,850,29,809,1069,19
30,850,30,760,1041,18
31,850,31,785,1054,18
32,850,32,796,1006,16
33,850,33,775,1033,17
34,850,34,781,1058,18
35,850,35,775,1045,18
36,850,36,803,1031,17
37,850,37,861,1075,19
38,850,38,782,1028,17
39,850,39,804,1034,17
40,850,40,811,1036,17
41,850,41,800,1039,18
42,850,42,818,1025,17
43,850,43,789,1039,18
44,850,44,755,1046,18
45,850,45,773,1054,18
46,850,46,780,1039,18
47,850,47,809,1052,18
48,850,48,829,998,16
49,850,49,803,1039,18
50,850,50,781,1043,18
51,850,51,805,1043,18
52,850,52,825,1038,18
53,850,53,784,1023,17
54,850,54,805,1019,17
55,850,55,809,1010,17
56,850,56,804,1024,17
57,850,57,776,1010,17
58,850,58,785,1036,17
59,850,59,802,1006,16
60,850,60,778,1031,17
61,850,61,771,1039,18
62,850,62,802,1025,17
63,850,63,789,1048,18
64,850,64,787,1039,18
65,850,65,770,1024,17
66,850,66,801,1044,18
67,850,67,791,1009,17
68,850,68,765,990,16
69,850,69,774,1023,17
70,850,70,783,1061,18
71,850,71,822,1019,17
72,850,72,780,1020,17
73,850,73,799,1049,18
74,850,74,818,1028,17
75,850,75,799,1070,19
76,850,76,800,1012,17
77,850,77,829,1040,18
78,850,78,774,1043,18
79,850,79,775,1059,18
80,850,80,799,1041,18
81,850,81,775,1038,18
82,850,82,788,1039,18
83,850,83,784,1043,18
84,850,84,781,1039,18
85,850,85,792,1041,18
86,850,86,798,1033,17
87,850,87,829,1039,18
88,850,88,772,1014,17
89,850,89,789,1002,16
90,850,90,775,1028,17
91,850,91,832,1034,17
92,850,92,799,1040,18
93,850,93,796,1039,18
94,850,94,820,1039,18
95,850,95,776,1015,17
96,850,96,799,1019,17
97,850,97,820,1057,18
98,850,98,803,1010,17
99,850,99,769,1013,17
100,850,100,786,1040,18
101,850,101,754,1009,17
102,850,102,805,1048,18
103,850,103,809,1024,17
104,850,104,780,1009,17
105,850,105,787,1012,17
106,850,106,773,1009,17
107,850,107,800,1044,18
108,850,108,791,1039,18
109,850,109,792,1007,16
110,850,110,792,1041,18
111,850,111,773,1041,18
112,850,112,769,1002,16
113,850,113,789,1004,16
114,850,114,782,1045,18
115,850,115,774,1024,17
116,850,116,770,1029,17
117,850,117,809,1037,17
118,850,118,775,1015,17
119,850,119,772,1027,17
120,850,120,804,1040,18
121,850,121,798,1044,18
122,850,122,831,1012,17
123,850,123,786,1021,17
124,850,124,777,1025,17
125,850,125,829,1045,18
126,850,126,799,1049,18
127,850,127,782,1027,17
128,850,128,799,1038,18
129,850,129,802,1016,17
130,850,130,797,1042,18
131,850,131,786,1063,18
132,850,132,765,1039,18
133,850,133,780,1013,17
134,850,134,769,1044,18
135,850,135,787,1035,17
136,850,136,801,1039,18
137,850,137,815,1052,18
138,850,138,832,1042,18
139,850,139,769,1026,17
140,850,140,829,1014,17
141,850,141,761,1010,17
142,850,142,812,1044,18
143,850,143,803,1009,17
144,850,144,798,1021,17
145,850,145,752,1036,17
146,850,146,787,1028,17
147,850,147,774,1028,17
148,850,148,817,1060,18
149,850,149,778,1036,17
150,850,150,821,1035,17
151,850,151,804,1041,18
152,850,152,811,1050,18
153,850,153,771,1015,17
154,850,154,764,1049,18
155,850,155,784,1041,18
156,850,156,792,1049,18
157,850,157,800,1042,18
158,850,158,781,1039,18
159,850,159,786,1019,17
160,850,160,784,1028,17
161,850,161,785,1037,17
162,850,162,830,1014,17
163,850,163,784,1033,17
164,850,164,788,1045,18
165,850,165,759,1036,17
166,850,166,775,1041,18
167,850,167,771,1041,18
168,850,168,798,1012,17
169,850,169,797,1023,17
170,850,170,802,1039,18
171,850,171,788,1039,18
172,850,172,799,1029,17
173,850,173,769,1032,17
174,850,174,769,1027,17
175,850,175,790,999,16
176,850,176,800,1041,18
177,850,177,784,1011,17
178,850,178,782,1055,18
179,850,179,826,1069,19
180,850,180,789,1067,18
181,850,181,798,1025,17
182,850,182,772,1013,17
183,850,183,798,1030,17
184,850,184,745,1012,17
185,850,185,766,1041,18
186,850,186,803,1018,17
187,850,187,779,1013,17
188,850,188,799,1019,17
189,850,189,800,1046,18
190,850,190,777,1027,17
191,850,191,792,1048,18
192,850,192,809,1011,17
193,850,193,784,1070,19
194,850,194,792,1057,18
195,850,195,803,1009,17
196,850,196,818,1044,18
197,850,197,780,1068,19
198,850,198,782,1013,17
199,850,199,800,1041,18
