,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,500,0,491,660,12
1,500,1,518,674,12
2,500,2,477,645,11
3,500,3,471,628,11
4,500,4,477,679,13
5,500,5,482,689,13
6,500,6,494,640,11
7,500,7,476,638,11
8,500,8,500,665,12
9,500,9,487,683,13
10,500,10,481,667,12
11,500,11,529,656,12
12,500,12,488,671,12
13,500,13,476,653,12
14,500,14,486,655,12
15,500,15,478,679,13
16,500,16,499,667,12
17,500,17,476,627,11
18,500,18,472,618,11
19,500,19,469,648,12
20,500,20,498,671,12
21,500,21,481,629,11
22,500,22,512,681,13
23,500,23,473,651,12
24,500,24,529,644,11
25,500,25,485,641,11
26,500,26,489,649,12
27,500,27,488,658,12
28,500,28,478,627,11
29,500,29,469,640,11
30,500,30,491,649,12
31,500,31,484,630,11
32,500,32,490,659,12
33,500,33,502,653,12
34,500,34,479,653,12
35,500,35,505,651,12
36,500,36,536,648,12
37,500,37,481,640,11
38,500,38,488,650,12
39,500,39,498,650,12
40,500,40,490,625,11
41,500,41,473,654,12
42,500,42,502,669,12
43,500,43,469,621,11
44,500,44,479,658,12
45,500,45,483,679,13
46,500,46,499,655,12
47,500,47,499,652,12
48,500,48,448,646,11
49,500,49,503,627,11
50,500,50,490,652,12
51,500,51,485,679,13
52,500,52,477,628,11
53,500,53,478,639,11
54,500,54,484,679,13
55,500,55,500,681,13
56,500,56,499,670,12
57,500,57,493,651,12
58,500,58,494,649,12
59,500,59,500,653,12
60,500,60,499,646,11
61,500,61,490,648,12
62,500,62,455,669,12
63,500,63,516,679,13
64,500,64,470,636,11
65,500,65,476,649,12
66,500,66,486,660,12
67,500,67,472,644,11
68,500,68,492,651,12
69,500,69,506,656,12
70,500,70,495,650,12
71,500,71,490,656,12
72,500,72,503,640,11
73,500,73,479,622,11
74,500,74,530,636,11
75,500,75,484,649,12
76,500,76,488,671,12
77,500,77,492,656,12
78,500,78,480,649,12
79,500,79,469,650,12
80,500,80,487,661,12
81,500,81,480,621,11
82,500,82,477,651,12
83,500,83,482,650,12
84,500,84,479,632,11
85,500,85,478,649,12
86,500,86,471,649,12
87,500,87,502,652,12
88,500,88,529,628,11
89,500,89,483,691,13
90,500,90,499,651,12
91,500,91,500,650,12
92,500,92,475,653,12
93,500,93,483,642,11
94,500,94,478,649,12
95,500,95,480,667,12
96,500,96,475,649,12
97,500,97,490,658,12
98,500,98,500,639,11
99,500,99,507,631,11
100,500,100,478,683,13
101,500,101,465,656,12
102,500,102,501,656,12
103,500,103,497,651,12
104,500,104,501,645,11
105,500,105,491,652,12
106,500,106,517,661,12
107,500,107,474,654,12
108,500,108,480,621,11
109,500,109,506,651,12
110,500,110,479,651,12
111,500,111,507,649,12
112,500,112,473,661,12
113,500,113,514,658,12
114,500,114,505,654,12
115,500,115,481,670,12
116,500,116,486,676,12
117,500,117,526,664,12
118,500,118,507,679,13
119,500,119,461,629,11
120,500,120,490,645,11
121,500,121,487,656,12
122,500,122,469,660,12
123,500,123,496,625,11
124,500,124,481,652,12
125,500,125,482,654,12
126,500,126,475,640,11
127,500,127,500,651,12
128,500,128,484,639,11
129,500,129,484,659,12
130,500,130,495,635,11
131,500,131,491,658,12
132,500,132,483,669,12
133,500,133,500,646,11
134,500,134,469,658,12
135,500,135,503,649,12
136,500,136,502,651,12
137,500,137,460,639,11
138,500,138,474,636,11
139,500,139,486,673,12
140,500,140,522,654,12
141,500,141,496,679,13
142,500,142,473,649,12
143,500,143,483,662,12
144,500,144,479,653,12
145,500,145,471,651,12
146,500,146,474,652,12
147,500,147,471,649,12
148,500,148,483,657,12
149,500,149,499,669,12
150,500,150,470,649,12
151,500,151,469,619,11
152,500,152,474,649,12
153,500,153,472,669,12
154,500,154,490,683,13
155,500,155,487,642,11
156,500,156,493,658,12
157,500,157,478,651,12
158,500,158,479,679,13
159,500,159,443,672,12
160,500,160,530,679,13
161,500,161,464,635,11
162,500,162,450,650,12
163,500,163,518,639,11
164,500,164,492,663,12
165,500,165,470,627,11
166,500,166,491,650,12
167,500,167,466,612,10
168,500,168,507,654,12
169,500,169,490,656,12
170,500,170,476,652,12
171,500,171,499,653,12
172,500,172,501,651,12
173,500,173,505,631,11
174,500,174,455,649,12
175,500,175,462,636,11
176,500,176,477,667,12
177,500,177,508,650,12
178,500,178,497,659,12
179,500,179,459,631,11
180,500,180,489,648,12
181,500,181,474,635,11
182,500,182,486,659,12
183,500,183,488,649,12
184,500,184,484,652,12
185,500,185,489,681,13
186,500,186,495,650,12
187,500,187,469,651,12
188,500,188,506,655,12
189,500,189,477,626,11
190,500,190,509,649,12
191,500,191,492,665,12
192,500,192,510,645,11
193,500,193,459,649,12
194,500,194,499,651,12
195,500,195,470,661,12
196,500,196,486,658,12
197,500,197,499,652,12
198,500,198,460,649,12
199,500,199,472,642,11
