,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
0,250,0,263,352,7
1,250,1,260,355,7
2,250,2,259,368,7
3,250,3,273,379,8
4,250,4,240,356,7
5,250,5,294,371,7
6,250,6,243,381,8
7,250,7,259,379,8
8,250,8,276,358,7
9,250,9,293,375,7
10,250,10,247,372,7
11,250,11,248,340,6
12,250,12,289,386,8
13,250,13,271,386,8
14,250,14,249,352,7
15,250,15,273,384,8
16,250,16,262,358,7
17,250,17,254,379,8
18,250,18,260,377,7
19,250,19,278,382,8
20,250,20,272,353,7
21,250,21,275,381,8
22,250,22,263,340,6
23,250,23,269,355,7
24,250,24,258,393,8
25,250,25,260,352,7
26,250,26,273,355,7
27,250,27,259,380,8
28,250,28,263,368,7
29,250,29,273,409,9
30,250,30,257,361,7
31,250,31,265,388,8
32,250,32,267,353,7
33,250,33,260,349,7
34,250,34,251,364,7
35,250,35,279,364,7
36,250,36,274,356,7
37,250,37,242,370,7
38,250,38,291,381,8
39,250,39,245,409,9
40,250,40,242,372,7
41,250,41,252,379,8
42,250,42,260,368,7
43,250,43,261,350,7
44,250,44,258,381,8
45,250,45,263,380,8
46,250,46,262,381,8
47,250,47,286,347,6
48,250,48,254,379,8
49,250,49,289,377,7
50,250,50,265,381,8
51,250,51,246,375,7
52,250,52,266,356,7
53,250,53,264,388,8
54,250,54,279,397,8
55,250,55,272,381,8
56,250,56,282,397,8
57,250,57,259,360,7
58,250,58,276,376,7
59,250,59,247,380,8
60,250,60,268,355,7
61,250,61,247,353,7
62,250,62,275,381,8
63,250,63,245,365,7
64,250,64,262,351,7
65,250,65,282,354,7
66,250,66,233,362,7
67,250,67,256,372,7
68,250,68,275,351,7
69,250,69,289,354,7
70,250,70,262,384,8
71,250,71,252,388,8
72,250,72,270,364,7
73,250,73,274,380,8
74,250,74,260,353,7
75,250,75,262,354,7
76,250,76,254,379,8
77,250,77,252,339,6
78,250,78,292,382,8
79,250,79,256,352,7
80,250,80,291,382,8
81,250,81,255,352,7
82,250,82,246,364,7
83,250,83,289,379,8
84,250,84,231,346,6
85,250,85,260,369,7
86,250,86,264,378,8
87,250,87,256,349,7
88,250,88,273,379,8
89,250,89,266,352,7
90,250,90,271,379,8
91,250,91,274,367,7
92,250,92,275,365,7
93,250,93,276,382,8
94,250,94,260,389,8
95,250,95,274,408,9
96,250,96,248,379,8
97,250,97,243,351,7
98,250,98,269,352,7
99,250,99,240,361,7
100,250,100,265,366,7
101,250,101,275,388,8
102,250,102,269,379,8
103,250,103,277,390,8
104,250,104,285,385,8
105,250,105,290,379,8
106,250,106,270,352,7
107,250,107,248,404,8
108,250,108,280,391,8
109,250,109,259,349,7
110,250,110,277,378,8
111,250,111,270,359,7
112,250,112,258,359,7
113,250,113,263,358,7
114,250,114,248,367,7
115,250,115,272,395,8
116,250,116,258,362,7
117,250,117,248,352,7
118,250,118,282,385,8
119,250,119,255,359,7
120,250,120,268,353,7
121,250,121,253,379,8
122,250,122,267,351,7
123,250,123,282,353,7
124,250,124,266,362,7
125,250,125,251,360,7
126,250,126,267,388,8
127,250,127,262,379,8
128,250,128,286,380,8
129,250,129,265,365,7
130,250,130,254,379,8
131,250,131,241,343,6
132,250,132,267,370,7
133,250,133,274,379,8
134,250,134,280,380,8
135,250,135,266,372,7
136,250,136,259,379,8
137,250,137,265,377,7
138,250,138,292,354,7
139,250,139,252,363,7
140,250,140,247,379,8
141,250,141,264,358,7
142,250,142,258,375,7
143,250,143,275,382,8
144,250,144,265,369,7
145,250,145,263,360,7
146,250,146,290,381,8
147,250,147,262,355,7
148,250,148,289,370,7
149,250,149,265,361,7
150,250,150,260,369,7
151,250,151,289,409,9
152,250,152,250,371,7
153,250,153,286,383,8
154,250,154,228,379,8
155,250,155,272,368,7
156,250,156,270,385,8
157,250,157,316,409,9
158,250,158,268,363,7
159,250,159,292,362,7
160,250,160,261,384,8
161,250,161,291,355,7
162,250,162,265,355,7
163,250,163,275,374,7
164,250,164,249,374,7
165,250,165,264,352,7
166,250,166,256,379,8
167,250,167,257,379,8
168,250,168,264,362,7
169,250,169,249,368,7
170,250,170,236,355,7
171,250,171,260,381,8
172,250,172,267,358,7
173,250,173,272,384,8
174,250,174,264,374,7
175,250,175,266,360,7
176,250,176,292,375,7
177,250,177,263,390,8
178,250,178,264,373,7
179,250,179,237,362,7
180,250,180,262,365,7
181,250,181,287,379,8
182,250,182,218,355,7
183,250,183,271,382,8
184,250,184,252,374,7
185,250,185,241,371,7
186,250,186,233,383,8
187,250,187,259,368,7
188,250,188,279,380,8
189,250,189,266,360,7
190,250,190,265,374,7
191,250,191,269,342,6
192,250,192,258,352,7
193,250,193,258,370,7
194,250,194,250,383,8
195,250,195,266,347,6
196,250,196,255,365,7
197,250,197,240,332,6
198,250,198,253,380,8
199,250,199,295,356,7
