,num_chunks,times,send_drop_used,recv_drop_used
558,900,558,2068,1982
559,900,559,1992,1916
560,900,560,2680,2575
561,900,561,1793,1721
562,900,562,1770,1698
563,900,563,2501,2399
564,900,564,2669,2562
565,900,565,1780,1708
566,900,566,2510,2410
567,900,567,2258,2167
568,900,568,2297,2210
569,900,569,2383,2292
570,900,570,1778,1706
571,900,571,1779,1707
572,900,572,1745,1673
573,900,573,2559,2455
574,900,574,2114,2028
575,900,575,1787,1716
576,900,576,2265,2176
577,900,577,2213,2126
578,900,578,2244,2154
579,900,579,2452,2350
580,900,580,1805,1733
581,900,581,3571,3428
582,900,582,2193,2105
583,900,583,1788,1718
584,900,584,1734,1668
585,900,585,2285,2191
586,900,586,1730,1662
587,900,587,1791,1719
588,900,588,2782,2673
589,900,589,2590,2490
590,900,590,2389,2297
591,900,591,2680,2573
592,900,592,2468,2367
593,900,593,1755,1687
594,900,594,2251,2155
595,900,595,1774,1703
596,900,596,1782,1711
597,900,597,2631,2526
598,900,598,1833,1761
599,900,599,1930,1853
600,900,600,2409,2308
601,900,601,1741,1670
602,900,602,2286,2197
603,900,603,1792,1721
604,900,604,2345,2251
605,900,605,2496,2395
606,900,606,2134,2050
607,900,607,2012,1936
608,900,608,1752,1682
609,900,609,2641,2537
610,900,610,2628,2522
611,900,611,2654,2548
612,900,612,2307,2215
613,900,613,2602,2499
614,900,614,1762,1691
615,900,615,2214,2124
616,900,616,1798,1726
617,900,617,2206,2113
618,900,618,2521,2417
619,900,619,2606,2502
620,900,620,3493,3355
621,900,621,1800,1728
622,900,622,1930,1853
623,900,623,2347,2255
624,900,624,1760,1689
625,900,625,2620,2514
626,900,626,2377,2282
627,900,627,2443,2348
628,900,628,2619,2513
629,900,629,2470,2369
630,900,630,2234,2143
631,900,631,2447,2350
632,900,632,2651,2543
633,900,633,2197,2108
634,900,634,1786,1714
635,900,635,2008,1927
636,900,636,2137,2055
637,900,637,2681,2574
638,900,638,2626,2520
639,900,639,2357,2259
640,900,640,2405,2305
641,900,641,1774,1703
642,900,642,2594,2491
643,900,643,2263,2167
644,900,644,2620,2512
645,900,645,2448,2351
646,900,646,2429,2334
647,900,647,2385,2293
648,900,648,2137,2050
649,900,649,2049,1967
650,900,650,2598,2492
651,900,651,2349,2257
652,900,652,1729,1665
653,900,653,2340,2243
654,900,654,3801,3647
655,900,655,1766,1697
656,900,656,2678,2573
657,900,657,2283,2190
658,900,658,1860,1788
659,900,659,1778,1706
660,900,660,2556,2457
661,900,661,1797,1725
662,900,662,2022,1942
663,900,663,1764,1692
664,900,664,2126,2040
665,900,665,2263,2177
666,900,666,1780,1709
667,900,667,1795,1724
668,900,668,2585,2482
669,900,669,1798,1726
670,900,670,1950,1874
671,900,671,1800,1728
672,900,672,2608,2504
673,900,673,1961,1882
674,900,674,1775,1704
675,900,675,2068,1985
676,900,676,1756,1686
677,900,677,3096,2968
678,900,678,1777,1705
679,900,679,2372,2280
680,900,680,1778,1708
681,900,681,2289,2202
682,900,682,2669,2562
683,900,683,1794,1722
684,900,684,2429,2337
685,900,685,3525,3383
686,900,686,2643,2538
687,900,687,1948,1871
688,900,688,2627,2520
689,900,689,2493,2394
690,900,690,2491,2390
691,900,691,1796,1724
692,900,692,2162,2079
693,900,693,1789,1717
694,900,694,2096,2013
695,900,695,2367,2274
696,900,696,2036,1952
697,900,697,2187,2098
698,900,698,3433,3296
699,900,699,1736,1667
700,900,700,2486,2389
701,900,701,2488,2385
702,900,702,1821,1748
703,900,703,1965,1890
704,900,704,2583,2480
705,900,705,1994,1913
706,900,706,2839,2725
707,900,707,1861,1789
708,900,708,2117,2030
709,900,709,2348,2253
710,900,710,1754,1683
711,900,711,2462,2360
712,900,712,1794,1723
713,900,713,1800,1728
714,900,714,2661,2554
715,900,715,2302,2212
716,900,716,2697,2589
717,900,717,1772,1701
718,900,718,1792,1722
719,900,719,2179,2096
720,900,720,2368,2275
721,900,721,2375,2278
722,900,722,2686,2580
723,900,723,2623,2516
724,900,724,2493,2393
725,900,725,1771,1702
726,900,726,1754,1687
727,900,727,2352,2262
728,900,728,1772,1701
729,900,729,2611,2507
730,900,730,2666,2560
731,900,731,2076,1994
732,900,732,2604,2499
733,900,733,2585,2480
734,900,734,2681,2574
735,900,735,2226,2139
736,900,736,2192,2103
737,900,737,1781,1710
738,900,738,2856,2745
739,900,739,2395,2300
740,900,740,2566,2464
741,900,741,1908,1831
742,900,742,2068,1989
743,900,743,1798,1726
744,900,744,1774,1703
745,900,745,1789,1718
746,900,746,2654,2548
747,900,747,2554,2450
748,900,748,3222,3095
749,900,749,2529,2431
750,900,750,2346,2251
751,900,751,2597,2494
752,900,752,2528,2431
753,900,753,2333,2241
754,900,754,2402,2307
755,900,755,2959,2839
756,900,756,3151,3024
757,900,757,1722,1653
758,900,758,2246,2161
759,900,759,2676,2568
760,900,760,1794,1722
761,900,761,2560,2459
762,900,762,2025,1945
763,900,763,2315,2221
764,900,764,2690,2583
765,900,765,2447,2347
766,900,766,2493,2388
767,900,767,1772,1701
768,900,768,2531,2427
769,900,769,1791,1719
770,900,770,2528,2429
771,900,771,1770,1700
772,900,772,2297,2209
773,900,773,2084,2001
774,900,774,1871,1797
775,900,775,2667,2560
776,900,776,2672,2564
777,900,777,1775,1706
778,900,778,1788,1716
779,900,779,2570,2465
780,900,780,2449,2347
781,900,781,1704,1636
782,900,782,2556,2448
783,900,783,2665,2559
784,900,784,2550,2447
785,900,785,3000,2878
786,900,786,1901,1826
787,900,787,2067,1984
788,900,788,2537,2433
789,900,789,2488,2386
790,900,790,1825,1751
791,900,791,2613,2509
792,900,792,2413,2317
793,900,793,2085,2001
794,900,794,2606,2501
795,900,795,2366,2273
796,900,796,2185,2096
797,900,797,1799,1727
798,900,798,2175,2087
799,900,799,1748,1678
800,900,800,2247,2160
801,900,801,1800,1728
802,900,802,2691,2583
803,900,803,2398,2306
804,900,804,2633,2530
805,900,805,3099,2975
806,900,806,2938,2824
807,900,807,2520,2418
808,900,808,2685,2577
809,900,809,2667,2560
810,900,810,2378,2281
811,900,811,1819,1747
812,900,812,2149,2061
813,900,813,2362,2267
814,900,814,2018,1937
815,900,815,2692,2584
816,900,816,1800,1728
817,900,817,1760,1692
818,900,818,1784,1712
819,900,819,2352,2260
820,900,820,2695,2587
821,900,821,2370,2277
822,900,822,3299,3166
823,900,823,1761,1693
824,900,824,1762,1691
825,900,825,2987,2871
826,900,826,2158,2075
827,900,827,2278,2185
828,900,828,1781,1710
829,900,829,1722,1655
830,900,830,3069,2948
831,900,831,2815,2705
832,900,832,2691,2584
833,900,833,2669,2562
834,900,834,2690,2582
835,900,835,1980,1900
836,900,836,2687,2580
837,900,837,2011,1930
838,900,838,2517,2413
839,900,839,2351,2253
840,900,840,1834,1760
841,900,841,1987,1906
842,900,842,2650,2542
843,900,843,1799,1727
844,900,844,2068,1983
845,900,845,2332,2239
846,900,846,3085,2963
847,900,847,2359,2268
848,900,848,2246,2158
849,900,849,1891,1815
850,900,850,1764,1693
851,900,851,2549,2446
852,900,852,1785,1713
853,900,853,2652,2547
854,900,854,1800,1728
855,900,855,2698,2590
856,900,856,1766,1695
857,900,857,1775,1703
858,900,858,1774,1704
859,900,859,2617,2513
860,900,860,2573,2471
861,900,861,1739,1669
862,900,862,1793,1721
863,900,863,2493,2392
864,900,864,2238,2148
865,900,865,1798,1726
866,900,866,2585,2482
867,900,867,2006,1926
868,900,868,2225,2136
869,900,869,2141,2054
870,900,870,2020,1940
871,900,871,2484,2382
872,900,872,2165,2084
873,900,873,2630,2526
874,900,874,1768,1700
875,900,875,2555,2454
876,900,876,1800,1728
877,900,877,2335,2243
878,900,878,2180,2091
879,900,879,2527,2427
880,900,880,1933,1856
881,900,881,2550,2451
882,900,882,2288,2197
883,900,883,2156,2070
884,900,884,2576,2476
885,900,885,3097,2972
886,900,886,1799,1727
887,900,887,2454,2358
888,900,888,2464,2361
889,900,889,1784,1712
890,900,890,2575,2474
891,900,891,2295,2199
892,900,892,2360,2272
893,900,893,2510,2410
894,900,894,2689,2581
895,900,895,1881,1804
896,900,896,2310,2217
897,900,897,1749,1681
898,900,898,2668,2564
899,900,899,1795,1724
900,900,900,2608,2505
901,900,901,2030,1952
902,900,902,2583,2480
903,900,903,2568,2466
904,900,904,1747,1678
905,900,905,1800,1728
906,900,906,2694,2586
907,900,907,2355,2256
908,900,908,2603,2500
909,900,909,2699,2591
910,900,910,1798,1726
911,900,911,1736,1667
912,900,912,2341,2246
913,900,913,2461,2364
914,900,914,2653,2547
915,900,915,2212,2120
916,900,916,1898,1823
917,900,917,1758,1687
918,900,918,3160,3032
919,900,919,1776,1705
920,900,920,2008,1926
921,900,921,2140,2051
922,900,922,1793,1721
923,900,923,2631,2526
924,900,924,2626,2521
925,900,925,2583,2482
926,900,926,2424,2329
927,900,927,1714,1644
928,900,928,2458,2361
929,900,929,1774,1702
930,900,930,1791,1719
931,900,931,2193,2109
932,900,932,1762,1692
933,900,933,1791,1719
934,900,934,2479,2379
935,900,935,2666,2559
936,900,936,1764,1692
937,900,937,2598,2493
938,900,938,2428,2333
939,900,939,1794,1723
940,900,940,2664,2557
941,900,941,2278,2189
942,900,942,2056,1976
943,900,943,1797,1725
944,900,944,1889,1812
945,900,945,1965,1886
946,900,946,2227,2138
947,900,947,2630,2524
948,900,948,2374,2281
949,900,949,1793,1721
950,900,950,2369,2274
951,900,951,2327,2235
952,900,952,2295,2204
953,900,953,1792,1720
954,900,954,1889,1812
955,900,955,1790,1719
956,900,956,1846,1770
957,900,957,2627,2523
958,900,958,2728,2620
959,900,959,2651,2544
960,900,960,2881,2766
961,900,961,1765,1695
962,900,962,2185,2096
963,900,963,2288,2193
964,900,964,2103,2018
965,900,965,2368,2276
966,900,966,1973,1897
967,900,967,1792,1720
968,900,968,2397,2301
969,900,969,2558,2458
970,900,970,2667,2559
971,900,971,2239,2150
972,900,972,1920,1842
973,900,973,2362,2263
974,900,974,2507,2406
975,900,975,2413,2319
976,900,976,2340,2249
977,900,977,1788,1716
978,900,978,2324,2230
979,900,979,2320,2227
980,900,980,1855,1782
981,900,981,2607,2506
982,900,982,2077,1992
983,900,983,1736,1664
984,900,984,2064,1980
985,900,985,2552,2449
986,900,986,1957,1881
987,900,987,1786,1714
988,900,988,1838,1765
989,900,989,1805,1733
990,900,990,2462,2363
991,900,991,1897,1821
992,900,992,1779,1709
993,900,993,2626,2521
994,900,994,2627,2521
995,900,995,2176,2091
996,900,996,2003,1923
997,900,997,2631,2529
998,900,998,1982,1899
999,900,999,2453,2353
