,num_chunks,times,send_drop_used,recv_drop_used
648,800,648,1554,1492
649,800,649,2300,2207
650,800,650,1784,1714
651,800,651,2385,2289
652,800,652,1580,1516
653,800,653,2017,1938
654,800,654,1851,1774
655,800,655,1595,1531
656,800,656,1574,1510
657,800,657,2185,2101
658,800,658,1787,1715
659,800,659,1999,1918
660,800,660,2067,1984
661,800,661,1901,1828
662,800,662,1599,1535
663,800,663,2301,2213
664,800,664,2490,2391
665,800,665,1936,1858
666,800,666,1948,1862
667,800,667,1580,1517
668,800,668,2160,2076
669,800,669,2381,2285
670,800,670,1587,1523
671,800,671,1784,1713
672,800,672,1911,1837
673,800,673,2296,2206
674,800,674,1947,1872
675,800,675,2081,1999
676,800,676,2027,1947
677,800,677,1585,1521
678,800,678,2198,2112
679,800,679,2317,2227
680,800,680,1934,1854
681,800,681,1596,1532
682,800,682,2071,1990
683,800,683,2053,1971
684,800,684,2122,2035
685,800,685,2335,2244
686,800,686,2283,2199
687,800,687,1707,1642
688,800,688,2113,2029
689,800,689,2583,2480
690,800,690,2170,2084
691,800,691,2360,2266
692,800,692,2064,1985
693,800,693,1703,1637
694,800,694,2728,2616
695,800,695,1668,1602
696,800,696,1578,1515
697,800,697,2165,2082
698,800,698,2273,2182
699,800,699,1576,1513
700,800,700,2213,2129
701,800,701,2396,2301
702,800,702,1589,1525
703,800,703,2306,2216
704,800,704,2172,2089
705,800,705,1558,1499
706,800,706,1845,1773
707,800,707,2247,2161
708,800,708,2334,2240
709,800,709,2971,2852
710,800,710,1572,1508
711,800,711,1651,1587
712,800,712,2352,2259
713,800,713,2034,1956
714,800,714,2392,2296
715,800,715,1586,1522
716,800,716,2156,2071
717,800,717,1596,1533
718,800,718,2093,2012
719,800,719,1576,1512
720,800,720,2284,2194
721,800,721,1834,1760
722,800,722,2124,2040
723,800,723,2260,2167
724,800,724,2170,2083
725,800,725,2237,2151
726,800,726,2303,2211
727,800,727,2319,2225
728,800,728,2253,2165
729,800,729,1590,1526
730,800,730,2393,2298
731,800,731,2318,2224
732,800,732,1854,1782
733,800,733,1913,1838
734,800,734,1685,1618
735,800,735,2286,2193
736,800,736,1932,1857
737,800,737,2256,2163
738,800,738,1845,1765
739,800,739,3052,2930
740,800,740,2632,2526
741,800,741,1874,1798
742,800,742,2377,2283
743,800,743,1575,1512
744,800,744,1556,1494
745,800,745,2067,1984
746,800,746,2208,2120
747,800,747,2320,2227
748,800,748,1584,1522
749,800,749,2473,2374
750,800,750,2253,2162
751,800,751,1532,1473
752,800,752,2089,2009
753,800,753,2337,2247
754,800,754,1658,1593
755,800,755,2433,2333
756,800,756,1836,1761
757,800,757,2145,2065
758,800,758,1578,1515
759,800,759,1880,1806
760,800,760,1716,1649
761,800,761,2139,2054
762,800,762,1865,1790
763,800,763,2335,2246
764,800,764,1551,1488
765,800,765,2100,2014
766,800,766,2156,2072
767,800,767,2084,2003
768,800,768,1569,1506
769,800,769,1559,1497
770,800,770,1620,1554
771,800,771,2207,2119
772,800,772,1584,1520
773,800,773,2106,2024
774,800,774,2341,2246
775,800,775,2084,2003
776,800,776,1577,1513
777,800,777,1589,1525
778,800,778,2205,2115
779,800,779,2187,2100
780,800,780,2375,2280
781,800,781,1531,1470
782,800,782,1693,1627
783,800,783,1595,1532
784,800,784,1660,1593
785,800,785,1689,1622
786,800,786,2022,1942
787,800,787,2935,2819
788,800,788,1597,1533
789,800,789,1566,1505
790,800,790,2300,2208
791,800,791,1531,1474
792,800,792,1591,1527
793,800,793,2232,2142
794,800,794,2218,2130
795,800,795,1578,1517
796,800,796,2854,2743
797,800,797,1613,1549
798,800,798,2065,1981
799,800,799,2194,2109
800,800,800,2863,2746
801,800,801,1733,1664
802,800,802,2268,2176
803,800,803,2374,2279
804,800,804,2256,2165
805,800,805,1569,1505
806,800,806,1870,1790
807,800,807,1928,1850
808,800,808,1576,1513
809,800,809,1976,1896
810,800,810,1826,1752
811,800,811,2316,2224
812,800,812,2270,2179
813,800,813,2125,2038
814,800,814,2369,2273
815,800,815,2031,1951
816,800,816,1588,1524
817,800,817,1592,1528
818,800,818,1763,1695
819,800,819,1909,1833
820,800,820,1529,1466
821,800,821,1603,1538
822,800,822,1584,1521
823,800,823,2367,2271
824,800,824,1591,1527
825,800,825,2893,2774
826,800,826,1584,1521
827,800,827,2049,1972
828,800,828,1597,1533
829,800,829,1587,1523
830,800,830,1908,1831
831,800,831,2334,2240
832,800,832,2205,2121
833,800,833,2009,1930
834,800,834,2653,2546
835,800,835,2246,2158
836,800,836,2324,2231
837,800,837,1599,1535
838,800,838,1567,1505
839,800,839,2041,1958
840,800,840,2250,2161
841,800,841,2302,2208
842,800,842,2038,1955
843,800,843,1587,1524
844,800,844,1586,1525
845,800,845,1816,1743
846,800,846,1514,1452
847,800,847,1588,1525
848,800,848,1565,1502
849,800,849,2197,2108
850,800,850,1593,1530
851,800,851,2266,2179
852,800,852,1990,1914
853,800,853,2316,2222
854,800,854,1881,1803
855,800,855,1694,1625
856,800,856,2039,1960
857,800,857,1837,1766
858,800,858,2058,1977
859,800,859,1571,1508
860,800,860,2067,1978
861,800,861,1705,1635
862,800,862,1652,1587
863,800,863,2299,2212
864,800,864,1594,1530
865,800,865,2396,2300
866,800,866,1541,1482
867,800,867,2112,2030
868,800,868,1756,1687
869,800,869,2339,2245
870,800,870,1642,1577
871,800,871,1585,1522
872,800,872,1578,1515
873,800,873,3016,2894
874,800,874,2386,2290
875,800,875,2197,2108
876,800,876,2090,2006
877,800,877,2331,2237
878,800,878,1565,1503
879,800,879,2536,2436
880,800,880,1734,1665
881,800,881,2181,2096
882,800,882,3148,3023
883,800,883,1593,1529
884,800,884,2268,2175
885,800,885,3173,3047
886,800,886,2095,2013
887,800,887,1567,1506
888,800,888,2232,2141
889,800,889,2741,2635
890,800,890,2433,2337
891,800,891,1598,1534
892,800,892,1832,1756
893,800,893,1761,1691
894,800,894,2049,1970
895,800,895,2185,2100
896,800,896,2386,2290
897,800,897,2046,1962
898,800,898,2315,2224
899,800,899,2216,2126
900,800,900,1987,1910
901,800,901,1573,1509
902,800,902,1632,1567
903,800,903,2177,2095
904,800,904,1636,1570
905,800,905,1640,1575
906,800,906,2104,2022
907,800,907,2374,2278
908,800,908,2306,2214
909,800,909,1952,1875
910,800,910,1905,1830
911,800,911,2101,2018
912,800,912,2113,2032
913,800,913,2385,2289
914,800,914,1758,1686
915,800,915,2337,2244
916,800,916,2446,2348
917,800,917,1870,1799
918,800,918,2190,2103
919,800,919,2335,2241
920,800,920,1636,1570
921,800,921,2316,2222
922,800,922,1901,1829
923,800,923,1581,1517
924,800,924,1979,1903
925,800,925,1998,1920
926,800,926,2331,2236
927,800,927,3552,3408
928,800,928,1776,1708
929,800,929,1996,1917
930,800,930,2289,2196
931,800,931,2299,2208
932,800,932,2071,1988
933,800,933,1955,1877
934,800,934,2260,2171
935,800,935,2251,2164
936,800,936,1889,1814
937,800,937,1773,1705
938,800,938,1554,1491
939,800,939,1904,1827
940,800,940,2262,2171
941,800,941,1955,1877
942,800,942,2306,2213
943,800,943,2378,2282
944,800,944,2351,2258
945,800,945,2197,2113
946,800,946,2248,2156
947,800,947,1614,1550
948,800,948,2031,1951
949,800,949,1991,1910
950,800,950,3194,3066
951,800,951,1758,1684
952,800,952,1728,1659
953,800,953,2136,2052
954,800,954,1694,1625
955,800,955,1611,1547
956,800,956,2143,2055
957,800,957,2062,1977
958,800,958,1903,1828
959,800,959,2063,1982
960,800,960,1678,1610
961,800,961,2268,2179
962,800,962,2320,2227
963,800,963,2048,1969
964,800,964,2303,2209
965,800,965,1721,1652
966,800,966,2334,2241
967,800,967,1600,1536
968,800,968,2555,2449
969,800,969,2154,2071
970,800,970,2164,2078
971,800,971,1668,1601
972,800,972,1960,1882
973,800,973,1580,1517
974,800,974,2394,2298
975,800,975,2872,2762
976,800,976,2305,2213
977,800,977,2196,2107
978,800,978,1784,1711
979,800,979,1866,1789
980,800,980,2106,2021
981,800,981,3060,2939
982,800,982,2279,2188
983,800,983,2098,2014
984,800,984,1612,1546
985,800,985,2262,2173
986,800,986,1962,1881
987,800,987,2222,2131
988,800,988,1595,1531
989,800,989,2172,2090
990,800,990,2134,2049
991,800,991,1690,1622
992,800,992,1680,1614
993,800,993,1524,1462
994,800,994,1860,1790
995,800,995,2239,2151
996,800,996,1823,1751
997,800,997,1588,1524
998,800,998,1595,1531
999,800,999,2167,2079
