,num_chunks,times,send_drop_used,recv_drop_used
0,650,0,1292,1241
1,650,1,1803,1735
2,650,2,1268,1217
3,650,3,1558,1494
4,650,4,1573,1512
5,650,5,1770,1702
6,650,6,1340,1287
7,650,7,1659,1593
8,650,8,1274,1223
9,650,9,1784,1712
10,650,10,1400,1343
11,650,11,1551,1489
12,650,12,1255,1205
13,650,13,1887,1813
14,650,14,1296,1244
15,650,15,1445,1387
16,650,16,1551,1487
17,650,17,1297,1245
18,650,18,1725,1657
19,650,19,1608,1545
20,650,20,1545,1481
21,650,21,1293,1242
22,650,22,1848,1772
23,650,23,1272,1221
24,650,24,1943,1865
25,650,25,1873,1798
26,650,26,1682,1615
27,650,27,1850,1775
28,650,28,1255,1205
29,650,29,1293,1241
30,650,30,1669,1599
31,650,31,2024,1945
32,650,32,1788,1719
33,650,33,1895,1822
34,650,34,1653,1586
35,650,35,1909,1833
36,650,36,1363,1308
37,650,37,1564,1501
38,650,38,1919,1844
39,650,39,1350,1296
40,650,40,2361,2267
41,650,41,1290,1238
42,650,42,1744,1679
43,650,43,1831,1757
44,650,44,1572,1507
45,650,45,1586,1521
46,650,46,1620,1553
47,650,47,1592,1534
48,650,48,1217,1167
49,650,49,1566,1501
50,650,50,1857,1783
51,650,51,1749,1677
52,650,52,1668,1603
53,650,53,1736,1664
54,650,54,1878,1804
55,650,55,1643,1577
56,650,56,1908,1831
57,650,57,1333,1281
58,650,58,1528,1471
59,650,59,1949,1871
60,650,60,1501,1441
61,650,61,1659,1592
62,650,62,1566,1503
63,650,63,1908,1830
64,650,64,1459,1397
65,650,65,1684,1616
66,650,66,1295,1243
67,650,67,1531,1472
68,650,68,1937,1859
69,650,69,1290,1239
70,650,70,1909,1831
71,650,71,1744,1676
72,650,72,1851,1776
73,650,73,1779,1705
74,650,74,1830,1754
75,650,75,1557,1496
76,650,76,1815,1746
77,650,77,1445,1389
78,650,78,1635,1570
79,650,79,1284,1233
80,650,80,1838,1769
81,650,81,1736,1672
82,650,82,1801,1727
83,650,83,1292,1240
84,650,84,1625,1560
85,650,85,1278,1228
86,650,86,1243,1196
87,650,87,1390,1335
88,650,88,1642,1572
89,650,89,1270,1220
90,650,90,1638,1571
91,650,91,1634,1565
92,650,92,1622,1555
93,650,93,1738,1667
94,650,94,1605,1541
95,650,95,1821,1748
96,650,96,1298,1246
97,650,97,2031,1949
98,650,98,1282,1230
99,650,99,2422,2327
100,650,100,1625,1560
101,650,101,1299,1247
102,650,102,1290,1238
103,650,103,1297,1245
104,650,104,1429,1372
105,650,105,1339,1286
106,650,106,1285,1234
107,650,107,1186,1136
108,650,108,1276,1225
109,650,109,1782,1710
110,650,110,1635,1570
111,650,111,1409,1350
112,650,112,1492,1435
113,650,113,1280,1229
114,650,114,1694,1626
115,650,115,1930,1853
116,650,116,1282,1230
117,650,117,1610,1550
118,650,118,1256,1205
119,650,119,1215,1164
120,650,120,1299,1247
121,650,121,1300,1248
122,650,122,3150,3022
123,650,123,1946,1868
124,650,124,1297,1245
125,650,125,1430,1371
126,650,126,1692,1625
127,650,127,1759,1687
128,650,128,1749,1680
129,650,129,1381,1327
130,650,130,1822,1748
131,650,131,1272,1221
132,650,132,1279,1227
133,650,133,1703,1637
134,650,134,1674,1605
135,650,135,1778,1709
136,650,136,1495,1438
137,650,137,1299,1247
138,650,138,1929,1853
139,650,139,1512,1447
140,650,140,1725,1658
141,650,141,1282,1230
142,650,142,1276,1224
143,650,143,1275,1223
144,650,144,1509,1447
145,650,145,1878,1801
146,650,146,1734,1664
147,650,147,1902,1825
148,650,148,2244,2152
149,650,149,1259,1207
150,650,150,1295,1243
151,650,151,1742,1671
152,650,152,1298,1246
153,650,153,1280,1228
154,650,154,1295,1243
155,650,155,1294,1242
156,650,156,1298,1246
157,650,157,1650,1582
158,650,158,1669,1603
159,650,159,1339,1287
160,650,160,1844,1772
161,650,161,1584,1524
162,650,162,1310,1258
163,650,163,1821,1748
164,650,164,1772,1703
165,650,165,1867,1791
166,650,166,1846,1775
167,650,167,1730,1658
168,650,168,1241,1192
169,650,169,1909,1831
170,650,170,1299,1247
171,650,171,1282,1231
172,650,172,1663,1594
173,650,173,1834,1760
174,650,174,1298,1247
175,650,175,1300,1248
176,650,176,1287,1237
177,650,177,1851,1778
178,650,178,1641,1576
179,650,179,1902,1824
180,650,180,1300,1248
181,650,181,1724,1656
182,650,182,1505,1446
183,650,183,1866,1790
184,650,184,1878,1802
185,650,185,1793,1721
186,650,186,1299,1247
187,650,187,1888,1812
188,650,188,1828,1755
189,650,189,1738,1668
190,650,190,1296,1244
191,650,191,1404,1351
192,650,192,1787,1715
193,650,193,1936,1859
194,650,194,1412,1359
195,650,195,1269,1218
196,650,196,1268,1217
197,650,197,1576,1514
198,650,198,1325,1273
199,650,199,1257,1207
200,650,200,1544,1484
201,650,201,1451,1393
202,650,202,1723,1656
203,650,203,1626,1563
204,650,204,1276,1224
205,650,205,1548,1486
206,650,206,1759,1688
207,650,207,1550,1485
208,650,208,1811,1739
209,650,209,2002,1922
210,650,210,1269,1221
211,650,211,1234,1183
212,650,212,1299,1247
213,650,213,1693,1625
214,650,214,1240,1189
215,650,215,1936,1860
216,650,216,1549,1488
217,650,217,1648,1582
218,650,218,1738,1668
219,650,219,1804,1735
220,650,220,1294,1242
221,650,221,1823,1749
222,650,222,1856,1785
223,650,223,1835,1762
224,650,224,1275,1224
225,650,225,1776,1706
226,650,226,1732,1661
227,650,227,1298,1246
228,650,228,1276,1225
229,650,229,1681,1616
230,650,230,1531,1470
231,650,231,1847,1774
232,650,232,1795,1725
233,650,233,1468,1409
234,650,234,2278,2185
235,650,235,1306,1254
236,650,236,1849,1773
237,650,237,1287,1235
238,650,238,1235,1188
239,650,239,1560,1501
240,650,240,1677,1607
241,650,241,1690,1622
242,650,242,1749,1679
243,650,243,1332,1280
244,650,244,1752,1683
245,650,245,1271,1219
246,650,246,1293,1243
247,650,247,1579,1514
248,650,248,1282,1231
249,650,249,1276,1225
250,650,250,1298,1246
251,650,251,1803,1730
252,650,252,1421,1367
253,650,253,1225,1176
254,650,254,1597,1530
255,650,255,1273,1221
256,650,256,2528,2427
257,650,257,1563,1502
258,650,258,1491,1431
259,650,259,1847,1774
260,650,260,1292,1242
261,650,261,1947,1869
262,650,262,1882,1805
263,650,263,1286,1234
264,650,264,1763,1693
265,650,265,1884,1807
266,650,266,1479,1417
267,650,267,1808,1733
268,650,268,1628,1567
269,650,269,1647,1580
270,650,270,1626,1561
271,650,271,1297,1246
272,650,272,1838,1763
273,650,273,1287,1235
274,650,274,1526,1464
275,650,275,1696,1627
276,650,276,1810,1739
277,650,277,1295,1243
278,650,278,1519,1458
279,650,279,1296,1245
280,650,280,1755,1682
281,650,281,1253,1202
282,650,282,1401,1347
283,650,283,1852,1779
284,650,284,1276,1225
285,650,285,1290,1238
286,650,286,1648,1585
287,650,287,1284,1232
288,650,288,1785,1712
289,650,289,1244,1195
290,650,290,1379,1325
291,650,291,1856,1780
292,650,292,1588,1526
293,650,293,1780,1708
294,650,294,1571,1511
295,650,295,1593,1528
296,650,296,1495,1436
297,650,297,1759,1689
298,650,298,1537,1477
299,650,299,1915,1839
300,650,300,1279,1228
301,650,301,1455,1396
302,650,302,1565,1501
303,650,303,1334,1281
304,650,304,1194,1148
305,650,305,1285,1233
306,650,306,1772,1699
307,650,307,1279,1229
308,650,308,1291,1239
309,650,309,1296,1244
310,650,310,1712,1640
311,650,311,1946,1868
312,650,312,1635,1572
313,650,313,1821,1751
314,650,314,1689,1622
315,650,315,1284,1233
316,650,316,1619,1550
317,650,317,1341,1285
318,650,318,1438,1380
319,650,319,1768,1700
320,650,320,1766,1695
321,650,321,1742,1672
322,650,322,1259,1209
323,650,323,1948,1870
324,650,324,1856,1780
325,650,325,1421,1363
326,650,326,1239,1191
327,650,327,1542,1481
328,650,328,1812,1738
329,650,329,1394,1341
330,650,330,1277,1226
331,650,331,1893,1816
332,650,332,1928,1851
333,650,333,1366,1312
334,650,334,1275,1224
335,650,335,1926,1848
336,650,336,2062,1979
337,650,337,1289,1238
338,650,338,1598,1536
339,650,339,1415,1355
340,650,340,1681,1613
341,650,341,1276,1226
342,650,342,1913,1835
343,650,343,1292,1240
344,650,344,2214,2123
345,650,345,1231,1185
346,650,346,1265,1215
347,650,347,1291,1239
348,650,348,1833,1760
349,650,349,1902,1826
350,650,350,1275,1223
351,650,351,1785,1710
352,650,352,1330,1276
353,650,353,1762,1692
354,650,354,1267,1216
355,650,355,1601,1539
356,650,356,1257,1208
357,650,357,1299,1247
358,650,358,1215,1168
359,650,359,1751,1683
360,650,360,1289,1240
361,650,361,1927,1849
362,650,362,1633,1566
363,650,363,1292,1241
364,650,364,1284,1232
365,650,365,1919,1843
366,650,366,1941,1863
367,650,367,1728,1662
368,650,368,1728,1659
369,650,369,1278,1227
370,650,370,1695,1628
371,650,371,1944,1867
372,650,372,2269,2182
373,650,373,1285,1233
374,650,374,1791,1719
375,650,375,1797,1726
376,650,376,1861,1786
377,650,377,1931,1854
378,650,378,1294,1242
379,650,379,1507,1448
380,650,380,1563,1502
381,650,381,1917,1840
382,650,382,1296,1244
383,650,383,1842,1772
384,650,384,1846,1773
385,650,385,1665,1597
386,650,386,1883,1807
387,650,387,1818,1746
388,650,388,1620,1555
389,650,389,1821,1745
390,650,390,1542,1482
391,650,391,1276,1225
392,650,392,1480,1420
393,650,393,1830,1758
394,650,394,1584,1520
395,650,395,1273,1222
396,650,396,1668,1597
397,650,397,1822,1748
398,650,398,1282,1230
399,650,399,1630,1566
400,650,400,1423,1368
401,650,401,1843,1771
402,650,402,1881,1804
403,650,403,1866,1791
404,650,404,1581,1515
405,650,405,1861,1785
406,650,406,1366,1312
407,650,407,1533,1476
