,num_chunks,times,send_drop_used,recv_drop_used
115,50,115,99,95
116,50,116,81,79
117,50,117,88,85
118,50,118,62,60
119,50,119,75,73
120,50,120,98,94
121,50,121,76,73
122,50,122,69,67
123,50,123,71,67
124,50,124,75,72
125,50,125,62,60
126,50,126,80,76
127,50,127,81,78
128,50,128,61,59
129,50,129,84,81
130,50,130,66,64
131,50,131,86,84
132,50,132,79,75
133,50,133,68,66
134,50,134,98,94
135,50,135,82,78
136,50,136,98,94
137,50,137,99,95
138,50,138,122,118
139,50,139,78,75
140,50,140,99,95
141,50,141,94,90
142,50,142,91,87
143,50,143,83,81
144,50,144,131,125
145,50,145,117,112
146,50,146,59,57
147,50,147,66,63
148,50,148,82,80
149,50,149,74,71
150,50,150,89,85
151,50,151,100,96
152,50,152,67,64
153,50,153,136,130
154,50,154,94,90
155,50,155,160,154
156,50,156,89,85
157,50,157,81,77
158,50,158,96,92
159,50,159,96,92
160,50,160,96,92
161,50,161,94,90
162,50,162,99,95
163,50,163,88,85
164,50,164,90,88
165,50,165,93,89
166,50,166,97,94
167,50,167,56,54
168,50,168,65,63
169,50,169,99,95
170,50,170,68,65
171,50,171,78,76
172,50,172,57,55
173,50,173,63,60
174,50,174,135,130
175,50,175,92,88
176,50,176,140,135
177,50,177,93,89
178,50,178,79,76
179,50,179,70,68
180,50,180,66,64
181,50,181,88,84
182,50,182,100,96
183,50,183,99,95
184,50,184,112,108
185,50,185,90,86
186,50,186,92,88
187,50,187,100,96
188,50,188,96,92
189,50,189,74,71
190,50,190,79,75
191,50,191,84,81
192,50,192,72,69
193,50,193,93,89
194,50,194,75,72
195,50,195,100,96
196,50,196,68,65
197,50,197,91,87
198,50,198,86,82
199,50,199,79,76
200,50,200,98,94
201,50,201,70,67
202,50,202,79,75
203,50,203,76,73
204,50,204,83,79
205,50,205,64,60
206,50,206,82,79
207,50,207,140,134
208,50,208,99,95
209,50,209,74,71
210,50,210,94,90
211,50,211,80,77
212,50,212,85,82
213,50,213,57,54
214,50,214,95,91
215,50,215,69,65
216,50,216,76,73
217,50,217,62,60
218,50,218,77,74
219,50,219,93,89
220,50,220,64,61
221,50,221,63,61
222,50,222,97,93
223,50,223,98,94
224,50,224,71,69
225,50,225,126,121
226,50,226,147,141
227,50,227,99,95
228,50,228,82,79
229,50,229,76,74
230,50,230,81,78
231,50,231,97,94
232,50,232,92,89
233,50,233,97,93
234,50,234,99,95
235,50,235,90,87
236,50,236,92,88
237,50,237,64,62
238,50,238,99,95
239,50,239,76,74
240,50,240,75,71
241,50,241,73,69
242,50,242,79,76
243,50,243,96,92
244,50,244,76,73
245,50,245,60,58
246,50,246,93,90
247,50,247,94,90
248,50,248,93,90
249,50,249,140,134
250,50,250,71,68
251,50,251,97,93
252,50,252,69,67
253,50,253,93,89
254,50,254,69,67
255,50,255,65,63
256,50,256,145,139
257,50,257,96,93
258,50,258,72,69
259,50,259,98,94
260,50,260,89,86
261,50,261,62,60
262,50,262,98,94
263,50,263,97,93
264,50,264,94,90
265,50,265,83,79
266,50,266,88,84
267,50,267,91,87
268,50,268,89,85
269,50,269,84,80
270,50,270,77,74
271,50,271,67,64
272,50,272,64,61
273,50,273,94,91
274,50,274,98,94
275,50,275,81,78
276,50,276,64,61
277,50,277,85,81
278,50,278,93,90
279,50,279,65,63
280,50,280,64,62
281,50,281,98,94
282,50,282,127,121
283,50,283,97,93
284,50,284,97,93
285,50,285,85,81
286,50,286,80,77
287,50,287,115,110
288,50,288,85,83
289,50,289,82,78
290,50,290,142,136
291,50,291,76,72
292,50,292,67,65
293,50,293,81,79
294,50,294,82,78
295,50,295,164,158
296,50,296,82,79
297,50,297,98,94
298,50,298,93,89
299,50,299,54,52
300,50,300,56,54
301,50,301,97,93
302,50,302,89,85
303,50,303,96,92
304,50,304,81,78
305,50,305,86,82
306,50,306,91,87
307,50,307,100,96
308,50,308,70,68
309,50,309,69,66
310,50,310,65,62
311,50,311,92,88
312,50,312,78,74
313,50,313,72,69
314,50,314,96,92
315,50,315,91,89
316,50,316,66,64
317,50,317,78,75
318,50,318,76,74
319,50,319,93,89
320,50,320,97,93
321,50,321,60,58
322,50,322,92,88
323,50,323,80,77
324,50,324,84,80
325,50,325,78,76
326,50,326,96,92
327,50,327,82,79
328,50,328,95,92
329,50,329,79,76
330,50,330,95,92
331,50,331,61,59
332,50,332,74,72
333,50,333,99,95
334,50,334,66,64
335,50,335,98,94
336,50,336,77,73
337,50,337,114,110
338,50,338,85,82
339,50,339,105,101
340,50,340,88,84
341,50,341,80,76
342,50,342,89,86
343,50,343,83,80
344,50,344,66,63
345,50,345,95,91
346,50,346,100,96
347,50,347,103,99
348,50,348,91,87
349,50,349,60,58
350,50,350,97,93
351,50,351,96,92
352,50,352,95,91
353,50,353,93,90
354,50,354,67,65
355,50,355,93,89
356,50,356,93,89
357,50,357,90,87
358,50,358,95,91
359,50,359,94,90
360,50,360,109,104
361,50,361,69,67
362,50,362,66,64
363,50,363,90,86
364,50,364,89,85
365,50,365,95,91
366,50,366,68,66
367,50,367,100,96
368,50,368,88,84
369,50,369,77,75
370,50,370,92,88
371,50,371,135,129
372,50,372,71,67
373,50,373,73,71
374,50,374,85,81
375,50,375,53,51
376,50,376,94,90
377,50,377,75,73
378,50,378,89,86
379,50,379,56,54
380,50,380,75,73
381,50,381,93,89
382,50,382,79,76
383,50,383,88,85
384,50,384,84,80
385,50,385,73,71
386,50,386,82,79
387,50,387,81,78
388,50,388,84,81
389,50,389,91,88
390,50,390,99,95
391,50,391,100,96
392,50,392,100,96
393,50,393,77,74
394,50,394,85,81
395,50,395,73,71
396,50,396,95,92
397,50,397,90,86
398,50,398,68,66
399,50,399,92,88
400,50,400,96,92
401,50,401,93,89
402,50,402,69,65
403,50,403,90,87
404,50,404,126,120
405,50,405,96,92
406,50,406,87,83
407,50,407,99,95
408,50,408,64,61
409,50,409,97,93
410,50,410,72,70
411,50,411,85,81
412,50,412,77,75
413,50,413,70,67
414,50,414,130,124
415,50,415,78,76
416,50,416,89,86
417,50,417,142,137
418,50,418,83,80
419,50,419,68,65
420,50,420,97,93
421,50,421,80,77
422,50,422,72,68
423,50,423,78,75
424,50,424,70,68
425,50,425,90,86
426,50,426,95,91
427,50,427,100,96
428,50,428,89,86
429,50,429,150,144
430,50,430,76,73
431,50,431,92,89
432,50,432,98,94
433,50,433,58,56
434,50,434,90,88
435,50,435,70,68
436,50,436,87,83
437,50,437,96,92
438,50,438,90,87
439,50,439,65,63
440,50,440,95,91
441,50,441,70,67
442,50,442,110,106
443,50,443,120,114
444,50,444,81,78
445,50,445,68,64
446,50,446,90,86
447,50,447,90,87
448,50,448,97,93
449,50,449,77,73
450,50,450,97,93
451,50,451,66,63
452,50,452,92,88
453,50,453,85,81
454,50,454,96,92
455,50,455,86,83
456,50,456,89,85
457,50,457,96,92
458,50,458,75,71
459,50,459,90,87
460,50,460,97,93
461,50,461,83,80
462,50,462,57,55
463,50,463,88,84
464,50,464,93,89
465,50,465,96,93
466,50,466,84,80
467,50,467,94,90
468,50,468,98,94
469,50,469,83,79
470,50,470,207,199
471,50,471,90,86
472,50,472,89,85
473,50,473,93,90
474,50,474,118,114
475,50,475,64,61
476,50,476,83,79
477,50,477,98,94
478,50,478,86,84
479,50,479,86,83
480,50,480,109,105
481,50,481,82,80
482,50,482,97,93
483,50,483,86,83
484,50,484,127,123
485,50,485,98,94
486,50,486,93,90
487,50,487,83,79
488,50,488,99,95
489,50,489,83,80
490,50,490,99,95
491,50,491,113,109
492,50,492,87,83
493,50,493,64,62
494,50,494,59,57
495,50,495,100,96
496,50,496,99,95
497,50,497,93,89
498,50,498,93,90
499,50,499,79,77
500,50,500,145,139
501,50,501,91,88
502,50,502,96,92
503,50,503,85,82
504,50,504,57,55
505,50,505,70,68
506,50,506,150,144
507,50,507,86,82
508,50,508,90,86
509,50,509,98,94
510,50,510,64,62
511,50,511,73,70
512,50,512,74,72
513,50,513,99,95
514,50,514,92,89
515,50,515,79,75
516,50,516,77,74
517,50,517,71,69
518,50,518,87,83
519,50,519,59,56
520,50,520,87,84
521,50,521,91,87
522,50,522,92,88
523,50,523,82,78
524,50,524,70,68
525,50,525,72,68
526,50,526,91,87
527,50,527,100,96
528,50,528,87,84
529,50,529,90,86
530,50,530,90,87
531,50,531,88,85
532,50,532,81,77
533,50,533,88,85
534,50,534,96,92
535,50,535,61,59
536,50,536,70,66
537,50,537,83,79
538,50,538,80,76
539,50,539,55,53
540,50,540,65,63
541,50,541,89,86
542,50,542,93,89
543,50,543,79,75
544,50,544,83,79
545,50,545,98,94
546,50,546,65,63
547,50,547,98,94
548,50,548,71,68
549,50,549,86,82
550,50,550,96,92
551,50,551,87,83
552,50,552,129,124
553,50,553,64,61
554,50,554,94,90
555,50,555,75,72
556,50,556,86,82
557,50,557,95,91
558,50,558,96,92
559,50,559,64,61
560,50,560,87,83
561,50,561,78,76
562,50,562,84,80
563,50,563,101,97
564,50,564,99,95
565,50,565,97,93
566,50,566,77,73
567,50,567,84,81
568,50,568,93,90
569,50,569,92,89
570,50,570,86,82
571,50,571,98,95
572,50,572,55,53
573,50,573,87,84
574,50,574,84,81
575,50,575,77,74
576,50,576,59,57
577,50,577,94,90
578,50,578,146,140
579,50,579,73,70
580,50,580,79,75
581,50,581,199,191
582,50,582,77,73
583,50,583,72,69
584,50,584,97,93
585,50,585,74,72
586,50,586,120,115
587,50,587,145,139
588,50,588,124,119
589,50,589,115,111
590,50,590,102,98
591,50,591,92,89
592,50,592,67,65
593,50,593,121,116
594,50,594,84,80
595,50,595,89,85
596,50,596,93,89
597,50,597,90,86
598,50,598,130,124
599,50,599,128,124
600,50,600,56,54
601,50,601,118,113
602,50,602,96,92
603,50,603,65,63
604,50,604,79,75
605,50,605,75,71
606,50,606,94,90
607,50,607,97,93
608,50,608,68,65
609,50,609,97,93
610,50,610,79,76
611,50,611,77,74
612,50,612,79,77
613,50,613,98,94
614,50,614,85,81
615,50,615,66,62
616,50,616,78,76
617,50,617,70,67
618,50,618,80,77
619,50,619,76,74
620,50,620,98,94
621,50,621,95,91
622,50,622,71,69
623,50,623,72,69
624,50,624,100,96
625,50,625,92,88
626,50,626,68,66
627,50,627,64,62
628,50,628,72,69
629,50,629,96,93
630,50,630,96,92
631,50,631,78,75
632,50,632,96,92
633,50,633,93,89
634,50,634,110,105
635,50,635,82,79
636,50,636,92,88
637,50,637,100,96
638,50,638,85,83
639,50,639,54,52
640,50,640,68,66
641,50,641,91,87
642,50,642,86,82
643,50,643,98,94
644,50,644,85,82
645,50,645,71,68
646,50,646,85,81
647,50,647,70,66
648,50,648,87,83
649,50,649,129,124
650,50,650,100,96
651,50,651,86,84
652,50,652,100,96
653,50,653,62,59
654,50,654,53,51
655,50,655,99,95
656,50,656,53,51
657,50,657,76,73
658,50,658,71,69
659,50,659,95,91
660,50,660,74,70
661,50,661,99,95
662,50,662,78,75
663,50,663,76,73
664,50,664,89,85
665,50,665,93,89
666,50,666,97,93
667,50,667,89,86
668,50,668,96,92
669,50,669,74,72
670,50,670,96,93
671,50,671,100,96
672,50,672,75,71
673,50,673,76,73
674,50,674,78,75
675,50,675,92,88
676,50,676,93,89
677,50,677,98,94
678,50,678,73,70
679,50,679,83,80
680,50,680,94,90
681,50,681,65,63
682,50,682,133,128
683,50,683,66,63
684,50,684,55,53
685,50,685,79,75
686,50,686,84,80
687,50,687,92,88
688,50,688,85,83
689,50,689,96,92
690,50,690,70,68
691,50,691,97,93
692,50,692,77,74
693,50,693,84,80
694,50,694,85,83
695,50,695,138,134
696,50,696,122,117
697,50,697,74,71
698,50,698,91,87
699,50,699,90,86
700,50,700,149,143
701,50,701,98,94
702,50,702,76,72
703,50,703,94,91
704,50,704,126,121
705,50,705,72,68
706,50,706,72,69
707,50,707,98,94
708,50,708,96,93
709,50,709,79,76
710,50,710,89,86
711,50,711,99,95
712,50,712,99,95
713,50,713,73,69
714,50,714,93,89
715,50,715,98,94
716,50,716,66,64
717,50,717,98,95
718,50,718,80,78
719,50,719,90,86
720,50,720,90,86
721,50,721,82,78
722,50,722,76,73
723,50,723,100,96
724,50,724,92,88
725,50,725,65,63
726,50,726,94,90
727,50,727,66,63
728,50,728,94,91
729,50,729,100,96
730,50,730,76,72
731,50,731,98,94
732,50,732,139,133
733,50,733,96,92
734,50,734,122,117
735,50,735,96,92
736,50,736,84,80
737,50,737,83,80
738,50,738,100,96
739,50,739,96,93
740,50,740,81,79
741,50,741,82,80
742,50,742,89,86
743,50,743,121,115
744,50,744,100,96
745,50,745,94,90
746,50,746,71,69
747,50,747,97,93
748,50,748,63,60
749,50,749,92,88
750,50,750,86,82
751,50,751,83,80
752,50,752,71,68
753,50,753,89,85
754,50,754,94,90
755,50,755,61,58
756,50,756,62,59
757,50,757,95,91
758,50,758,135,130
759,50,759,93,89
760,50,760,99,95
761,50,761,120,116
762,50,762,78,75
763,50,763,98,94
764,50,764,90,87
765,50,765,99,95
766,50,766,100,96
767,50,767,98,94
768,50,768,95,91
769,50,769,80,77
770,50,770,56,54
771,50,771,63,59
772,50,772,93,89
773,50,773,74,72
774,50,774,63,61
775,50,775,83,79
776,50,776,72,68
777,50,777,63,61
778,50,778,73,70
779,50,779,82,79
780,50,780,87,84
781,50,781,95,91
782,50,782,100,96
783,50,783,100,96
784,50,784,78,76
785,50,785,82,79
786,50,786,96,92
787,50,787,79,76
788,50,788,99,95
789,50,789,66,63
790,50,790,68,65
791,50,791,89,85
792,50,792,93,89
793,50,793,94,91
794,50,794,88,85
795,50,795,101,97
796,50,796,66,64
797,50,797,90,86
798,50,798,93,90
799,50,799,88,85
800,50,800,93,90
801,50,801,85,81
802,50,802,74,72
803,50,803,87,84
804,50,804,80,77
805,50,805,93,89
806,50,806,89,86
807,50,807,88,85
808,50,808,99,95
809,50,809,87,83
810,50,810,96,92
811,50,811,83,79
812,50,812,74,70
813,50,813,126,121
814,50,814,101,97
815,50,815,88,84
816,50,816,98,95
817,50,817,88,85
818,50,818,63,60
819,50,819,100,96
820,50,820,79,77
821,50,821,84,81
822,50,822,88,84
823,50,823,90,88
824,50,824,73,71
825,50,825,67,65
826,50,826,89,85
827,50,827,84,81
828,50,828,77,74
829,50,829,62,59
830,50,830,78,75
831,50,831,88,84
832,50,832,72,68
833,50,833,66,63
834,50,834,92,89
835,50,835,88,84
836,50,836,75,73
837,50,837,87,83
838,50,838,97,93
839,50,839,97,93
840,50,840,75,72
841,50,841,88,85
842,50,842,89,86
843,50,843,96,92
844,50,844,97,93
845,50,845,81,79
846,50,846,93,89
847,50,847,96,92
848,50,848,86,82
849,50,849,82,80
850,50,850,71,68
851,50,851,97,94
852,50,852,100,96
853,50,853,93,89
854,50,854,85,82
855,50,855,98,94
856,50,856,79,76
857,50,857,97,94
858,50,858,93,90
859,50,859,88,84
860,50,860,100,96
861,50,861,99,95
862,50,862,145,140
863,50,863,90,87
864,50,864,73,71
865,50,865,94,90
866,50,866,98,94
867,50,867,91,88
868,50,868,84,80
869,50,869,80,76
870,50,870,71,69
871,50,871,69,66
872,50,872,73,70
873,50,873,68,65
874,50,874,66,62
875,50,875,136,130
876,50,876,66,64
877,50,877,70,67
878,50,878,97,93
879,50,879,99,95
880,50,880,65,63
881,50,881,86,82
882,50,882,97,93
883,50,883,73,71
884,50,884,95,91
885,50,885,100,96
886,50,886,82,78
887,50,887,65,62
888,50,888,75,71
889,50,889,66,64
890,50,890,88,84
891,50,891,71,68
892,50,892,69,66
893,50,893,87,83
894,50,894,77,74
895,50,895,81,78
896,50,896,83,79
897,50,897,82,79
898,50,898,78,75
899,50,899,62,60
900,50,900,100,96
901,50,901,83,79
902,50,902,67,63
903,50,903,146,140
904,50,904,70,68
905,50,905,79,77
906,50,906,99,95
907,50,907,81,78
908,50,908,94,90
909,50,909,70,68
910,50,910,72,69
911,50,911,66,63
912,50,912,73,70
913,50,913,75,72
914,50,914,81,78
915,50,915,85,82
916,50,916,77,73
917,50,917,79,76
918,50,918,84,80
919,50,919,123,118
920,50,920,85,82
921,50,921,89,85
922,50,922,78,75
923,50,923,61,58
924,50,924,69,67
925,50,925,95,91
926,50,926,87,83
927,50,927,89,86
928,50,928,77,74
929,50,929,133,129
930,50,930,89,85
931,50,931,84,81
932,50,932,93,89
933,50,933,59,57
934,50,934,76,74
935,50,935,99,95
936,50,936,105,101
937,50,937,86,84
938,50,938,61,58
939,50,939,122,116
940,50,940,94,91
941,50,941,100,96
942,50,942,76,72
943,50,943,86,82
944,50,944,82,79
945,50,945,97,93
946,50,946,99,95
947,50,947,95,91
948,50,948,56,54
949,50,949,100,96
950,50,950,59,57
951,50,951,84,81
952,50,952,81,78
953,50,953,91,88
954,50,954,62,60
955,50,955,72,70
956,50,956,123,119
957,50,957,79,75
958,50,958,78,75
959,50,959,99,95
960,50,960,93,89
961,50,961,66,64
962,50,962,60,58
963,50,963,90,86
964,50,964,87,84
965,50,965,85,81
966,50,966,87,83
967,50,967,88,84
968,50,968,94,90
969,50,969,80,77
970,50,970,63,61
971,50,971,83,80
972,50,972,82,78
973,50,973,78,74
974,50,974,93,90
975,50,975,75,73
976,50,976,56,53
977,50,977,71,68
978,50,978,77,75
979,50,979,90,86
980,50,980,88,85
981,50,981,97,93
982,50,982,88,85
983,50,983,79,75
984,50,984,71,68
985,50,985,76,73
986,50,986,77,73
987,50,987,72,69
988,50,988,84,80
989,50,989,84,80
990,50,990,69,66
991,50,991,133,128
992,50,992,100,96
993,50,993,88,85
994,50,994,99,95
995,50,995,87,84
996,50,996,67,65
997,50,997,92,89
998,50,998,98,95
999,50,999,62,60
