,num_chunks,times,send_drop_used,recv_drop_used
0,350,0,674,646
1,350,1,698,671
2,350,2,657,631
3,350,3,660,634
4,350,4,917,881
5,350,5,997,956
6,350,6,685,661
7,350,7,1028,988
8,350,8,966,926
9,350,9,768,735
10,350,10,764,733
11,350,11,627,602
12,350,12,655,628
13,350,13,987,949
14,350,14,635,608
15,350,15,707,679
16,350,16,962,923
17,350,17,700,672
18,350,18,700,672
19,350,19,707,678
20,350,20,694,666
21,350,21,981,945
22,350,22,694,666
23,350,23,777,745
24,350,24,883,849
25,350,25,894,858
26,350,26,920,883
27,350,27,650,623
28,350,28,942,905
29,350,29,673,647
30,350,30,744,713
31,350,31,896,858
32,350,32,692,664
33,350,33,871,836
34,350,34,826,793
35,350,35,656,632
36,350,36,783,753
37,350,37,680,652
38,350,38,656,634
39,350,39,1042,1000
40,350,40,759,729
41,350,41,699,671
42,350,42,942,902
43,350,43,988,947
44,350,44,657,630
45,350,45,955,918
46,350,46,691,664
47,350,47,677,650
48,350,48,659,632
49,350,49,1018,976
50,350,50,697,669
51,350,51,694,666
52,350,52,755,727
53,350,53,652,627
54,350,54,1016,975
55,350,55,975,934
56,350,56,690,662
57,350,57,688,662
58,350,58,696,668
59,350,59,1005,967
60,350,60,662,634
61,350,61,622,598
62,350,62,777,749
63,350,63,699,671
64,350,64,854,820
65,350,65,698,670
66,350,66,884,847
67,350,67,700,672
68,350,68,689,661
69,350,69,694,666
70,350,70,857,822
71,350,71,700,672
72,350,72,690,664
73,350,73,698,670
74,350,74,791,761
75,350,75,687,659
76,350,76,829,792
77,350,77,959,923
78,350,78,1030,988
79,350,79,695,667
80,350,80,662,634
81,350,81,923,886
82,350,82,676,649
83,350,83,1037,995
84,350,84,697,669
85,350,85,697,669
86,350,86,640,615
87,350,87,961,923
88,350,88,871,833
89,350,89,700,672
90,350,90,857,826
91,350,91,1026,984
92,350,92,644,618
93,350,93,639,615
94,350,94,727,696
95,350,95,676,649
96,350,96,631,605
97,350,97,682,656
98,350,98,672,645
99,350,99,690,662
100,350,100,1047,1005
101,350,101,681,653
102,350,102,950,915
103,350,103,700,672
104,350,104,875,840
105,350,105,832,799
106,350,106,699,671
107,350,107,1035,994
108,350,108,694,666
109,350,109,686,658
110,350,110,952,914
111,350,111,843,810
112,350,112,913,879
113,350,113,859,825
114,350,114,975,935
115,350,115,652,624
116,350,116,937,898
117,350,117,918,878
118,350,118,679,653
119,350,119,788,759
120,350,120,656,629
121,350,121,913,877
122,350,122,894,860
123,350,123,683,655
124,350,124,693,666
125,350,125,680,652
126,350,126,721,693
127,350,127,907,873
128,350,128,822,790
129,350,129,1024,982
130,350,130,903,866
131,350,131,700,672
132,350,132,695,667
133,350,133,698,670
134,350,134,838,802
135,350,135,670,643
136,350,136,632,607
137,350,137,1302,1250
138,350,138,692,664
139,350,139,639,612
140,350,140,869,833
141,350,141,680,652
142,350,142,751,721
143,350,143,687,660
144,350,144,698,670
145,350,145,779,746
146,350,146,1198,1153
147,350,147,667,641
148,350,148,896,862
149,350,149,1129,1083
150,350,150,786,756
151,350,151,876,841
152,350,152,727,699
153,350,153,649,626
154,350,154,782,750
155,350,155,638,612
156,350,156,699,671
157,350,157,641,613
158,350,158,997,959
159,350,159,699,671
160,350,160,894,857
161,350,161,965,926
162,350,162,1007,967
163,350,163,667,640
164,350,164,807,773
165,350,165,690,662
166,350,166,649,622
167,350,167,679,654
168,350,168,695,667
169,350,169,698,670
170,350,170,978,938
171,350,171,1024,982
172,350,172,681,655
173,350,173,668,641
174,350,174,686,659
175,350,175,870,835
176,350,176,963,922
177,350,177,685,659
178,350,178,695,667
179,350,179,827,792
180,350,180,705,677
181,350,181,700,672
182,350,182,679,651
183,350,183,692,665
184,350,184,665,638
185,350,185,698,670
186,350,186,698,670
187,350,187,687,659
188,350,188,875,842
189,350,189,700,672
190,350,190,693,666
191,350,191,693,665
192,350,192,673,645
193,350,193,802,769
194,350,194,692,664
195,350,195,639,614
196,350,196,880,845
197,350,197,1004,965
198,350,198,937,899
199,350,199,1121,1073
200,350,200,874,839
201,350,201,638,612
202,350,202,686,658
203,350,203,699,671
204,350,204,696,668
205,350,205,960,923
206,350,206,689,661
207,350,207,697,669
208,350,208,898,861
209,350,209,699,671
210,350,210,682,655
211,350,211,1228,1180
212,350,212,667,642
213,350,213,690,663
214,350,214,647,620
215,350,215,773,742
216,350,216,946,910
217,350,217,673,646
218,350,218,679,651
219,350,219,649,622
220,350,220,684,657
221,350,221,605,583
222,350,222,873,839
223,350,223,693,666
224,350,224,668,642
225,350,225,825,792
226,350,226,861,825
227,350,227,700,672
228,350,228,730,699
229,350,229,611,589
230,350,230,1029,989
231,350,231,913,877
232,350,232,687,660
233,350,233,684,657
234,350,234,689,661
235,350,235,700,672
236,350,236,1046,1005
237,350,237,663,636
238,350,238,697,669
239,350,239,696,668
240,350,240,786,756
241,350,241,673,645
242,350,242,699,671
243,350,243,680,653
244,350,244,682,654
245,350,245,1225,1178
246,350,246,697,669
247,350,247,684,659
248,350,248,665,638
249,350,249,1000,959
250,350,250,784,752
251,350,251,805,773
252,350,252,651,624
253,350,253,729,699
254,350,254,1644,1580
255,350,255,818,779
256,350,256,813,780
257,350,257,684,657
258,350,258,681,653
259,350,259,692,664
260,350,260,719,690
261,350,261,941,904
262,350,262,1011,972
263,350,263,1032,993
264,350,264,676,648
265,350,265,743,714
266,350,266,671,644
267,350,267,669,642
268,350,268,852,818
269,350,269,675,648
270,350,270,974,938
271,350,271,627,601
272,350,272,697,669
273,350,273,693,665
274,350,274,988,948
275,350,275,665,637
276,350,276,687,659
277,350,277,965,928
278,350,278,962,923
279,350,279,693,665
280,350,280,946,905
281,350,281,674,648
282,350,282,645,620
283,350,283,678,650
284,350,284,683,655
285,350,285,700,672
286,350,286,674,646
287,350,287,688,660
288,350,288,1050,1008
289,350,289,650,623
290,350,290,678,651
291,350,291,697,669
292,350,292,980,938
293,350,293,692,665
294,350,294,790,757
295,350,295,693,666
296,350,296,689,662
297,350,297,749,719
298,350,298,644,616
299,350,299,1197,1148
300,350,300,886,851
301,350,301,693,665
302,350,302,809,777
303,350,303,788,755
304,350,304,689,661
305,350,305,991,951
306,350,306,686,658
307,350,307,693,666
308,350,308,833,800
309,350,309,841,810
310,350,310,911,874
311,350,311,691,664
312,350,312,692,664
313,350,313,832,797
314,350,314,693,665
315,350,315,679,654
316,350,316,771,740
317,350,317,950,912
318,350,318,693,665
319,350,319,698,670
320,350,320,1046,1005
321,350,321,653,628
322,350,322,650,623
323,350,323,697,669
324,350,324,682,657
325,350,325,681,654
326,350,326,694,666
327,350,327,775,742
328,350,328,652,626
329,350,329,1052,1010
330,350,330,694,667
331,350,331,836,801
332,350,332,961,922
333,350,333,689,661
334,350,334,693,665
335,350,335,797,764
336,350,336,682,654
337,350,337,987,947
338,350,338,654,628
339,350,339,723,695
340,350,340,693,665
341,350,341,1128,1083
342,350,342,669,642
343,350,343,687,659
344,350,344,825,791
345,350,345,677,649
346,350,346,825,793
347,350,347,1001,961
348,350,348,696,668
349,350,349,712,683
350,350,350,917,880
351,350,351,1041,999
352,350,352,991,952
353,350,353,651,626
354,350,354,860,823
355,350,355,735,707
356,350,356,669,642
357,350,357,894,859
358,350,358,677,649
359,350,359,696,668
360,350,360,810,777
361,350,361,908,871
362,350,362,891,858
363,350,363,693,665
364,350,364,670,642
365,350,365,686,658
366,350,366,979,940
367,350,367,700,672
368,350,368,847,813
369,350,369,694,667
370,350,370,857,823
371,350,371,686,658
372,350,372,900,863
373,350,373,667,640
374,350,374,682,654
375,350,375,699,671
376,350,376,831,798
377,350,377,903,866
378,350,378,915,878
379,350,379,695,667
380,350,380,882,845
381,350,381,686,658
382,350,382,659,634
383,350,383,884,848
384,350,384,712,682
385,350,385,1039,997
386,350,386,685,657
387,350,387,669,643
388,350,388,686,658
389,350,389,730,700
390,350,390,918,884
391,350,391,718,687
392,350,392,1017,976
393,350,393,696,668
394,350,394,692,664
395,350,395,658,630
396,350,396,669,641
397,350,397,999,959
398,350,398,682,655
399,350,399,979,939
400,350,400,683,656
401,350,401,1029,989
402,350,402,688,660
403,350,403,970,933
404,350,404,685,658
405,350,405,812,781
406,350,406,831,795
407,350,407,803,772
408,350,408,970,931
409,350,409,820,788
410,350,410,697,669
411,350,411,697,670
412,350,412,676,649
413,350,413,693,665
414,350,414,698,671
415,350,415,890,854
416,350,416,675,648
417,350,417,687,660
418,350,418,1000,961
419,350,419,696,669
420,350,420,854,818
421,350,421,700,672
422,350,422,1099,1055
423,350,423,692,664
424,350,424,1012,970
425,350,425,1017,976
426,350,426,664,637
427,350,427,864,830
428,350,428,655,629
429,350,429,670,642
430,350,430,956,917
431,350,431,683,656
432,350,432,694,666
433,350,433,1109,1064
434,350,434,697,670
435,350,435,665,637
436,350,436,683,655
437,350,437,1027,986
438,350,438,658,631
439,350,439,762,733
440,350,440,866,830
441,350,441,847,814
442,350,442,662,635
443,350,443,672,644
444,350,444,941,901
445,350,445,661,636
