,num_chunks,times,send_drop_used,recv_drop_used
407,850,407,1837,1767
408,850,408,2380,2288
409,850,409,1689,1621
410,850,410,1690,1623
411,850,411,2121,2039
412,850,412,2176,2088
413,850,413,1816,1740
414,850,414,2366,2268
415,850,415,2710,2600
416,850,416,1695,1627
417,850,417,2383,2288
418,850,418,2420,2325
419,850,419,1695,1628
420,850,420,2385,2291
421,850,421,1534,1474
422,850,422,2522,2420
423,850,423,2508,2409
424,850,424,2139,2057
425,850,425,2521,2421
426,850,426,2060,1979
427,850,427,2508,2406
428,850,428,2325,2231
429,850,429,2531,2429
430,850,430,2472,2373
431,850,431,2155,2072
432,850,432,2293,2202
433,850,433,1623,1555
434,850,434,2341,2247
435,850,435,1646,1581
436,850,436,2435,2339
437,850,437,2463,2364
438,850,438,1697,1629
439,850,439,1681,1613
440,850,440,1775,1705
441,850,441,2186,2102
442,850,442,2162,2076
443,850,443,2090,2009
444,850,444,1695,1627
445,850,445,2168,2084
446,850,446,2134,2044
447,850,447,1987,1902
448,850,448,1689,1621
449,850,449,1672,1605
450,850,450,2501,2400
451,850,451,1759,1688
452,850,452,2188,2102
453,850,453,2445,2345
454,850,454,2329,2235
455,850,455,2465,2366
456,850,456,1698,1630
457,850,457,2336,2243
458,850,458,1656,1591
459,850,459,2478,2379
460,850,460,1717,1648
461,850,461,2212,2122
462,850,462,1652,1587
463,850,463,1696,1628
464,850,464,1747,1675
465,850,465,2210,2125
466,850,466,2288,2200
467,850,467,2137,2046
468,850,468,2440,2341
469,850,469,2770,2658
470,850,470,1671,1605
471,850,471,1981,1897
472,850,472,2266,2177
473,850,473,1956,1873
474,850,474,2278,2188
475,850,475,2213,2126
476,850,476,1675,1611
477,850,477,2512,2411
478,850,478,1690,1622
479,850,479,2000,1922
480,850,480,2290,2200
481,850,481,2535,2434
482,850,482,1823,1749
483,850,483,2468,2369
484,850,484,1754,1685
485,850,485,2236,2149
486,850,486,2231,2140
487,850,487,1793,1723
488,850,488,1845,1772
489,850,489,2412,2317
490,850,490,2234,2147
491,850,491,1651,1588
492,850,492,2372,2275
493,850,493,1634,1571
494,850,494,1656,1590
495,850,495,2403,2309
496,850,496,2401,2303
497,850,497,2151,2065
498,850,498,2120,2036
499,850,499,1995,1914
500,850,500,1670,1603
501,850,501,2495,2395
502,850,502,2446,2350
503,850,503,2547,2445
504,850,504,2395,2296
505,850,505,2247,2159
506,850,506,1630,1566
507,850,507,2171,2084
508,850,508,2355,2268
509,850,509,1694,1626
510,850,510,3253,3121
511,850,511,1867,1794
512,850,512,2487,2388
513,850,513,1692,1624
514,850,514,2843,2733
515,850,515,2333,2235
516,850,516,2221,2130
517,850,517,1887,1814
518,850,518,1958,1883
519,850,519,2074,1990
520,850,520,1678,1611
521,850,521,2160,2078
522,850,522,2332,2247
523,850,523,2377,2283
524,850,524,1700,1632
525,850,525,1661,1596
526,850,526,1766,1696
527,850,527,2313,2225
528,850,528,2020,1939
529,850,529,1733,1664
530,850,530,2443,2347
531,850,531,1668,1600
532,850,532,1636,1570
533,850,533,1649,1585
534,850,534,1941,1861
535,850,535,2298,2206
536,850,536,2224,2134
537,850,537,1699,1631
538,850,538,1691,1623
539,850,539,1685,1617
540,850,540,1982,1902
541,850,541,2102,2016
542,850,542,2368,2271
543,850,543,2467,2373
544,850,544,2547,2445
545,850,545,2468,2368
546,850,546,2376,2279
547,850,547,1767,1699
548,850,548,2234,2145
549,850,549,2235,2145
550,850,550,2378,2281
551,850,551,2006,1923
552,850,552,3071,2944
553,850,553,1683,1617
554,850,554,2389,2292
555,850,555,2079,1997
556,850,556,3193,3066
557,850,557,1695,1627
558,850,558,1672,1606
559,850,559,4039,3880
560,850,560,2482,2381
561,850,561,2377,2285
562,850,562,2531,2430
563,850,563,1683,1616
564,850,564,2456,2357
565,850,565,1665,1598
566,850,566,1690,1622
567,850,567,2444,2345
568,850,568,1895,1814
569,850,569,2399,2301
570,850,570,1645,1580
571,850,571,1797,1718
572,850,572,2268,2175
573,850,573,2715,2606
574,850,574,1764,1693
575,850,575,1848,1773
576,850,576,2368,2269
577,850,577,2392,2294
578,850,578,1671,1606
579,850,579,2342,2248
580,850,580,2194,2101
581,850,581,1984,1909
582,850,582,2314,2217
583,850,583,2481,2381
584,850,584,2467,2368
585,850,585,2737,2623
586,850,586,1902,1824
587,850,587,1658,1593
588,850,588,2183,2094
589,850,589,2149,2064
590,850,590,1692,1624
591,850,591,2428,2327
592,850,592,1693,1626
593,850,593,3116,2992
594,850,594,1972,1897
595,850,595,2166,2077
596,850,596,2259,2168
597,850,597,2309,2218
598,850,598,2202,2109
599,850,599,2258,2166
600,850,600,2101,2013
601,850,601,1699,1631
602,850,602,2542,2442
603,850,603,1688,1621
604,850,604,2190,2109
605,850,605,2368,2273
606,850,606,1686,1618
607,850,607,2963,2837
608,850,608,2250,2159
609,850,609,3081,2954
610,850,610,1688,1620
611,850,611,1681,1613
612,850,612,2429,2334
613,850,613,2018,1941
614,850,614,2431,2334
615,850,615,1684,1616
616,850,616,2124,2039
617,850,617,1681,1614
618,850,618,1682,1614
619,850,619,2431,2333
620,850,620,2119,2032
621,850,621,1667,1599
622,850,622,1797,1725
623,850,623,1621,1558
624,850,624,2484,2386
625,850,625,1803,1731
626,850,626,2287,2193
627,850,627,1684,1618
628,850,628,1675,1609
629,850,629,2054,1969
630,850,630,2264,2170
631,850,631,2001,1919
632,850,632,2072,1991
633,850,633,1687,1619
634,850,634,2128,2042
635,850,635,2172,2086
636,850,636,3278,3150
637,850,637,1687,1620
638,850,638,1647,1580
639,850,639,2524,2424
640,850,640,1982,1899
641,850,641,2265,2176
642,850,642,2236,2146
643,850,643,1982,1899
644,850,644,1680,1612
645,850,645,1873,1798
646,850,646,2490,2393
647,850,647,2416,2321
648,850,648,1676,1609
649,850,649,2291,2199
650,850,650,3319,3187
651,850,651,1687,1620
652,850,652,1953,1873
653,850,653,1895,1817
654,850,654,2360,2264
655,850,655,2394,2296
656,850,656,1699,1631
657,850,657,1641,1578
658,850,658,1699,1631
659,850,659,1951,1874
660,850,660,2439,2341
661,850,661,2510,2410
662,850,662,1661,1595
663,850,663,2172,2093
664,850,664,2334,2240
665,850,665,2351,2255
666,850,666,2332,2237
667,850,667,2399,2305
668,850,668,2512,2412
669,850,669,2524,2423
670,850,670,2494,2395
671,850,671,2405,2306
672,850,672,2220,2132
673,850,673,1692,1624
674,850,674,2199,2111
675,850,675,1927,1846
676,850,676,2063,1982
677,850,677,1713,1643
678,850,678,2457,2362
679,850,679,1667,1599
680,850,680,2349,2260
681,850,681,1921,1843
682,850,682,2209,2120
683,850,683,1718,1650
684,850,684,1934,1859
685,850,685,1652,1586
686,850,686,2535,2434
687,850,687,1692,1625
688,850,688,2175,2091
689,850,689,2476,2375
690,850,690,2418,2321
691,850,691,2127,2043
692,850,692,2542,2440
693,850,693,1647,1580
694,850,694,2546,2444
695,850,695,2243,2153
696,850,696,2512,2412
697,850,697,2430,2334
698,850,698,2523,2422
699,850,699,2368,2270
700,850,700,2392,2293
701,850,701,1824,1748
702,850,702,2547,2445
703,850,703,1755,1687
704,850,704,2183,2094
705,850,705,2367,2275
706,850,706,2105,2021
707,850,707,2166,2079
708,850,708,1678,1611
709,850,709,2523,2422
710,850,710,2210,2119
711,850,711,1699,1632
712,850,712,1687,1619
713,850,713,2322,2228
714,850,714,2329,2234
715,850,715,2190,2099
716,850,716,2211,2121
717,850,717,2205,2122
718,850,718,1676,1609
719,850,719,2051,1970
720,850,720,1626,1561
721,850,721,1874,1802
722,850,722,2348,2250
723,850,723,2261,2169
724,850,724,2188,2097
725,850,725,2840,2727
726,850,726,2531,2432
727,850,727,2295,2203
728,850,728,2290,2206
729,850,729,1694,1626
730,850,730,1697,1629
731,850,731,1931,1853
732,850,732,1957,1878
733,850,733,2339,2246
734,850,734,2471,2373
735,850,735,1689,1621
736,850,736,2071,1985
737,850,737,2847,2733
738,850,738,1678,1610
739,850,739,2149,2064
740,850,740,2340,2242
741,850,741,2209,2118
742,850,742,1696,1629
743,850,743,2497,2397
744,850,744,2053,1971
745,850,745,2435,2335
746,850,746,2183,2094
747,850,747,2367,2270
748,850,748,3381,3245
749,850,749,1917,1840
750,850,750,1687,1619
751,850,751,1722,1653
752,850,752,2265,2172
753,850,753,1699,1631
754,850,754,2401,2306
755,850,755,2502,2401
756,850,756,1659,1591
757,850,757,2253,2162
758,850,758,2418,2325
759,850,759,1683,1616
760,850,760,2457,2359
761,850,761,2009,1932
762,850,762,2115,2034
763,850,763,1696,1628
764,850,764,2480,2379
765,850,765,2020,1940
766,850,766,2328,2235
767,850,767,1685,1618
768,850,768,2446,2348
769,850,769,2014,1932
770,850,770,2353,2259
771,850,771,1838,1766
772,850,772,2137,2050
773,850,773,2001,1920
774,850,774,2480,2380
775,850,775,1694,1626
776,850,776,2209,2122
777,850,777,3130,3002
778,850,778,1667,1600
779,850,779,1696,1628
780,850,780,2284,2193
781,850,781,2395,2298
782,850,782,1692,1625
783,850,783,2259,2171
784,850,784,2510,2409
785,850,785,2502,2402
786,850,786,2720,2614
787,850,787,2377,2281
788,850,788,1937,1861
789,850,789,2317,2230
790,850,790,2376,2282
791,850,791,1900,1826
792,850,792,2453,2357
793,850,793,1676,1610
794,850,794,1685,1618
795,850,795,1700,1632
796,850,796,1695,1627
797,850,797,2394,2299
798,850,798,2451,2354
799,850,799,3222,3095
800,850,800,1644,1579
801,850,801,1942,1864
802,850,802,1691,1623
803,850,803,1658,1594
804,850,804,1836,1760
805,850,805,2531,2431
806,850,806,1674,1609
807,850,807,2302,2208
808,850,808,2023,1945
809,850,809,1776,1705
810,850,810,2166,2078
811,850,811,2120,2032
812,850,812,1970,1891
813,850,813,2272,2182
814,850,814,2428,2330
815,850,815,1893,1818
816,850,816,2850,2733
817,850,817,2523,2422
818,850,818,3277,3145
819,850,819,2074,1990
820,850,820,2425,2326
821,850,821,2212,2127
822,850,822,2100,2017
823,850,823,3249,3115
824,850,824,1919,1839
825,850,825,2529,2428
826,850,826,2493,2395
827,850,827,1696,1628
828,850,828,1658,1594
829,850,829,2314,2223
830,850,830,2483,2386
831,850,831,2088,2006
832,850,832,2320,2227
833,850,833,3277,3147
834,850,834,2313,2216
835,850,835,2546,2444
836,850,836,1952,1875
837,850,837,1697,1629
838,850,838,2282,2188
839,850,839,2540,2438
840,850,840,4043,3879
841,850,841,1682,1615
842,850,842,2156,2067
843,850,843,1964,1888
844,850,844,2221,2134
845,850,845,1907,1828
846,850,846,2277,2182
847,850,847,2316,2225
848,850,848,2375,2279
849,850,849,1694,1627
850,850,850,1689,1621
851,850,851,1689,1621
852,850,852,3037,2914
853,850,853,1970,1894
854,850,854,2147,2061
855,850,855,2807,2690
856,850,856,1695,1627
857,850,857,2249,2156
858,850,858,2824,2709
859,850,859,1874,1799
860,850,860,2351,2255
861,850,861,1670,1604
862,850,862,2402,2308
863,850,863,2230,2133
864,850,864,1674,1609
865,850,865,3313,3178
866,850,866,1693,1625
867,850,867,1693,1626
868,850,868,2292,2202
869,850,869,2443,2346
870,850,870,1700,1632
871,850,871,1699,1631
872,850,872,1687,1619
873,850,873,2466,2368
874,850,874,2510,2412
875,850,875,2547,2445
876,850,876,2036,1955
877,850,877,2514,2413
878,850,878,1663,1595
879,850,879,2342,2249
880,850,880,2484,2383
881,850,881,2151,2064
882,850,882,2165,2074
883,850,883,2084,2001
884,850,884,2401,2305
885,850,885,2245,2157
886,850,886,2318,2223
887,850,887,2525,2424
888,850,888,2420,2324
889,850,889,2294,2206
890,850,890,1690,1622
891,850,891,1906,1833
892,850,892,2371,2275
893,850,893,2402,2307
894,850,894,2145,2062
895,850,895,2372,2280
896,850,896,1978,1894
897,850,897,2094,2012
898,850,898,1650,1586
899,850,899,2520,2418
900,850,900,1694,1626
901,850,901,1685,1618
902,850,902,2550,2448
903,850,903,1747,1679
904,850,904,2506,2406
905,850,905,1834,1762
906,850,906,1896,1821
907,850,907,2259,2167
908,850,908,3312,3179
909,850,909,1691,1623
910,850,910,1664,1597
911,850,911,2172,2082
912,850,912,2517,2415
913,850,913,2096,2013
914,850,914,2033,1950
915,850,915,2424,2326
916,850,916,2379,2285
917,850,917,2344,2252
918,850,918,1972,1886
919,850,919,2530,2430
920,850,920,2406,2311
921,850,921,2535,2434
922,850,922,2204,2122
923,850,923,1738,1669
924,850,924,2431,2335
925,850,925,3365,3231
926,850,926,2311,2222
927,850,927,2775,2663
928,850,928,2521,2421
929,850,929,2242,2156
930,850,930,1968,1887
931,850,931,1693,1625
932,850,932,2963,2837
933,850,933,2828,2713
934,850,934,2330,2237
935,850,935,2207,2124
936,850,936,2128,2040
937,850,937,1696,1628
938,850,938,2519,2418
939,850,939,2366,2272
940,850,940,2126,2040
941,850,941,1697,1629
942,850,942,2406,2312
943,850,943,2321,2232
944,850,944,1695,1627
945,850,945,1629,1565
946,850,946,2476,2378
947,850,947,1700,1632
948,850,948,2210,2118
949,850,949,2462,2363
950,850,950,2550,2448
951,850,951,2258,2167
952,850,952,1699,1631
953,850,953,2434,2337
954,850,954,2503,2404
955,850,955,2345,2252
956,850,956,1813,1739
957,850,957,1655,1588
958,850,958,1786,1717
959,850,959,2001,1918
960,850,960,2226,2135
961,850,961,2286,2194
962,850,962,2522,2423
963,850,963,2518,2418
964,850,964,1676,1608
965,850,965,1671,1603
966,850,966,2024,1942
967,850,967,2321,2227
968,850,968,3393,3258
969,850,969,2441,2341
970,850,970,1807,1736
971,850,971,2106,2025
972,850,972,1900,1826
973,850,973,3352,3217
974,850,974,1866,1790
975,850,975,1717,1648
976,850,976,1992,1908
977,850,977,2204,2115
978,850,978,1888,1813
979,850,979,2421,2324
980,850,980,2173,2083
981,850,981,1696,1628
982,850,982,2068,1985
983,850,983,2338,2248
984,850,984,2472,2373
985,850,985,2088,1999
986,850,986,2317,2221
987,850,987,2013,1930
988,850,988,2031,1947
989,850,989,1648,1582
990,850,990,1650,1584
991,850,991,1982,1897
992,850,992,2334,2244
993,850,993,2311,2217
994,850,994,1823,1752
995,850,995,2356,2257
996,850,996,1676,1609
997,850,997,1707,1639
998,850,998,2928,2812
999,850,999,1674,1608
