,num_chunks,times,send_drop_used,recv_drop_used
0,500,0,1170,1125
1,500,1,1593,1528
2,500,2,1098,1054
3,500,3,1262,1212
4,500,4,975,937
5,500,5,1276,1226
6,500,6,946,910
7,500,7,1469,1411
8,500,8,1462,1403
9,500,9,974,934
10,500,10,995,955
11,500,11,1098,1058
12,500,12,960,921
13,500,13,1187,1137
14,500,14,1016,976
15,500,15,1188,1135
16,500,16,1223,1173
17,500,17,991,951
18,500,18,942,906
19,500,19,986,947
20,500,20,1347,1293
21,500,21,1744,1678
22,500,22,970,930
23,500,23,970,930
24,500,24,1284,1232
25,500,25,951,914
26,500,26,988,949
27,500,27,1381,1324
28,500,28,1003,963
29,500,29,1330,1280
30,500,30,1338,1281
31,500,31,1296,1245
32,500,32,1400,1342
33,500,33,1071,1028
34,500,34,967,927
35,500,35,1304,1251
36,500,36,989,949
37,500,37,965,926
38,500,38,1151,1106
39,500,39,965,928
40,500,40,952,913
41,500,41,1473,1413
42,500,42,998,958
43,500,43,1014,973
44,500,44,989,950
45,500,45,1155,1107
46,500,46,992,952
47,500,47,1236,1186
48,500,48,1136,1088
49,500,49,1376,1321
50,500,50,1092,1050
51,500,51,958,924
52,500,52,990,950
53,500,53,996,956
54,500,54,985,947
55,500,55,994,954
56,500,56,1102,1060
57,500,57,1401,1344
58,500,58,1222,1176
59,500,59,984,945
60,500,60,1410,1356
61,500,61,1155,1112
62,500,62,999,959
63,500,63,1391,1337
64,500,64,1469,1409
65,500,65,1465,1405
66,500,66,1359,1304
67,500,67,1354,1298
68,500,68,988,948
69,500,69,1192,1144
70,500,70,1366,1309
71,500,71,984,945
72,500,72,1024,981
73,500,73,1080,1038
74,500,74,1391,1334
75,500,75,1272,1219
76,500,76,941,902
77,500,77,986,946
78,500,78,919,883
79,500,79,1371,1314
80,500,80,1352,1301
81,500,81,1496,1436
82,500,82,936,897
83,500,83,949,911
84,500,84,1398,1341
85,500,85,981,942
86,500,86,1030,990
87,500,87,1368,1310
88,500,88,1092,1050
89,500,89,978,939
90,500,90,1295,1244
91,500,91,1298,1244
92,500,92,1237,1184
93,500,93,957,920
94,500,94,989,949
95,500,95,1210,1162
96,500,96,1227,1176
97,500,97,971,932
98,500,98,1178,1133
99,500,99,1214,1166
100,500,100,977,937
101,500,101,992,953
102,500,102,1231,1183
103,500,103,1191,1146
104,500,104,984,944
105,500,105,1043,1000
106,500,106,940,904
107,500,107,1418,1362
108,500,108,1055,1013
109,500,109,1237,1188
110,500,110,992,953
111,500,111,1696,1628
112,500,112,1352,1297
113,500,113,1087,1042
114,500,114,975,935
115,500,115,1318,1268
116,500,116,1264,1217
117,500,117,994,955
118,500,118,1031,991
119,500,119,1321,1271
120,500,120,988,948
121,500,121,1463,1405
122,500,122,1309,1256
123,500,123,986,946
124,500,124,1511,1451
125,500,125,945,907
126,500,126,994,954
127,500,127,1017,975
128,500,128,1376,1320
129,500,129,969,929
130,500,130,1483,1424
131,500,131,993,954
