,num_chunks,times,drop_num_used
0,450,0,751
1,450,1,974
2,450,2,699
3,450,3,685
4,450,4,754
5,450,5,1284
6,450,6,572
7,450,7,574
8,450,8,884
9,450,9,654
10,450,10,1086
11,450,11,717
12,450,12,992
13,450,13,1047
14,450,14,559
15,450,15,829
16,450,16,1661
17,450,17,638
18,450,18,676
19,450,19,838
20,450,20,674
21,450,21,1089
22,450,22,1127
23,450,23,1228
24,450,24,1630
25,450,25,1666
26,450,26,979
27,450,27,733
28,450,28,1414
29,450,29,581
30,450,30,725
31,450,31,3772
32,450,32,588
33,450,33,595
34,450,34,594
35,450,35,1002
36,450,36,1097
37,450,37,1619
38,450,38,734
39,450,39,921
40,450,40,1519
41,450,41,2039
42,450,42,1048
43,450,43,579
44,450,44,1028
45,450,45,688
46,450,46,2005
47,450,47,1367
48,450,48,2527
49,450,49,679
50,450,50,727
51,450,51,535
52,450,52,768
53,450,53,1258
54,450,54,761
55,450,55,573
56,450,56,1210
57,450,57,624
58,450,58,1492
59,450,59,714
60,450,60,606
61,450,61,887
62,450,62,1045
63,450,63,824
64,450,64,1401
65,450,65,718
66,450,66,615
67,450,67,572
68,450,68,633
69,450,69,897
70,450,70,1431
71,450,71,837
72,450,72,978
73,450,73,1045
74,450,74,1285
75,450,75,753
76,450,76,734
77,450,77,609
78,450,78,588
79,450,79,1469
80,450,80,640
81,450,81,723
82,450,82,1011
83,450,83,658
84,450,84,892
85,450,85,740
86,450,86,906
87,450,87,1147
88,450,88,712
89,450,89,1345
90,450,90,1042
91,450,91,827
92,450,92,711
93,450,93,1046
94,450,94,1208
95,450,95,787
96,450,96,1546
97,450,97,611
98,450,98,1165
99,450,99,829
