,num_chunks,times,drop_num_used
0,200,0,290
1,200,1,298
2,200,2,568
3,200,3,335
4,200,4,371
5,200,5,400
6,200,6,498
7,200,7,358
8,200,8,289
9,200,9,341
10,200,10,305
11,200,11,296
12,200,12,300
13,200,13,293
14,200,14,256
15,200,15,289
16,200,16,251
17,200,17,283
18,200,18,432
19,200,19,359
20,200,20,364
21,200,21,340
22,200,22,253
23,200,23,558
24,200,24,321
25,200,25,293
26,200,26,616
27,200,27,320
28,200,28,269
29,200,29,364
30,200,30,343
31,200,31,594
32,200,32,307
33,200,33,248
34,200,34,653
35,200,35,354
36,200,36,289
37,200,37,285
38,200,38,545
39,200,39,259
40,200,40,341
41,200,41,270
42,200,42,284
43,200,43,275
44,200,44,901
45,200,45,271
46,200,46,249
47,200,47,394
48,200,48,448
49,200,49,270
50,200,50,373
51,200,51,329
52,200,52,506
53,200,53,504
54,200,54,465
55,200,55,377
56,200,56,264
57,200,57,297
58,200,58,460
59,200,59,276
60,200,60,510
61,200,61,346
62,200,62,332
63,200,63,310
64,200,64,482
65,200,65,397
66,200,66,491
67,200,67,294
68,200,68,299
69,200,69,560
70,200,70,359
71,200,71,377
72,200,72,455
73,200,73,286
74,200,74,345
75,200,75,251
76,200,76,305
77,200,77,324
78,200,78,290
79,200,79,460
80,200,80,375
81,200,81,362
82,200,82,251
83,200,83,329
84,200,84,324
85,200,85,362
86,200,86,358
87,200,87,335
88,200,88,292
89,200,89,245
90,200,90,310
91,200,91,379
92,200,92,435
93,200,93,333
94,200,94,699
95,200,95,558
96,200,96,760
97,200,97,241
98,200,98,288
99,200,99,345
