,num_chunks,times,drop_num_used
0,400,0,557
1,400,1,695
2,400,2,562
3,400,3,711
4,400,4,1000
5,400,5,615
6,400,6,564
7,400,7,711
8,400,8,923
9,400,9,884
10,400,10,1245
11,400,11,694
12,400,12,978
13,400,13,1047
14,400,14,920
15,400,15,628
16,400,16,697
17,400,17,991
18,400,18,714
19,400,19,769
20,400,20,640
21,400,21,526
22,400,22,901
23,400,23,666
24,400,24,645
25,400,25,643
26,400,26,1232
27,400,27,561
28,400,28,1054
29,400,29,795
30,400,30,965
31,400,31,980
32,400,32,1145
33,400,33,693
34,400,34,583
35,400,35,1144
36,400,36,547
37,400,37,519
38,400,38,762
39,400,39,830
40,400,40,991
41,400,41,712
42,400,42,1195
43,400,43,666
44,400,44,843
45,400,45,610
46,400,46,1066
47,400,47,1124
48,400,48,928
49,400,49,1004
50,400,50,1368
51,400,51,734
52,400,52,488
53,400,53,1075
54,400,54,825
55,400,55,674
56,400,56,1158
57,400,57,751
58,400,58,895
59,400,59,601
60,400,60,526
61,400,61,868
62,400,62,545
63,400,63,675
64,400,64,652
65,400,65,658
66,400,66,482
67,400,67,730
68,400,68,684
69,400,69,586
70,400,70,680
71,400,71,897
72,400,72,683
73,400,73,1340
74,400,74,634
75,400,75,623
76,400,76,1181
77,400,77,1305
78,400,78,802
79,400,79,786
80,400,80,911
81,400,81,638
82,400,82,780
83,400,83,894
84,400,84,592
85,400,85,985
86,400,86,1381
87,400,87,617
88,400,88,966
89,400,89,833
90,400,90,1171
91,400,91,722
92,400,92,1189
93,400,93,869
94,400,94,688
95,400,95,754
96,400,96,642
97,400,97,819
98,400,98,1534
99,400,99,1904
