,num_chunks,times,drop_num_used
0,650,0,673
1,650,1,671
2,650,2,681
3,650,3,676
4,650,4,678
5,650,5,679
6,650,6,680
7,650,7,676
8,650,8,676
9,650,9,678
10,650,10,682
11,650,11,679
12,650,12,684
13,650,13,681
14,650,14,677
15,650,15,671
16,650,16,685
17,650,17,679
18,650,18,681
19,650,19,686
20,650,20,686
21,650,21,684
22,650,22,677
23,650,23,691
24,650,24,666
25,650,25,680
26,650,26,683
27,650,27,676
28,650,28,672
29,650,29,680
30,650,30,686
31,650,31,677
32,650,32,689
33,650,33,671
34,650,34,675
35,650,35,673
36,650,36,673
37,650,37,680
38,650,38,676
39,650,39,677
40,650,40,673
41,650,41,680
42,650,42,672
43,650,43,671
44,650,44,678
45,650,45,676
46,650,46,678
47,650,47,676
48,650,48,671
49,650,49,676
50,650,50,680
51,650,51,677
52,650,52,671
53,650,53,672
54,650,54,670
55,650,55,674
56,650,56,672
57,650,57,677
58,650,58,680
59,650,59,687
60,650,60,680
61,650,61,676
62,650,62,670
63,650,63,677
64,650,64,680
65,650,65,686
66,650,66,677
67,650,67,678
68,650,68,682
69,650,69,681
70,650,70,680
71,650,71,676
72,650,72,672
73,650,73,676
74,650,74,677
75,650,75,686
76,650,76,679
77,650,77,672
78,650,78,671
79,650,79,681
80,650,80,671
81,650,81,677
82,650,82,669
83,650,83,677
84,650,84,687
85,650,85,682
86,650,86,677
87,650,87,681
88,650,88,681
89,650,89,674
90,650,90,674
91,650,91,679
92,650,92,678
93,650,93,676
94,650,94,686
95,650,95,683
96,650,96,677
97,650,97,671
98,650,98,669
99,650,99,676
