,num_chunks,times,drop_num_used
0,123,0,139
1,123,1,134
2,123,2,139
3,123,3,133
4,123,4,135
5,123,5,146
6,123,6,139
7,123,7,144
8,123,8,139
9,123,9,136
10,123,10,136
11,123,11,136
12,123,12,139
13,123,13,134
14,123,14,134
15,123,15,135
16,123,16,140
17,123,17,135
18,123,18,133
19,123,19,134
20,123,20,136
21,123,21,139
22,123,22,139
23,123,23,139
24,123,24,134
25,123,25,136
26,123,26,138
27,123,27,135
28,123,28,139
29,123,29,139
30,123,30,143
31,123,31,132
32,123,32,137
33,123,33,137
34,123,34,138
35,123,35,140
36,123,36,136
37,123,37,139
38,123,38,139
39,123,39,134
40,123,40,144
41,123,41,142
42,123,42,139
43,123,43,139
44,123,44,138
45,123,45,140
46,123,46,139
47,123,47,137
48,123,48,134
49,123,49,144
50,123,50,141
51,123,51,145
52,123,52,136
53,123,53,139
54,123,54,139
55,123,55,131
56,123,56,139
57,123,57,136
58,123,58,140
59,123,59,137
60,123,60,135
61,123,61,136
62,123,62,139
63,123,63,137
64,123,64,139
65,123,65,136
66,123,66,134
67,123,67,137
68,123,68,143
69,123,69,139
70,123,70,139
71,123,71,141
72,123,72,144
73,123,73,141
74,123,74,138
75,123,75,137
76,123,76,134
77,123,77,144
78,123,78,140
79,123,79,142
80,123,80,144
81,123,81,139
82,123,82,140
83,123,83,136
84,123,84,143
85,123,85,137
86,123,86,139
87,123,87,141
88,123,88,137
89,123,89,136
90,123,90,134
91,123,91,140
92,123,92,134
93,123,93,136
94,123,94,134
95,123,95,144
96,123,96,134
97,123,97,135
98,123,98,139
99,123,99,133
