,num_chunks,times,drop_num_used
0,300,0,320
1,300,1,325
2,300,2,311
3,300,3,321
4,300,4,324
5,300,5,319
6,300,6,317
7,300,7,318
8,300,8,326
9,300,9,320
10,300,10,326
11,300,11,321
12,300,12,321
13,300,13,324
14,300,14,321
15,300,15,325
16,300,16,327
17,300,17,316
18,300,18,314
19,300,19,318
20,300,20,321
21,300,21,321
22,300,22,321
23,300,23,326
24,300,24,316
25,300,25,330
26,300,26,319
27,300,27,321
28,300,28,319
29,300,29,322
30,300,30,320
31,300,31,321
32,300,32,316
33,300,33,321
34,300,34,316
35,300,35,321
36,300,36,316
37,300,37,325
38,300,38,320
39,300,39,326
40,300,40,325
41,300,41,321
42,300,42,322
43,300,43,326
44,300,44,318
45,300,45,327
46,300,46,328
47,300,47,318
48,300,48,319
49,300,49,321
50,300,50,327
51,300,51,321
52,300,52,321
53,300,53,315
54,300,54,322
55,300,55,326
56,300,56,321
57,300,57,321
58,300,58,321
59,300,59,321
60,300,60,321
61,300,61,331
62,300,62,326
63,300,63,331
64,300,64,324
65,300,65,321
66,300,66,326
67,300,67,322
68,300,68,321
69,300,69,322
70,300,70,322
71,300,71,317
72,300,72,321
73,300,73,322
74,300,74,321
75,300,75,323
76,300,76,321
77,300,77,326
78,300,78,326
79,300,79,326
80,300,80,324
81,300,81,326
82,300,82,319
83,300,83,321
84,300,84,318
85,300,85,326
86,300,86,321
87,300,87,320
88,300,88,326
89,300,89,323
90,300,90,322
91,300,91,321
92,300,92,329
93,300,93,326
94,300,94,321
95,300,95,321
96,300,96,333
97,300,97,321
98,300,98,326
99,300,99,321
