,num_chunks,times,drop_num_used
0,950,0,978
1,950,1,990
2,950,2,986
3,950,3,972
4,950,4,986
5,950,5,982
6,950,6,978
7,950,7,978
8,950,8,972
9,950,9,973
10,950,10,986
11,950,11,991
12,950,12,976
13,950,13,976
14,950,14,982
15,950,15,981
16,950,16,974
17,950,17,995
18,950,18,983
19,950,19,986
20,950,20,981
21,950,21,976
22,950,22,976
23,950,23,991
24,950,24,976
25,950,25,976
26,950,26,989
27,950,27,982
28,950,28,976
29,950,29,985
30,950,30,991
31,950,31,981
32,950,32,978
33,950,33,991
34,950,34,982
35,950,35,973
36,950,36,981
37,950,37,987
38,950,38,994
39,950,39,979
40,950,40,982
41,950,41,992
42,950,42,976
43,950,43,986
44,950,44,992
45,950,45,985
46,950,46,981
47,950,47,984
48,950,48,981
49,950,49,985
50,950,50,974
51,950,51,981
52,950,52,986
53,950,53,982
54,950,54,980
55,950,55,986
56,950,56,971
57,950,57,977
58,950,58,973
59,950,59,979
60,950,60,976
61,950,61,984
62,950,62,983
63,950,63,983
64,950,64,986
65,950,65,988
66,950,66,986
67,950,67,985
68,950,68,989
69,950,69,982
70,950,70,985
71,950,71,991
72,950,72,980
73,950,73,978
74,950,74,980
75,950,75,981
76,950,76,977
77,950,77,991
78,950,78,981
79,950,79,995
80,950,80,982
81,950,81,983
82,950,82,986
83,950,83,987
84,950,84,986
85,950,85,986
86,950,86,979
87,950,87,986
88,950,88,987
89,950,89,981
90,950,90,981
91,950,91,971
92,950,92,986
93,950,93,991
94,950,94,976
95,950,95,981
96,950,96,969
97,950,97,980
98,950,98,978
99,950,99,986
