,num_chunks,times,drop_num_used
0,600,0,628
1,600,1,620
2,600,2,621
3,600,3,621
4,600,4,626
5,600,5,631
6,600,6,626
7,600,7,626
8,600,8,629
9,600,9,621
10,600,10,629
11,600,11,624
12,600,12,631
13,600,13,620
14,600,14,621
15,600,15,631
16,600,16,622
17,600,17,628
18,600,18,632
19,600,19,632
20,600,20,636
21,600,21,617
22,600,22,626
23,600,23,625
24,600,24,630
25,600,25,627
26,600,26,630
27,600,27,635
28,600,28,625
29,600,29,633
30,600,30,627
31,600,31,626
32,600,32,621
33,600,33,626
34,600,34,630
35,600,35,626
36,600,36,622
37,600,37,621
38,600,38,621
39,600,39,627
40,600,40,636
41,600,41,637
42,600,42,626
43,600,43,628
44,600,44,631
45,600,45,626
46,600,46,631
47,600,47,631
48,600,48,641
49,600,49,623
50,600,50,627
51,600,51,633
52,600,52,628
53,600,53,621
54,600,54,625
55,600,55,622
56,600,56,626
57,600,57,626
58,600,58,629
59,600,59,616
60,600,60,627
61,600,61,623
62,600,62,622
63,600,63,631
64,600,64,626
65,600,65,628
66,600,66,634
67,600,67,629
68,600,68,626
69,600,69,631
70,600,70,622
71,600,71,631
72,600,72,621
73,600,73,627
74,600,74,622
75,600,75,621
76,600,76,623
77,600,77,621
78,600,78,623
79,600,79,624
80,600,80,633
81,600,81,626
82,600,82,623
83,600,83,631
84,600,84,631
85,600,85,626
86,600,86,628
87,600,87,627
88,600,88,624
89,600,89,628
90,600,90,628
91,600,91,624
92,600,92,635
93,600,93,631
94,600,94,629
95,600,95,616
96,600,96,630
97,600,97,630
98,600,98,616
99,600,99,620
