,num_chunks,times,drop_num_used
0,300,0,326
1,300,1,326
2,300,2,318
3,300,3,321
4,300,4,320
5,300,5,321
6,300,6,321
7,300,7,326
8,300,8,323
9,300,9,321
10,300,10,326
11,300,11,322
12,300,12,327
13,300,13,321
14,300,14,336
15,300,15,317
16,300,16,321
17,300,17,321
18,300,18,315
19,300,19,323
20,300,20,329
21,300,21,325
22,300,22,319
23,300,23,324
24,300,24,325
25,300,25,323
26,300,26,321
27,300,27,324
28,300,28,316
29,300,29,316
30,300,30,321
31,300,31,316
32,300,32,321
33,300,33,321
34,300,34,323
35,300,35,326
36,300,36,321
37,300,37,321
38,300,38,323
39,300,39,321
40,300,40,318
41,300,41,326
42,300,42,320
43,300,43,318
44,300,44,326
45,300,45,321
46,300,46,324
47,300,47,326
48,300,48,328
49,300,49,321
50,300,50,326
51,300,51,321
52,300,52,320
53,300,53,321
54,300,54,326
55,300,55,319
56,300,56,324
57,300,57,329
58,300,58,328
59,300,59,325
60,300,60,330
61,300,61,316
62,300,62,317
63,300,63,327
64,300,64,322
65,300,65,331
66,300,66,321
67,300,67,326
68,300,68,321
69,300,69,331
70,300,70,334
71,300,71,321
72,300,72,326
73,300,73,320
74,300,74,319
75,300,75,316
76,300,76,321
77,300,77,327
78,300,78,333
79,300,79,320
80,300,80,326
81,300,81,325
82,300,82,321
83,300,83,331
84,300,84,320
85,300,85,327
86,300,86,327
87,300,87,321
88,300,88,326
89,300,89,326
90,300,90,321
91,300,91,318
92,300,92,326
93,300,93,322
94,300,94,321
95,300,95,321
96,300,96,326
97,300,97,321
98,300,98,321
99,300,99,318
