,num_chunks,times,drop_num_used
0,550,0,579
1,550,1,571
2,550,2,589
3,550,3,583
4,550,4,567
5,550,5,571
6,550,6,577
7,550,7,567
8,550,8,575
9,550,9,577
10,550,10,586
11,550,11,576
12,550,12,568
13,550,13,578
14,550,14,581
15,550,15,576
16,550,16,577
17,550,17,578
18,550,18,578
19,550,19,581
20,550,20,576
21,550,21,581
22,550,22,581
23,550,23,569
24,550,24,575
25,550,25,569
26,550,26,572
27,550,27,571
28,550,28,576
29,550,29,579
30,550,30,578
31,550,31,577
32,550,32,581
33,550,33,569
34,550,34,576
35,550,35,570
36,550,36,576
37,550,37,568
38,550,38,571
39,550,39,580
40,550,40,577
41,550,41,584
42,550,42,566
43,550,43,576
44,550,44,569
45,550,45,585
46,550,46,571
47,550,47,570
48,550,48,579
49,550,49,574
50,550,50,576
51,550,51,580
52,550,52,580
53,550,53,583
54,550,54,576
55,550,55,571
56,550,56,579
57,550,57,576
58,550,58,575
59,550,59,577
60,550,60,576
61,550,61,576
62,550,62,577
63,550,63,571
64,550,64,583
65,550,65,575
66,550,66,577
67,550,67,576
68,550,68,568
69,550,69,577
70,550,70,566
71,550,71,576
72,550,72,571
73,550,73,571
74,550,74,577
75,550,75,578
76,550,76,582
77,550,77,580
78,550,78,571
79,550,79,576
80,550,80,572
81,550,81,569
82,550,82,586
83,550,83,582
84,550,84,581
85,550,85,571
86,550,86,576
87,550,87,577
88,550,88,578
89,550,89,575
90,550,90,577
91,550,91,580
92,550,92,577
93,550,93,581
94,550,94,566
95,550,95,576
96,550,96,574
97,550,97,569
98,550,98,571
99,550,99,578
