,num_chunks,times,drop_num_used
0,200,0,223
1,200,1,213
2,200,2,221
3,200,3,221
4,200,4,225
5,200,5,216
6,200,6,224
7,200,7,216
8,200,8,216
9,200,9,216
10,200,10,218
11,200,11,216
12,200,12,221
13,200,13,216
14,200,14,222
15,200,15,216
16,200,16,218
17,200,17,220
18,200,18,226
19,200,19,227
20,200,20,216
21,200,21,221
22,200,22,214
23,200,23,216
24,200,24,226
25,200,25,223
26,200,26,225
27,200,27,219
28,200,28,217
29,200,29,217
30,200,30,215
31,200,31,218
32,200,32,216
33,200,33,213
34,200,34,219
35,200,35,216
36,200,36,225
37,200,37,221
38,200,38,226
39,200,39,211
40,200,40,219
41,200,41,216
42,200,42,216
43,200,43,221
44,200,44,217
45,200,45,218
46,200,46,211
47,200,47,217
48,200,48,221
49,200,49,220
50,200,50,225
51,200,51,214
52,200,52,216
53,200,53,221
54,200,54,216
55,200,55,216
56,200,56,226
57,200,57,221
58,200,58,224
59,200,59,221
60,200,60,226
61,200,61,223
62,200,62,220
63,200,63,220
64,200,64,211
65,200,65,221
66,200,66,226
67,200,67,216
68,200,68,215
69,200,69,217
70,200,70,223
71,200,71,215
72,200,72,216
73,200,73,228
74,200,74,218
75,200,75,221
76,200,76,216
77,200,77,216
78,200,78,225
79,200,79,221
80,200,80,221
81,200,81,208
82,200,82,223
83,200,83,212
84,200,84,223
85,200,85,216
86,200,86,216
87,200,87,218
88,200,88,216
89,200,89,221
90,200,90,225
91,200,91,226
92,200,92,215
93,200,93,226
94,200,94,221
95,200,95,219
96,200,96,216
97,200,97,211
98,200,98,222
99,200,99,213
