,num_chunks,times,drop_num_used
0,450,0,482
1,450,1,474
2,450,2,473
3,450,3,478
4,450,4,473
5,450,5,469
6,450,6,476
7,450,7,479
8,450,8,466
9,450,9,476
10,450,10,472
11,450,11,475
12,450,12,476
13,450,13,471
14,450,14,468
15,450,15,468
16,450,16,486
17,450,17,466
18,450,18,476
19,450,19,469
20,450,20,476
21,450,21,470
22,450,22,472
23,450,23,481
24,450,24,468
25,450,25,474
26,450,26,470
27,450,27,474
28,450,28,476
29,450,29,476
30,450,30,473
31,450,31,469
32,450,32,475
33,450,33,477
34,450,34,469
35,450,35,466
36,450,36,472
37,450,37,479
38,450,38,471
39,450,39,476
40,450,40,474
41,450,41,471
42,450,42,471
43,450,43,468
44,450,44,477
45,450,45,472
46,450,46,476
47,450,47,472
48,450,48,471
49,450,49,478
50,450,50,476
51,450,51,478
52,450,52,476
53,450,53,479
54,450,54,476
55,450,55,470
56,450,56,479
57,450,57,473
58,450,58,476
59,450,59,474
60,450,60,477
61,450,61,473
62,450,62,481
63,450,63,481
64,450,64,479
65,450,65,476
66,450,66,479
67,450,67,473
68,450,68,469
69,450,69,477
70,450,70,474
71,450,71,476
72,450,72,478
73,450,73,471
74,450,74,467
75,450,75,476
76,450,76,476
77,450,77,469
78,450,78,478
79,450,79,480
80,450,80,479
81,450,81,482
82,450,82,467
83,450,83,469
84,450,84,465
85,450,85,477
86,450,86,472
87,450,87,469
88,450,88,471
89,450,89,473
90,450,90,475
91,450,91,466
92,450,92,477
93,450,93,474
94,450,94,469
95,450,95,474
96,450,96,469
97,450,97,468
98,450,98,471
99,450,99,475
