,num_chunks,times,drop_num_used
0,400,0,424
1,400,1,419
2,400,2,423
3,400,3,423
4,400,4,424
5,400,5,426
6,400,6,421
7,400,7,422
8,400,8,426
9,400,9,418
10,400,10,416
11,400,11,414
12,400,12,422
13,400,13,421
14,400,14,431
15,400,15,417
16,400,16,425
17,400,17,429
18,400,18,421
19,400,19,427
20,400,20,421
21,400,21,425
22,400,22,419
23,400,23,426
24,400,24,422
25,400,25,429
26,400,26,424
27,400,27,420
28,400,28,421
29,400,29,425
30,400,30,422
31,400,31,417
32,400,32,420
33,400,33,436
34,400,34,419
35,400,35,426
36,400,36,413
37,400,37,416
38,400,38,424
39,400,39,430
40,400,40,423
41,400,41,427
42,400,42,426
43,400,43,424
44,400,44,422
45,400,45,426
46,400,46,425
47,400,47,426
48,400,48,421
49,400,49,419
50,400,50,423
51,400,51,426
52,400,52,421
53,400,53,415
54,400,54,425
55,400,55,423
56,400,56,423
57,400,57,420
58,400,58,426
59,400,59,427
60,400,60,420
61,400,61,419
62,400,62,431
63,400,63,428
64,400,64,428
65,400,65,421
66,400,66,425
67,400,67,423
68,400,68,423
69,400,69,426
70,400,70,421
71,400,71,426
72,400,72,423
73,400,73,432
74,400,74,421
75,400,75,419
76,400,76,425
77,400,77,419
78,400,78,421
79,400,79,421
80,400,80,424
81,400,81,427
82,400,82,427
83,400,83,412
84,400,84,421
85,400,85,419
86,400,86,423
87,400,87,418
88,400,88,418
89,400,89,423
90,400,90,431
91,400,91,421
92,400,92,421
93,400,93,421
94,400,94,426
95,400,95,418
96,400,96,421
97,400,97,431
98,400,98,427
99,400,99,413
