,num_chunks,times,drop_num_used
0,600,0,626
1,600,1,624
2,600,2,631
3,600,3,636
4,600,4,621
5,600,5,636
6,600,6,616
7,600,7,631
8,600,8,631
9,600,9,631
10,600,10,630
11,600,11,626
12,600,12,616
13,600,13,628
14,600,14,631
15,600,15,631
16,600,16,626
17,600,17,626
18,600,18,629
19,600,19,623
20,600,20,621
21,600,21,623
22,600,22,628
23,600,23,628
24,600,24,629
25,600,25,624
26,600,26,621
27,600,27,622
28,600,28,629
29,600,29,631
30,600,30,626
31,600,31,627
32,600,32,624
33,600,33,622
34,600,34,628
35,600,35,629
36,600,36,626
37,600,37,624
38,600,38,622
39,600,39,631
40,600,40,638
41,600,41,627
42,600,42,631
43,600,43,631
44,600,44,631
45,600,45,629
46,600,46,625
47,600,47,613
48,600,48,628
49,600,49,626
50,600,50,627
51,600,51,631
52,600,52,628
53,600,53,626
54,600,54,629
55,600,55,626
56,600,56,626
57,600,57,620
58,600,58,632
59,600,59,625
60,600,60,630
61,600,61,639
62,600,62,618
63,600,63,617
64,600,64,626
65,600,65,623
66,600,66,626
67,600,67,624
68,600,68,636
69,600,69,631
70,600,70,635
71,600,71,619
72,600,72,631
73,600,73,629
74,600,74,626
75,600,75,634
76,600,76,624
77,600,77,630
78,600,78,624
79,600,79,630
80,600,80,626
81,600,81,621
82,600,82,618
83,600,83,621
84,600,84,628
85,600,85,624
86,600,86,632
87,600,87,621
88,600,88,621
89,600,89,626
90,600,90,621
91,600,91,631
92,600,92,623
93,600,93,619
94,600,94,623
95,600,95,626
96,600,96,619
97,600,97,626
98,600,98,623
99,600,99,626
