,num_chunks,times,drop_num_used
0,123,0,134
1,123,1,139
2,123,2,135
3,123,3,144
4,123,4,144
5,123,5,139
6,123,6,137
7,123,7,137
8,123,8,135
9,123,9,144
10,123,10,134
11,123,11,134
12,123,12,144
13,123,13,136
14,123,14,141
15,123,15,137
16,123,16,137
17,123,17,139
18,123,18,138
19,123,19,139
20,123,20,139
21,123,21,136
22,123,22,136
23,123,23,133
24,123,24,134
25,123,25,139
26,123,26,137
27,123,27,141
28,123,28,136
29,123,29,134
30,123,30,135
31,123,31,134
32,123,32,144
33,123,33,134
34,123,34,134
35,123,35,140
36,123,36,141
37,123,37,139
38,123,38,135
39,123,39,135
40,123,40,137
41,123,41,138
42,123,42,135
43,123,43,144
44,123,44,139
45,123,45,137
46,123,46,137
47,123,47,144
48,123,48,139
49,123,49,144
50,123,50,143
51,123,51,135
52,123,52,139
53,123,53,135
54,123,54,140
55,123,55,139
56,123,56,144
57,123,57,136
58,123,58,139
59,123,59,137
60,123,60,134
61,123,61,139
62,123,62,137
63,123,63,139
64,123,64,139
65,123,65,140
66,123,66,139
67,123,67,141
68,123,68,142
69,123,69,134
70,123,70,139
71,123,71,135
72,123,72,142
73,123,73,135
74,123,74,144
75,123,75,139
76,123,76,139
77,123,77,140
78,123,78,136
79,123,79,136
80,123,80,139
81,123,81,134
82,123,82,134
83,123,83,138
84,123,84,136
85,123,85,136
86,123,86,136
87,123,87,136
88,123,88,140
89,123,89,137
90,123,90,139
91,123,91,135
92,123,92,141
93,123,93,139
94,123,94,139
95,123,95,137
96,123,96,137
97,123,97,136
98,123,98,132
99,123,99,142
