,num_chunks,times,drop_num_used
0,550,0,571
1,550,1,578
2,550,2,572
3,550,3,581
4,550,4,581
5,550,5,573
6,550,6,572
7,550,7,576
8,550,8,581
9,550,9,571
10,550,10,578
11,550,11,576
12,550,12,577
13,550,13,564
14,550,14,571
15,550,15,576
16,550,16,573
17,550,17,575
18,550,18,576
19,550,19,577
20,550,20,580
21,550,21,571
22,550,22,572
23,550,23,581
24,550,24,581
25,550,25,570
26,550,26,573
27,550,27,578
28,550,28,581
29,550,29,572
30,550,30,573
31,550,31,571
32,550,32,578
33,550,33,579
34,550,34,578
35,550,35,572
36,550,36,580
37,550,37,579
38,550,38,585
39,550,39,575
40,550,40,572
41,550,41,576
42,550,42,583
43,550,43,573
44,550,44,576
45,550,45,576
46,550,46,572
47,550,47,583
48,550,48,583
49,550,49,576
50,550,50,576
51,550,51,579
52,550,52,576
53,550,53,575
54,550,54,577
55,550,55,576
56,550,56,576
57,550,57,581
58,550,58,577
59,550,59,571
60,550,60,577
61,550,61,579
62,550,62,573
63,550,63,586
64,550,64,571
65,550,65,581
66,550,66,579
67,550,67,581
68,550,68,578
69,550,69,576
70,550,70,571
71,550,71,576
72,550,72,577
73,550,73,576
74,550,74,578
75,550,75,576
76,550,76,571
77,550,77,571
78,550,78,577
79,550,79,580
80,550,80,576
81,550,81,576
82,550,82,574
83,550,83,568
84,550,84,581
85,550,85,575
86,550,86,573
87,550,87,573
88,550,88,573
89,550,89,581
90,550,90,576
91,550,91,568
92,550,92,581
93,550,93,586
94,550,94,576
95,550,95,581
96,550,96,575
97,550,97,571
98,550,98,576
99,550,99,581
