,num_chunks,times,drop_num_used
0,700,0,733
1,700,1,731
2,700,2,731
3,700,3,726
4,700,4,731
5,700,5,723
6,700,6,722
7,700,7,726
8,700,8,728
9,700,9,722
10,700,10,722
11,700,11,726
12,700,12,730
13,700,13,730
14,700,14,731
15,700,15,724
16,700,16,732
17,700,17,730
18,700,18,722
19,700,19,734
20,700,20,721
21,700,21,728
22,700,22,726
23,700,23,730
24,700,24,731
25,700,25,726
26,700,26,731
27,700,27,718
28,700,28,732
29,700,29,728
30,700,30,723
31,700,31,726
32,700,32,721
33,700,33,726
34,700,34,726
35,700,35,727
36,700,36,726
37,700,37,732
38,700,38,723
39,700,39,721
40,700,40,729
41,700,41,729
42,700,42,729
43,700,43,731
44,700,44,726
45,700,45,733
46,700,46,726
47,700,47,731
48,700,48,717
49,700,49,726
50,700,50,725
51,700,51,721
52,700,52,731
53,700,53,721
54,700,54,726
55,700,55,734
56,700,56,724
57,700,57,726
58,700,58,739
59,700,59,738
60,700,60,728
61,700,61,729
62,700,62,726
63,700,63,735
64,700,64,723
65,700,65,723
66,700,66,736
67,700,67,726
68,700,68,733
69,700,69,726
70,700,70,722
71,700,71,721
72,700,72,731
73,700,73,726
74,700,74,733
75,700,75,731
76,700,76,727
77,700,77,721
78,700,78,736
79,700,79,721
80,700,80,731
81,700,81,726
82,700,82,731
83,700,83,738
84,700,84,730
85,700,85,726
86,700,86,727
87,700,87,726
88,700,88,729
89,700,89,727
90,700,90,724
91,700,91,722
92,700,92,735
93,700,93,731
94,700,94,736
95,700,95,726
96,700,96,735
97,700,97,731
98,700,98,726
99,700,99,729
