,num_chunks,times,send_drop_used,recv_drop_used
270,600,270,666,642
271,600,271,674,646
272,600,272,684,652
273,600,273,662,639
274,600,274,676,646
275,600,275,703,664
276,600,276,689,657
277,600,277,669,640
278,600,278,653,634
279,600,279,678,645
280,600,280,722,675
281,600,281,661,638
282,600,282,677,650
283,600,283,680,652
284,600,284,663,645
285,600,285,674,646
286,600,286,670,643
287,600,287,698,663
288,600,288,679,654
289,600,289,658,637
290,600,290,655,637
291,600,291,670,643
292,600,292,664,640
293,600,293,691,661
294,600,294,673,644
295,600,295,674,649
296,600,296,654,636
297,600,297,689,657
298,600,298,685,657
299,600,299,685,658
300,600,300,692,662
301,600,301,655,635
302,600,302,663,639
303,600,303,678,650
304,600,304,658,637
305,600,305,656,636
306,600,306,682,655
307,600,307,677,646
308,600,308,698,666
309,600,309,664,640
310,600,310,690,661
311,600,311,648,633
312,600,312,656,636
313,600,313,687,659
314,600,314,688,658
315,600,315,687,653
316,600,316,660,636
317,600,317,665,640
318,600,318,672,644
319,600,319,663,639
320,600,320,657,635
321,600,321,669,641
322,600,322,695,662
323,600,323,686,658
324,600,324,666,641
325,600,325,678,647
326,600,326,653,635
327,600,327,696,660
328,600,328,707,669
329,600,329,700,664
330,600,330,673,646
331,600,331,662,641
332,600,332,673,653
333,600,333,688,659
334,600,334,652,634
335,600,335,674,648
336,600,336,690,655
337,600,337,668,642
338,600,338,672,650
339,600,339,691,656
340,600,340,701,667
341,600,341,691,662
342,600,342,682,652
343,600,343,682,656
344,600,344,685,654
345,600,345,647,631
346,600,346,700,665
347,600,347,672,643
348,600,348,699,667
349,600,349,686,657
350,600,350,691,661
351,600,351,662,638
352,600,352,679,647
353,600,353,656,635
354,600,354,672,643
355,600,355,666,640
356,600,356,700,664
357,600,357,659,638
358,600,358,686,653
359,600,359,659,638
360,600,360,702,666
361,600,361,663,640
362,600,362,672,643
363,600,363,659,636
364,600,364,671,646
365,600,365,667,640
366,600,366,669,641
367,600,367,666,641
368,600,368,675,648
369,600,369,691,659
370,600,370,660,638
371,600,371,680,651
372,600,372,712,672
373,600,373,673,650
374,600,374,670,643
375,600,375,685,656
376,600,376,660,637
377,600,377,678,648
378,600,378,683,655
379,600,379,672,644
380,600,380,682,650
381,600,381,707,668
382,600,382,685,660
383,600,383,685,659
384,600,384,667,640
385,600,385,669,642
386,600,386,670,647
387,600,387,683,647
388,600,388,676,646
389,600,389,656,634
390,600,390,685,659
391,600,391,668,641
392,600,392,689,652
393,600,393,704,667
394,600,394,681,652
395,600,395,690,660
396,600,396,674,652
397,600,397,675,647
398,600,398,684,658
399,600,399,684,649
400,600,400,676,649
401,600,401,673,643
402,600,402,682,648
403,600,403,685,656
404,600,404,658,639
405,600,405,664,641
406,600,406,672,648
407,600,407,664,640
408,600,408,677,651
409,600,409,668,642
410,600,410,670,647
411,600,411,655,636
412,600,412,661,639
413,600,413,690,653
414,600,414,700,665
415,600,415,654,636
416,600,416,677,650
417,600,417,663,645
418,600,418,694,663
419,600,419,669,643
420,600,420,694,663
421,600,421,677,654
422,600,422,669,643
423,600,423,659,635
424,600,424,692,662
425,600,425,685,654
426,600,426,668,642
427,600,427,669,642
428,600,428,682,654
429,600,429,691,660
430,600,430,699,665
431,600,431,683,654
432,600,432,672,643
433,600,433,704,667
434,600,434,659,637
435,600,435,667,645
436,600,436,668,648
437,600,437,686,654
438,600,438,673,645
439,600,439,652,634
440,600,440,656,636
441,600,441,667,644
442,600,442,677,647
443,600,443,654,635
444,600,444,663,640
445,600,445,682,653
446,600,446,693,663
447,600,447,685,655
448,600,448,657,636
449,600,449,657,637
450,600,450,675,648
451,600,451,673,651
452,600,452,664,640
453,600,453,687,660
454,600,454,660,637
455,600,455,661,638
456,600,456,663,639
457,600,457,666,641
458,600,458,670,646
459,600,459,673,653
460,600,460,676,650
461,600,461,684,659
462,600,462,674,650
463,600,463,670,649
464,600,464,653,634
465,600,465,686,649
466,600,466,679,653
467,600,467,691,661
468,600,468,662,644
469,600,469,695,661
470,600,470,666,640
471,600,471,660,639
472,600,472,663,639
473,600,473,657,637
474,600,474,694,664
475,600,475,679,652
476,600,476,693,661
477,600,477,687,660
478,600,478,681,649
479,600,479,676,653
480,600,480,672,650
481,600,481,667,641
482,600,482,669,643
483,600,483,670,643
484,600,484,695,664
485,600,485,669,642
486,600,486,686,650
487,600,487,666,645
488,600,488,689,660
489,600,489,693,661
490,600,490,671,644
491,600,491,703,668
492,600,492,689,660
493,600,493,685,655
494,600,494,690,659
495,600,495,677,644
496,600,496,678,655
497,600,497,664,641
498,600,498,654,636
499,600,499,661,639
500,600,500,720,676
501,600,501,651,634
502,600,502,646,632
503,600,503,655,634
504,600,504,678,647
505,600,505,655,634
506,600,506,644,632
507,600,507,669,640
508,600,508,687,657
509,600,509,687,660
510,600,510,687,659
511,600,511,676,645
512,600,512,688,655
513,600,513,689,655
514,600,514,700,666
515,600,515,673,643
516,600,516,672,644
517,600,517,664,642
518,600,518,670,649
519,600,519,655,635
520,600,520,671,644
521,600,521,689,661
522,600,522,668,641
523,600,523,663,640
524,600,524,691,660
525,600,525,688,658
526,600,526,664,639
527,600,527,693,661
528,600,528,663,639
529,600,529,685,660
530,600,530,672,647
531,600,531,661,637
532,600,532,669,647
533,600,533,654,635
534,600,534,671,643
535,600,535,697,665
536,600,536,664,640
537,600,537,704,666
538,600,538,664,640
539,600,539,673,644
540,600,540,666,643
541,600,541,702,668
542,600,542,667,640
543,600,543,666,641
544,600,544,660,637
545,600,545,674,645
546,600,546,675,645
547,600,547,679,648
548,600,548,683,659
549,600,549,709,668
550,600,550,693,661
551,600,551,698,666
552,600,552,697,660
553,600,553,673,644
554,600,554,659,638
555,600,555,670,641
556,600,556,663,639
557,600,557,683,653
558,600,558,666,643
559,600,559,675,647
560,600,560,687,655
561,600,561,657,635
562,600,562,685,660
563,600,563,692,662
564,600,564,685,657
565,600,565,666,640
566,600,566,670,643
567,600,567,691,661
568,600,568,695,661
569,600,569,682,649
570,600,570,675,644
571,600,571,650,633
572,600,572,658,636
573,600,573,670,643
574,600,574,656,637
575,600,575,704,669
576,600,576,688,660
577,600,577,656,636
578,600,578,685,653
579,600,579,650,632
580,600,580,664,642
581,600,581,670,643
582,600,582,673,644
583,600,583,662,638
584,600,584,686,660
585,600,585,659,637
586,600,586,662,639
587,600,587,680,648
588,600,588,668,641
589,600,589,672,647
590,600,590,652,635
591,600,591,677,651
592,600,592,687,660
593,600,593,667,642
594,600,594,666,641
595,600,595,669,648
596,600,596,661,638
597,600,597,701,666
598,600,598,680,652
599,600,599,678,652
600,600,600,669,643
601,600,601,653,638
602,600,602,661,637
603,600,603,659,638
604,600,604,678,650
605,600,605,691,654
606,600,606,697,662
607,600,607,690,661
608,600,608,674,647
609,600,609,657,636
610,600,610,675,653
611,600,611,668,650
612,600,612,671,643
613,600,613,667,642
614,600,614,692,661
615,600,615,659,642
616,600,616,669,641
617,600,617,675,650
618,600,618,680,652
619,600,619,683,647
620,600,620,697,663
621,600,621,684,655
622,600,622,677,649
623,600,623,672,647
624,600,624,681,653
625,600,625,688,657
626,600,626,669,643
627,600,627,671,648
628,600,628,687,659
629,600,629,692,662
630,600,630,708,668
631,600,631,687,656
632,600,632,651,634
633,600,633,681,657
634,600,634,676,649
635,600,635,716,674
636,600,636,642,630
637,600,637,683,657
638,600,638,665,641
639,600,639,695,661
640,600,640,674,645
641,600,641,660,637
642,600,642,675,652
643,600,643,687,657
644,600,644,658,638
645,600,645,677,653
646,600,646,672,648
647,600,647,681,654
648,600,648,671,644
649,600,649,697,664
650,600,650,659,638
651,600,651,667,640
652,600,652,670,643
653,600,653,660,640
654,600,654,664,639
655,600,655,666,640
656,600,656,662,640
657,600,657,692,662
658,600,658,690,655
659,600,659,687,660
660,600,660,679,652
661,600,661,667,642
662,600,662,707,670
663,600,663,659,635
664,600,664,680,648
665,600,665,694,660
666,600,666,660,637
667,600,667,683,652
668,600,668,679,647
669,600,669,695,662
670,600,670,659,638
671,600,671,659,637
672,600,672,694,663
673,600,673,665,641
674,600,674,689,661
675,600,675,653,635
676,600,676,707,670
677,600,677,677,650
678,600,678,672,646
679,600,679,674,651
680,600,680,690,662
681,600,681,689,662
682,600,682,661,639
683,600,683,676,647
684,600,684,676,652
685,600,685,670,643
686,600,686,680,653
687,600,687,690,659
688,600,688,675,645
689,600,689,687,657
690,600,690,693,661
691,600,691,677,645
692,600,692,694,653
693,600,693,669,643
694,600,694,667,641
695,600,695,687,659
696,600,696,676,652
697,600,697,690,652
698,600,698,668,642
699,600,699,676,649
700,600,700,677,646
701,600,701,705,667
702,600,702,687,659
703,600,703,668,642
704,600,704,674,645
705,600,705,681,652
706,600,706,668,647
707,600,707,656,636
708,600,708,674,652
709,600,709,670,645
710,600,710,675,645
711,600,711,648,630
712,600,712,678,647
713,600,713,689,656
714,600,714,675,645
715,600,715,670,643
716,600,716,661,638
717,600,717,674,645
718,600,718,701,665
719,600,719,668,642
720,600,720,675,644
721,600,721,671,644
722,600,722,666,641
723,600,723,697,665
724,600,724,679,652
725,600,725,663,638
726,600,726,677,651
727,600,727,672,647
728,600,728,684,657
729,600,729,661,638
730,600,730,673,643
731,600,731,656,636
732,600,732,692,661
733,600,733,693,663
734,600,734,685,657
735,600,735,675,645
736,600,736,669,642
737,600,737,665,640
738,600,738,678,656
739,600,739,666,641
740,600,740,695,664
741,600,741,665,642
742,600,742,661,642
743,600,743,682,653
744,600,744,692,663
745,600,745,661,639
746,600,746,664,639
747,600,747,674,644
748,600,748,674,647
749,600,749,672,643
750,600,750,673,649
751,600,751,676,646
752,600,752,656,637
753,600,753,680,648
754,600,754,677,646
755,600,755,668,643
756,600,756,676,645
757,600,757,662,640
758,600,758,666,648
759,600,759,660,638
760,600,760,663,639
761,600,761,666,641
762,600,762,660,636
763,600,763,660,637
764,600,764,688,657
765,600,765,654,636
766,600,766,666,640
767,600,767,692,660
768,600,768,660,638
769,600,769,681,656
770,600,770,672,649
771,600,771,674,652
772,600,772,665,643
773,600,773,701,666
774,600,774,698,665
775,600,775,706,669
776,600,776,679,648
777,600,777,680,648
778,600,778,673,643
779,600,779,713,673
780,600,780,676,651
781,600,781,689,654
782,600,782,657,635
783,600,783,655,636
784,600,784,701,667
785,600,785,686,659
786,600,786,656,636
787,600,787,700,667
788,600,788,679,651
789,600,789,694,661
790,600,790,709,669
791,600,791,681,656
792,600,792,690,660
793,600,793,658,638
794,600,794,672,644
795,600,795,673,642
796,600,796,697,661
797,600,797,693,662
798,600,798,667,642
799,600,799,697,663
800,600,800,665,645
801,600,801,666,640
802,600,802,664,640
803,600,803,682,654
804,600,804,665,641
805,600,805,668,642
806,600,806,697,663
807,600,807,665,639
808,600,808,667,642
809,600,809,654,635
810,600,810,657,636
811,600,811,677,647
812,600,812,661,638
813,600,813,674,647
814,600,814,685,650
815,600,815,673,647
816,600,816,705,668
817,600,817,657,636
818,600,818,684,653
819,600,819,676,649
820,600,820,655,635
821,600,821,671,644
822,600,822,671,644
823,600,823,703,668
824,600,824,680,652
825,600,825,648,632
826,600,826,676,644
827,600,827,657,634
828,600,828,693,661
829,600,829,688,650
830,600,830,679,657
831,600,831,663,639
832,600,832,663,640
833,600,833,687,658
834,600,834,661,639
835,600,835,672,646
836,600,836,653,635
837,600,837,681,655
838,600,838,681,647
839,600,839,662,639
840,600,840,667,641
841,600,841,690,660
842,600,842,654,635
843,600,843,708,671
844,600,844,663,640
845,600,845,667,640
846,600,846,676,646
847,600,847,662,639
848,600,848,668,642
849,600,849,684,655
850,600,850,667,642
851,600,851,680,647
852,600,852,662,639
853,600,853,661,637
854,600,854,685,657
855,600,855,666,641
856,600,856,686,658
857,600,857,681,650
858,600,858,693,664
859,600,859,703,667
860,600,860,675,644
861,600,861,653,634
862,600,862,663,639
863,600,863,674,646
864,600,864,661,638
865,600,865,687,658
866,600,866,667,642
867,600,867,671,644
868,600,868,660,638
869,600,869,687,657
870,600,870,648,631
871,600,871,681,653
872,600,872,664,640
873,600,873,676,650
874,600,874,696,653
875,600,875,648,632
876,600,876,690,660
877,600,877,668,642
878,600,878,681,658
879,600,879,686,650
880,600,880,663,639
881,600,881,677,646
882,600,882,695,664
883,600,883,657,637
884,600,884,690,661
885,600,885,691,661
886,600,886,676,647
887,600,887,677,648
888,600,888,671,643
889,600,889,673,643
890,600,890,672,645
891,600,891,671,650
892,600,892,679,654
893,600,893,671,646
894,600,894,677,653
895,600,895,672,645
896,600,896,676,646
897,600,897,660,640
898,600,898,688,654
899,600,899,661,641
900,600,900,699,662
901,600,901,665,640
902,600,902,695,660
903,600,903,667,646
904,600,904,667,648
905,600,905,664,641
906,600,906,669,642
907,600,907,668,642
908,600,908,659,637
909,600,909,653,639
910,600,910,661,640
911,600,911,692,659
912,600,912,674,644
913,600,913,678,646
914,600,914,661,638
915,600,915,656,634
916,600,916,674,645
917,600,917,669,646
918,600,918,671,642
919,600,919,701,665
920,600,920,682,653
921,600,921,681,648
922,600,922,657,636
923,600,923,671,643
924,600,924,661,639
925,600,925,692,663
926,600,926,666,640
927,600,927,655,636
928,600,928,694,663
929,600,929,683,655
930,600,930,670,649
931,600,931,702,667
932,600,932,682,658
933,600,933,667,642
934,600,934,659,637
935,600,935,698,663
936,600,936,668,647
937,600,937,663,640
938,600,938,664,638
939,600,939,667,645
940,600,940,686,660
941,600,941,672,644
942,600,942,650,633
943,600,943,676,649
944,600,944,681,653
945,600,945,664,640
946,600,946,691,661
947,600,947,654,640
948,600,948,688,660
949,600,949,664,639
950,600,950,667,642
951,600,951,706,669
952,600,952,681,653
953,600,953,642,630
954,600,954,649,633
955,600,955,665,640
956,600,956,648,635
957,600,957,680,656
958,600,958,663,639
959,600,959,665,640
960,600,960,684,655
961,600,961,692,658
962,600,962,680,656
963,600,963,701,667
964,600,964,675,646
965,600,965,682,653
966,600,966,703,668
967,600,967,660,638
968,600,968,677,655
969,600,969,685,659
970,600,970,649,633
971,600,971,674,645
972,600,972,678,649
973,600,973,691,662
974,600,974,690,662
975,600,975,680,655
976,600,976,675,645
977,600,977,669,648
978,600,978,682,656
979,600,979,656,636
980,600,980,695,664
981,600,981,689,661
982,600,982,701,666
983,600,983,661,639
984,600,984,700,663
985,600,985,685,657
986,600,986,667,645
987,600,987,656,636
988,600,988,662,639
989,600,989,712,674
990,600,990,664,642
991,600,991,662,639
992,600,992,655,636
993,600,993,670,648
994,600,994,663,642
995,600,995,676,650
996,600,996,702,665
997,600,997,706,667
998,600,998,688,656
999,600,999,667,641
