,num_chunks,times,send_drop_used,recv_drop_used
403,50,403,73,69
404,50,404,51,50
405,50,405,69,65
406,50,406,70,69
407,50,407,71,69
408,50,408,73,70
409,50,409,85,77
410,50,410,50,50
411,50,411,50,50
412,50,412,74,70
413,50,413,77,72
414,50,414,72,70
415,50,415,50,50
416,50,416,76,71
417,50,417,71,69
418,50,418,73,70
419,50,419,76,71
420,50,420,77,71
421,50,421,74,70
422,50,422,71,69
423,50,423,75,70
424,50,424,79,71
425,50,425,75,71
426,50,426,50,50
427,50,427,72,70
428,50,428,75,71
429,50,429,74,71
430,50,430,70,69
431,50,431,69,65
432,50,432,71,69
433,50,433,74,70
434,50,434,69,68
435,50,435,71,69
436,50,436,76,72
437,50,437,82,73
438,50,438,78,73
439,50,439,83,76
440,50,440,72,70
441,50,441,78,72
442,50,442,75,71
443,50,443,57,56
444,50,444,75,70
445,50,445,73,70
446,50,446,76,72
447,50,447,66,65
448,50,448,50,50
449,50,449,79,73
450,50,450,69,67
451,50,451,70,67
452,50,452,77,72
453,50,453,74,70
454,50,454,74,71
455,50,455,74,70
456,50,456,52,51
457,50,457,71,69
458,50,458,55,54
459,50,459,53,51
460,50,460,70,69
461,50,461,59,57
462,50,462,50,50
463,50,463,74,71
464,50,464,65,63
465,50,465,76,71
466,50,466,50,50
467,50,467,71,69
468,50,468,70,69
469,50,469,50,50
470,50,470,72,70
471,50,471,73,69
472,50,472,73,70
473,50,473,61,59
474,50,474,74,70
475,50,475,73,70
476,50,476,74,70
477,50,477,66,62
478,50,478,63,62
479,50,479,73,70
480,50,480,59,58
481,50,481,55,53
482,50,482,82,74
483,50,483,79,73
484,50,484,73,69
485,50,485,50,50
486,50,486,70,69
487,50,487,63,62
488,50,488,60,59
489,50,489,74,71
490,50,490,71,69
491,50,491,73,69
492,50,492,72,70
493,50,493,73,70
494,50,494,74,71
495,50,495,76,71
496,50,496,76,71
497,50,497,70,69
498,50,498,74,71
499,50,499,76,71
500,50,500,72,70
501,50,501,50,50
502,50,502,50,50
503,50,503,72,70
504,50,504,72,70
505,50,505,71,69
506,50,506,69,65
507,50,507,50,50
508,50,508,74,71
509,50,509,50,50
510,50,510,65,63
511,50,511,50,50
512,50,512,71,68
513,50,513,56,55
514,50,514,73,70
515,50,515,50,50
516,50,516,74,70
517,50,517,72,70
518,50,518,64,61
519,50,519,78,73
520,50,520,54,53
521,50,521,79,72
522,50,522,73,69
523,50,523,72,70
524,50,524,50,50
525,50,525,72,69
526,50,526,75,70
527,50,527,59,58
528,50,528,50,50
529,50,529,50,50
530,50,530,52,51
531,50,531,54,53
532,50,532,50,50
533,50,533,55,54
534,50,534,50,50
535,50,535,59,57
536,50,536,50,50
537,50,537,73,70
538,50,538,67,65
539,50,539,70,69
540,50,540,53,52
541,50,541,50,50
542,50,542,72,70
543,50,543,78,73
544,50,544,75,71
545,50,545,73,70
546,50,546,50,50
547,50,547,77,71
548,50,548,80,74
549,50,549,76,70
550,50,550,74,71
551,50,551,64,63
552,50,552,70,69
553,50,553,74,70
554,50,554,72,70
555,50,555,70,69
556,50,556,70,69
557,50,557,72,70
558,50,558,50,50
559,50,559,73,70
560,50,560,75,71
561,50,561,73,70
562,50,562,65,64
563,50,563,50,50
564,50,564,72,70
565,50,565,63,59
566,50,566,76,72
567,50,567,70,68
568,50,568,72,70
569,50,569,51,50
570,50,570,73,70
571,50,571,70,69
572,50,572,70,69
573,50,573,67,62
574,50,574,73,70
575,50,575,50,50
576,50,576,73,69
577,50,577,60,56
578,50,578,79,72
579,50,579,70,66
580,50,580,55,54
581,50,581,77,72
582,50,582,73,70
583,50,583,80,72
584,50,584,50,50
585,50,585,81,74
586,50,586,72,69
587,50,587,77,72
588,50,588,59,58
589,50,589,55,53
590,50,590,50,50
591,50,591,73,69
592,50,592,64,63
593,50,593,73,70
594,50,594,77,72
595,50,595,65,63
596,50,596,73,70
597,50,597,70,69
598,50,598,72,70
599,50,599,54,53
600,50,600,71,69
601,50,601,73,70
602,50,602,67,66
603,50,603,72,70
604,50,604,50,50
605,50,605,71,69
606,50,606,65,62
607,50,607,70,69
608,50,608,76,71
609,50,609,72,69
610,50,610,75,71
611,50,611,50,50
612,50,612,74,69
613,50,613,73,70
614,50,614,76,71
615,50,615,74,71
616,50,616,70,69
617,50,617,70,69
618,50,618,77,72
619,50,619,70,69
620,50,620,75,71
621,50,621,55,52
622,50,622,72,69
623,50,623,50,50
624,50,624,72,70
625,50,625,71,69
626,50,626,73,70
627,50,627,77,72
628,50,628,75,71
629,50,629,75,71
630,50,630,75,71
631,50,631,73,70
632,50,632,50,50
633,50,633,75,71
634,50,634,73,70
635,50,635,72,70
636,50,636,50,50
637,50,637,74,71
638,50,638,70,69
639,50,639,69,67
640,50,640,73,70
641,50,641,73,70
642,50,642,70,69
643,50,643,71,69
644,50,644,73,70
645,50,645,74,70
646,50,646,70,69
647,50,647,62,61
648,50,648,73,69
649,50,649,71,69
650,50,650,75,71
651,50,651,70,67
652,50,652,73,70
653,50,653,70,69
654,50,654,70,69
655,50,655,74,69
656,50,656,59,58
657,50,657,72,70
658,50,658,81,73
659,50,659,72,70
660,50,660,72,69
661,50,661,72,69
662,50,662,73,70
663,50,663,72,70
664,50,664,69,67
665,50,665,70,69
666,50,666,65,61
667,50,667,77,72
668,50,668,76,72
669,50,669,72,70
670,50,670,50,50
671,50,671,72,69
672,50,672,71,69
673,50,673,76,71
674,50,674,74,71
675,50,675,74,71
676,50,676,74,71
677,50,677,75,71
678,50,678,77,72
679,50,679,74,70
680,50,680,75,70
681,50,681,69,66
682,50,682,70,69
683,50,683,77,72
684,50,684,55,54
685,50,685,50,50
686,50,686,73,70
687,50,687,75,71
688,50,688,71,69
689,50,689,54,53
690,50,690,74,71
691,50,691,76,70
692,50,692,75,70
693,50,693,72,70
694,50,694,74,70
695,50,695,63,62
696,50,696,76,71
697,50,697,69,67
698,50,698,70,69
699,50,699,85,76
700,50,700,73,70
701,50,701,72,70
702,50,702,51,50
703,50,703,71,69
704,50,704,72,70
705,50,705,67,65
706,50,706,78,72
707,50,707,76,72
708,50,708,65,63
709,50,709,50,50
710,50,710,76,72
711,50,711,73,70
712,50,712,70,69
713,50,713,70,66
714,50,714,70,69
715,50,715,52,51
716,50,716,70,69
717,50,717,72,70
718,50,718,76,72
719,50,719,75,71
720,50,720,74,70
721,50,721,74,71
722,50,722,72,70
723,50,723,70,69
724,50,724,76,72
725,50,725,68,67
726,50,726,71,69
727,50,727,75,71
728,50,728,72,69
729,50,729,70,69
730,50,730,50,50
731,50,731,67,63
732,50,732,71,69
733,50,733,71,69
734,50,734,70,69
735,50,735,56,55
736,50,736,74,70
737,50,737,75,70
738,50,738,70,69
739,50,739,74,70
740,50,740,66,65
741,50,741,57,55
742,50,742,75,71
743,50,743,72,70
744,50,744,72,70
745,50,745,50,50
746,50,746,70,69
747,50,747,73,69
748,50,748,76,71
749,50,749,63,60
750,50,750,75,71
751,50,751,72,70
752,50,752,50,50
753,50,753,77,72
754,50,754,74,71
755,50,755,73,69
756,50,756,67,65
757,50,757,73,70
758,50,758,71,69
759,50,759,57,55
760,50,760,72,70
761,50,761,73,70
762,50,762,74,71
763,50,763,70,69
764,50,764,73,70
765,50,765,60,58
766,50,766,50,50
767,50,767,75,70
768,50,768,58,57
769,50,769,50,50
770,50,770,70,69
771,50,771,72,70
772,50,772,72,69
773,50,773,50,50
774,50,774,74,71
775,50,775,80,73
776,50,776,75,71
777,50,777,77,72
778,50,778,72,70
779,50,779,74,71
780,50,780,60,56
781,50,781,50,50
782,50,782,78,72
783,50,783,75,71
784,50,784,78,72
785,50,785,75,69
786,50,786,73,70
787,50,787,69,66
788,50,788,74,71
789,50,789,77,72
790,50,790,78,71
791,50,791,75,71
792,50,792,74,71
793,50,793,71,69
794,50,794,50,50
795,50,795,73,70
796,50,796,72,70
797,50,797,81,74
798,50,798,70,69
799,50,799,61,60
800,50,800,71,69
801,50,801,71,69
802,50,802,61,59
803,50,803,69,66
804,50,804,73,70
805,50,805,79,72
806,50,806,75,71
807,50,807,56,55
808,50,808,50,50
809,50,809,70,68
810,50,810,71,68
811,50,811,76,71
812,50,812,58,56
813,50,813,77,72
814,50,814,76,71
815,50,815,73,70
816,50,816,72,69
817,50,817,79,73
818,50,818,74,71
819,50,819,73,70
820,50,820,74,71
821,50,821,76,72
822,50,822,74,71
823,50,823,73,70
824,50,824,75,70
825,50,825,72,69
826,50,826,71,69
827,50,827,71,69
828,50,828,75,71
829,50,829,71,68
830,50,830,52,51
831,50,831,74,71
832,50,832,74,71
833,50,833,75,71
834,50,834,75,71
835,50,835,50,50
836,50,836,74,70
837,50,837,76,71
838,50,838,70,69
839,50,839,72,70
840,50,840,78,70
841,50,841,50,50
842,50,842,76,72
843,50,843,57,56
844,50,844,76,72
845,50,845,71,69
846,50,846,57,56
847,50,847,76,71
848,50,848,50,50
849,50,849,50,50
850,50,850,50,50
851,50,851,70,69
852,50,852,79,72
853,50,853,73,70
854,50,854,74,71
855,50,855,77,71
856,50,856,72,69
857,50,857,80,70
858,50,858,71,69
859,50,859,76,71
860,50,860,74,70
861,50,861,72,70
862,50,862,71,69
863,50,863,80,73
864,50,864,65,62
865,50,865,70,69
866,50,866,50,50
867,50,867,76,70
868,50,868,72,69
869,50,869,50,50
870,50,870,52,50
871,50,871,50,50
872,50,872,72,70
873,50,873,72,70
874,50,874,71,69
875,50,875,72,70
876,50,876,70,69
877,50,877,67,64
878,50,878,50,50
879,50,879,71,68
880,50,880,77,71
881,50,881,76,72
882,50,882,50,50
883,50,883,75,71
884,50,884,72,69
885,50,885,74,71
886,50,886,50,50
887,50,887,72,70
888,50,888,73,70
889,50,889,68,66
890,50,890,78,72
891,50,891,68,63
892,50,892,70,69
893,50,893,50,50
894,50,894,72,70
895,50,895,71,69
896,50,896,73,70
897,50,897,74,71
898,50,898,73,70
899,50,899,76,70
900,50,900,84,74
901,50,901,50,50
902,50,902,50,50
903,50,903,70,69
904,50,904,72,70
905,50,905,50,50
906,50,906,50,50
907,50,907,70,69
908,50,908,50,50
909,50,909,76,72
910,50,910,77,71
911,50,911,68,67
912,50,912,50,50
913,50,913,75,71
914,50,914,83,75
915,50,915,74,70
916,50,916,72,70
917,50,917,50,50
918,50,918,72,70
919,50,919,70,69
920,50,920,71,69
921,50,921,75,71
922,50,922,72,70
923,50,923,71,69
924,50,924,78,72
925,50,925,75,71
926,50,926,74,71
927,50,927,51,50
928,50,928,73,70
929,50,929,72,70
930,50,930,77,72
931,50,931,73,70
932,50,932,57,56
933,50,933,76,72
934,50,934,71,69
935,50,935,74,71
936,50,936,60,58
937,50,937,78,72
938,50,938,50,50
939,50,939,75,71
940,50,940,50,50
941,50,941,53,52
942,50,942,72,70
943,50,943,73,70
944,50,944,73,70
945,50,945,74,70
946,50,946,57,56
947,50,947,74,70
948,50,948,60,59
949,50,949,77,72
950,50,950,77,72
951,50,951,74,70
952,50,952,71,69
953,50,953,67,66
954,50,954,50,50
955,50,955,50,50
956,50,956,72,70
957,50,957,50,50
958,50,958,71,69
959,50,959,72,70
960,50,960,74,70
961,50,961,73,70
962,50,962,71,69
963,50,963,74,71
964,50,964,73,70
965,50,965,50,50
966,50,966,66,64
967,50,967,80,73
968,50,968,78,72
969,50,969,62,60
970,50,970,83,76
971,50,971,79,72
972,50,972,73,70
973,50,973,73,70
974,50,974,50,50
975,50,975,74,70
976,50,976,74,71
977,50,977,72,70
978,50,978,50,50
979,50,979,70,69
980,50,980,78,73
981,50,981,70,69
982,50,982,76,70
983,50,983,73,70
984,50,984,73,69
985,50,985,72,69
986,50,986,50,50
987,50,987,72,70
988,50,988,73,70
989,50,989,76,72
990,50,990,75,71
991,50,991,72,70
992,50,992,79,72
993,50,993,76,71
994,50,994,71,69
995,50,995,77,71
996,50,996,64,63
997,50,997,73,70
998,50,998,74,71
999,50,999,50,50
