,num_chunks,times,send_drop_used,recv_drop_used
851,750,851,826,798
852,750,852,825,796
853,750,853,864,812
854,750,854,848,813
855,750,855,826,803
856,750,856,818,792
857,750,857,834,799
858,750,858,826,795
859,750,859,853,818
860,750,860,849,815
861,750,861,827,795
862,750,862,812,789
863,750,863,832,801
864,750,864,820,795
865,750,865,829,797
866,750,866,824,795
867,750,867,856,818
868,750,868,825,795
869,750,869,870,825
870,750,870,852,817
871,750,871,862,821
872,750,872,833,804
873,750,873,818,796
874,750,874,834,800
875,750,875,822,794
876,750,876,857,819
877,750,877,855,819
878,750,878,831,801
879,750,879,836,801
880,750,880,840,802
881,750,881,856,821
882,750,882,831,798
883,750,883,853,812
884,750,884,822,795
885,750,885,828,797
886,750,886,837,799
887,750,887,857,820
888,750,888,843,806
889,750,889,831,795
890,750,890,847,816
891,750,891,858,818
892,750,892,853,817
893,750,893,834,800
894,750,894,832,802
895,750,895,860,821
896,750,896,808,787
897,750,897,859,822
898,750,898,823,795
899,750,899,806,787
900,750,900,860,820
901,750,901,840,809
902,750,902,839,806
903,750,903,851,817
904,750,904,877,827
905,750,905,809,788
906,750,906,829,797
907,750,907,846,807
908,750,908,822,793
909,750,909,829,801
910,750,910,820,794
911,750,911,846,804
912,750,912,832,796
913,750,913,833,799
914,750,914,837,801
915,750,915,859,814
916,750,916,861,816
917,750,917,848,815
918,750,918,874,827
919,750,919,835,807
920,750,920,850,816
921,750,921,852,815
922,750,922,853,819
923,750,923,837,800
924,750,924,841,807
925,750,925,820,793
926,750,926,842,813
927,750,927,861,820
928,750,928,821,797
929,750,929,856,818
930,750,930,855,817
931,750,931,830,798
932,750,932,842,809
933,750,933,843,809
934,750,934,857,818
935,750,935,854,817
936,750,936,851,816
937,750,937,846,815
938,750,938,823,794
939,750,939,842,808
940,750,940,815,791
941,750,941,848,817
942,750,942,822,800
943,750,943,832,799
944,750,944,869,824
945,750,945,846,813
946,750,946,841,812
947,750,947,840,803
948,750,948,840,812
949,750,949,868,821
950,750,950,823,800
951,750,951,868,825
952,750,952,847,805
953,750,953,847,808
954,750,954,836,809
955,750,955,840,805
956,750,956,838,809
957,750,957,821,793
958,750,958,848,816
959,750,959,828,795
960,750,960,815,791
961,750,961,846,813
962,750,962,863,819
963,750,963,860,818
964,750,964,826,795
965,750,965,829,798
966,750,966,833,800
967,750,967,838,799
968,750,968,836,811
969,750,969,827,800
970,750,970,803,785
971,750,971,823,794
972,750,972,819,793
973,750,973,865,824
974,750,974,840,803
975,750,975,832,800
976,750,976,817,792
977,750,977,855,818
978,750,978,834,809
979,750,979,855,819
980,750,980,852,816
981,750,981,866,821
982,750,982,853,818
983,750,983,874,827
984,750,984,847,811
985,750,985,855,817
986,750,986,824,799
987,750,987,829,797
988,750,988,824,796
989,750,989,827,798
990,750,990,824,795
991,750,991,816,791
992,750,992,827,795
993,750,993,828,800
994,750,994,825,796
995,750,995,858,820
996,750,996,851,813
997,750,997,820,792
998,750,998,814,790
999,750,999,829,797
