,num_chunks,times,send_drop_used,recv_drop_used
0,1000,0,1115,1074
1,1000,1,1123,1070
2,1000,2,1108,1067
3,1000,3,1133,1082
4,1000,4,1083,1050
5,1000,5,1117,1071
6,1000,6,1148,1089
7,1000,7,1131,1080
8,1000,8,1120,1071
9,1000,9,1125,1079
10,1000,10,1135,1079
11,1000,11,1117,1069
12,1000,12,1129,1077
13,1000,13,1127,1077
14,1000,14,1098,1060
15,1000,15,1117,1073
16,1000,16,1123,1076
17,1000,17,1099,1060
18,1000,18,1119,1075
19,1000,19,1121,1074
20,1000,20,1100,1057
21,1000,21,1136,1085
22,1000,22,1111,1070
23,1000,23,1124,1076
24,1000,24,1115,1075
25,1000,25,1088,1058
26,1000,26,1109,1066
27,1000,27,1092,1062
28,1000,28,1119,1074
29,1000,29,1150,1087
30,1000,30,1102,1058
31,1000,31,1139,1083
32,1000,32,1119,1074
33,1000,33,1138,1083
34,1000,34,1137,1083
35,1000,35,1116,1071
36,1000,36,1104,1060
37,1000,37,1092,1058
38,1000,38,1114,1066
39,1000,39,1113,1073
40,1000,40,1081,1047
41,1000,41,1087,1051
42,1000,42,1119,1066
43,1000,43,1087,1051
44,1000,44,1139,1084
45,1000,45,1128,1078
46,1000,46,1126,1079
47,1000,47,1113,1072
48,1000,48,1117,1072
49,1000,49,1116,1074
50,1000,50,1145,1086
51,1000,51,1100,1066
52,1000,52,1122,1078
53,1000,53,1141,1085
54,1000,54,1137,1084
55,1000,55,1125,1078
56,1000,56,1131,1080
57,1000,57,1128,1078
58,1000,58,1163,1095
59,1000,59,1091,1053
60,1000,60,1104,1058
61,1000,61,1113,1067
62,1000,62,1114,1072
63,1000,63,1085,1049
64,1000,64,1106,1070
65,1000,65,1109,1070
66,1000,66,1112,1069
67,1000,67,1116,1071
68,1000,68,1097,1056
69,1000,69,1132,1081
70,1000,70,1117,1073
71,1000,71,1128,1079
72,1000,72,1121,1076
73,1000,73,1085,1051
74,1000,74,1109,1072
75,1000,75,1088,1057
76,1000,76,1113,1071
77,1000,77,1099,1057
78,1000,78,1112,1071
79,1000,79,1120,1076
80,1000,80,1087,1052
81,1000,81,1102,1057
82,1000,82,1119,1075
83,1000,83,1078,1047
84,1000,84,1116,1072
85,1000,85,1106,1060
86,1000,86,1110,1062
87,1000,87,1135,1082
88,1000,88,1124,1074
89,1000,89,1136,1083
90,1000,90,1124,1077
91,1000,91,1095,1058
92,1000,92,1113,1071
93,1000,93,1118,1075
94,1000,94,1126,1078
95,1000,95,1120,1073
96,1000,96,1116,1070
97,1000,97,1105,1061
98,1000,98,1109,1069
99,1000,99,1120,1077
100,1000,100,1141,1085
101,1000,101,1101,1065
102,1000,102,1119,1076
103,1000,103,1085,1051
104,1000,104,1104,1059
105,1000,105,1086,1050
106,1000,106,1112,1072
107,1000,107,1117,1074
108,1000,108,1125,1071
109,1000,109,1116,1070
110,1000,110,1140,1084
111,1000,111,1129,1079
112,1000,112,1082,1049
113,1000,113,1102,1059
114,1000,114,1100,1059
115,1000,115,1122,1076
116,1000,116,1103,1066
117,1000,117,1100,1055
118,1000,118,1094,1059
119,1000,119,1111,1069
120,1000,120,1104,1069
121,1000,121,1120,1077
122,1000,122,1118,1074
123,1000,123,1087,1050
124,1000,124,1112,1065
125,1000,125,1098,1058
126,1000,126,1093,1057
127,1000,127,1089,1054
128,1000,128,1100,1057
129,1000,129,1087,1052
130,1000,130,1128,1081
131,1000,131,1141,1084
132,1000,132,1086,1050
133,1000,133,1118,1073
134,1000,134,1086,1050
135,1000,135,1096,1056
136,1000,136,1093,1054
137,1000,137,1089,1050
138,1000,138,1143,1088
139,1000,139,1122,1076
140,1000,140,1142,1087
141,1000,141,1120,1076
142,1000,142,1112,1066
143,1000,143,1142,1082
144,1000,144,1112,1070
145,1000,145,1116,1074
146,1000,146,1118,1074
147,1000,147,1123,1076
148,1000,148,1123,1067
149,1000,149,1135,1083
150,1000,150,1064,1042
151,1000,151,1088,1050
152,1000,152,1126,1074
153,1000,153,1118,1076
154,1000,154,1098,1063
155,1000,155,1142,1087
156,1000,156,1110,1063
157,1000,157,1154,1091
158,1000,158,1114,1069
159,1000,159,1128,1080
160,1000,160,1111,1072
161,1000,161,1106,1063
162,1000,162,1080,1049
163,1000,163,1120,1066
164,1000,164,1114,1074
165,1000,165,1110,1070
166,1000,166,1114,1065
167,1000,167,1132,1083
168,1000,168,1131,1081
169,1000,169,1120,1077
170,1000,170,1129,1080
171,1000,171,1127,1078
172,1000,172,1109,1070
173,1000,173,1121,1075
174,1000,174,1128,1079
175,1000,175,1119,1076
176,1000,176,1112,1073
177,1000,177,1102,1058
178,1000,178,1109,1070
179,1000,179,1122,1073
180,1000,180,1106,1070
181,1000,181,1117,1071
182,1000,182,1086,1050
183,1000,183,1165,1098
184,1000,184,1126,1078
185,1000,185,1110,1062
186,1000,186,1150,1091
187,1000,187,1107,1069
188,1000,188,1090,1053
189,1000,189,1123,1076
190,1000,190,1128,1080
191,1000,191,1114,1071
192,1000,192,1119,1076
193,1000,193,1141,1083
194,1000,194,1139,1085
195,1000,195,1122,1075
196,1000,196,1086,1055
197,1000,197,1109,1059
198,1000,198,1126,1078
199,1000,199,1106,1067
200,1000,200,1111,1064
201,1000,201,1118,1070
202,1000,202,1139,1086
203,1000,203,1103,1058
204,1000,204,1117,1073
205,1000,205,1091,1053
206,1000,206,1106,1068
207,1000,207,1130,1080
208,1000,208,1131,1081
209,1000,209,1083,1051
210,1000,210,1125,1072
211,1000,211,1129,1080
212,1000,212,1090,1054
213,1000,213,1102,1063
214,1000,214,1081,1050
215,1000,215,1125,1079
216,1000,216,1125,1076
217,1000,217,1126,1078
218,1000,218,1154,1092
219,1000,219,1111,1070
220,1000,220,1127,1080
221,1000,221,1087,1050
222,1000,222,1153,1091
223,1000,223,1093,1060
224,1000,224,1091,1055
225,1000,225,1109,1068
226,1000,226,1140,1083
227,1000,227,1145,1090
228,1000,228,1091,1053
229,1000,229,1100,1067
230,1000,230,1111,1063
231,1000,231,1104,1061
232,1000,232,1121,1076
233,1000,233,1126,1078
234,1000,234,1131,1080
235,1000,235,1133,1082
236,1000,236,1104,1068
237,1000,237,1123,1078
238,1000,238,1102,1066
239,1000,239,1116,1075
240,1000,240,1106,1062
241,1000,241,1144,1087
242,1000,242,1117,1065
243,1000,243,1118,1074
244,1000,244,1111,1068
245,1000,245,1114,1065
246,1000,246,1146,1089
247,1000,247,1126,1077
248,1000,248,1149,1091
249,1000,249,1119,1070
250,1000,250,1112,1069
251,1000,251,1076,1046
252,1000,252,1108,1065
253,1000,253,1145,1086
254,1000,254,1113,1070
255,1000,255,1115,1072
256,1000,256,1099,1057
257,1000,257,1142,1087
258,1000,258,1111,1065
259,1000,259,1101,1056
260,1000,260,1107,1070
261,1000,261,1084,1048
262,1000,262,1116,1074
263,1000,263,1109,1070
264,1000,264,1107,1070
265,1000,265,1133,1080
266,1000,266,1094,1063
267,1000,267,1112,1069
268,1000,268,1129,1080
269,1000,269,1137,1081
270,1000,270,1122,1075
271,1000,271,1113,1073
272,1000,272,1108,1068
273,1000,273,1126,1079
274,1000,274,1120,1075
275,1000,275,1094,1054
276,1000,276,1125,1076
277,1000,277,1131,1082
278,1000,278,1137,1082
279,1000,279,1115,1062
280,1000,280,1109,1061
281,1000,281,1123,1078
282,1000,282,1140,1085
283,1000,283,1111,1072
284,1000,284,1131,1082
285,1000,285,1090,1058
286,1000,286,1117,1069
287,1000,287,1116,1074
288,1000,288,1095,1054
289,1000,289,1119,1077
290,1000,290,1078,1051
291,1000,291,1122,1077
292,1000,292,1111,1070
293,1000,293,1112,1072
294,1000,294,1141,1086
295,1000,295,1127,1078
296,1000,296,1134,1084
297,1000,297,1086,1050
298,1000,298,1156,1091
299,1000,299,1097,1053
300,1000,300,1107,1065
301,1000,301,1103,1068
302,1000,302,1134,1082
303,1000,303,1111,1067
304,1000,304,1103,1061
305,1000,305,1119,1074
306,1000,306,1123,1077
307,1000,307,1120,1077
308,1000,308,1102,1066
309,1000,309,1094,1058
310,1000,310,1114,1065
311,1000,311,1102,1059
312,1000,312,1096,1054
313,1000,313,1101,1060
314,1000,314,1101,1066
315,1000,315,1123,1078
316,1000,316,1130,1082
317,1000,317,1114,1073
318,1000,318,1136,1084
319,1000,319,1115,1073
320,1000,320,1095,1054
321,1000,321,1137,1080
322,1000,322,1098,1057
323,1000,323,1117,1074
324,1000,324,1122,1072
325,1000,325,1085,1056
326,1000,326,1124,1074
327,1000,327,1088,1051
328,1000,328,1119,1075
329,1000,329,1104,1068
330,1000,330,1136,1085
331,1000,331,1103,1060
332,1000,332,1117,1075
333,1000,333,1103,1057
334,1000,334,1119,1069
335,1000,335,1119,1065
336,1000,336,1120,1077
337,1000,337,1131,1082
338,1000,338,1133,1074
339,1000,339,1119,1077
340,1000,340,1128,1079
341,1000,341,1117,1074
342,1000,342,1091,1052
343,1000,343,1092,1052
344,1000,344,1107,1065
345,1000,345,1105,1064
346,1000,346,1146,1090
347,1000,347,1112,1070
348,1000,348,1115,1073
349,1000,349,1121,1075
350,1000,350,1080,1049
351,1000,351,1135,1084
352,1000,352,1146,1078
353,1000,353,1136,1082
354,1000,354,1091,1059
355,1000,355,1137,1083
356,1000,356,1082,1047
357,1000,357,1135,1084
358,1000,358,1129,1081
359,1000,359,1157,1090
360,1000,360,1127,1079
361,1000,361,1142,1086
362,1000,362,1149,1089
363,1000,363,1118,1076
364,1000,364,1126,1077
365,1000,365,1140,1083
366,1000,366,1120,1074
367,1000,367,1081,1049
368,1000,368,1056,1037
369,1000,369,1104,1067
370,1000,370,1069,1042
371,1000,371,1090,1053
372,1000,372,1124,1077
373,1000,373,1129,1079
374,1000,374,1127,1080
375,1000,375,1089,1053
376,1000,376,1093,1059
377,1000,377,1132,1079
378,1000,378,1092,1054
379,1000,379,1109,1071
380,1000,380,1117,1074
381,1000,381,1107,1069
382,1000,382,1141,1086
383,1000,383,1093,1064
384,1000,384,1118,1075
385,1000,385,1139,1084
386,1000,386,1125,1078
387,1000,387,1131,1082
388,1000,388,1145,1087
389,1000,389,1087,1050
390,1000,390,1112,1072
391,1000,391,1133,1081
392,1000,392,1109,1071
393,1000,393,1142,1086
394,1000,394,1133,1082
395,1000,395,1113,1063
396,1000,396,1137,1083
397,1000,397,1114,1064
398,1000,398,1129,1081
399,1000,399,1128,1078
400,1000,400,1110,1063
401,1000,401,1133,1080
402,1000,402,1084,1049
403,1000,403,1101,1068
404,1000,404,1091,1051
405,1000,405,1131,1078
406,1000,406,1132,1082
407,1000,407,1112,1073
408,1000,408,1110,1071
409,1000,409,1108,1061
410,1000,410,1099,1056
411,1000,411,1121,1077
412,1000,412,1101,1061
413,1000,413,1129,1079
414,1000,414,1074,1044
415,1000,415,1112,1065
416,1000,416,1130,1077
417,1000,417,1123,1075
418,1000,418,1103,1059
419,1000,419,1119,1075
420,1000,420,1080,1049
421,1000,421,1117,1063
422,1000,422,1121,1076
423,1000,423,1095,1064
424,1000,424,1134,1083
425,1000,425,1120,1076
426,1000,426,1098,1056
427,1000,427,1100,1066
428,1000,428,1120,1073
429,1000,429,1127,1079
430,1000,430,1121,1076
431,1000,431,1102,1056
432,1000,432,1104,1061
433,1000,433,1132,1080
434,1000,434,1116,1073
435,1000,435,1095,1053
436,1000,436,1091,1052
437,1000,437,1120,1076
438,1000,438,1123,1075
439,1000,439,1117,1075
440,1000,440,1121,1076
441,1000,441,1109,1070
442,1000,442,1105,1068
443,1000,443,1127,1080
444,1000,444,1120,1076
445,1000,445,1117,1073
446,1000,446,1121,1077
447,1000,447,1117,1074
448,1000,448,1117,1075
449,1000,449,1123,1078
450,1000,450,1085,1051
451,1000,451,1082,1048
452,1000,452,1101,1061
453,1000,453,1107,1062
454,1000,454,1110,1072
455,1000,455,1130,1081
456,1000,456,1117,1064
457,1000,457,1162,1095
458,1000,458,1117,1073
459,1000,459,1099,1057
460,1000,460,1099,1059
461,1000,461,1091,1052
462,1000,462,1131,1074
463,1000,463,1112,1068
464,1000,464,1111,1070
465,1000,465,1102,1068
466,1000,466,1108,1061
467,1000,467,1119,1072
468,1000,468,1093,1054
469,1000,469,1098,1065
470,1000,470,1133,1080
471,1000,471,1094,1054
472,1000,472,1154,1090
473,1000,473,1140,1085
474,1000,474,1120,1071
475,1000,475,1112,1073
476,1000,476,1122,1077
477,1000,477,1085,1050
478,1000,478,1121,1071
479,1000,479,1090,1058
480,1000,480,1100,1057
481,1000,481,1119,1074
482,1000,482,1115,1074
483,1000,483,1095,1058
484,1000,484,1136,1083
485,1000,485,1122,1074
486,1000,486,1122,1076
487,1000,487,1112,1063
488,1000,488,1129,1081
489,1000,489,1145,1089
490,1000,490,1126,1079
491,1000,491,1119,1076
492,1000,492,1098,1061
493,1000,493,1110,1069
494,1000,494,1076,1045
495,1000,495,1139,1083
496,1000,496,1095,1054
497,1000,497,1133,1082
498,1000,498,1138,1085
499,1000,499,1081,1049
500,1000,500,1086,1050
501,1000,501,1114,1072
502,1000,502,1104,1068
503,1000,503,1114,1069
504,1000,504,1099,1065
505,1000,505,1118,1074
506,1000,506,1084,1047
507,1000,507,1096,1060
508,1000,508,1095,1055
509,1000,509,1115,1075
510,1000,510,1099,1057
511,1000,511,1109,1071
512,1000,512,1132,1079
513,1000,513,1117,1065
514,1000,514,1114,1073
515,1000,515,1085,1050
516,1000,516,1127,1080
517,1000,517,1124,1078
518,1000,518,1118,1075
519,1000,519,1105,1064
520,1000,520,1111,1069
521,1000,521,1092,1053
522,1000,522,1093,1054
523,1000,523,1116,1072
524,1000,524,1107,1058
525,1000,525,1108,1070
526,1000,526,1131,1080
527,1000,527,1124,1078
528,1000,528,1124,1076
529,1000,529,1117,1075
530,1000,530,1078,1047
531,1000,531,1136,1083
532,1000,532,1133,1080
533,1000,533,1109,1060
534,1000,534,1125,1076
535,1000,535,1111,1071
536,1000,536,1148,1087
537,1000,537,1086,1051
538,1000,538,1128,1080
539,1000,539,1122,1077
540,1000,540,1082,1049
541,1000,541,1081,1049
542,1000,542,1107,1059
543,1000,543,1096,1056
544,1000,544,1088,1055
545,1000,545,1097,1055
546,1000,546,1121,1074
547,1000,547,1151,1092
548,1000,548,1122,1077
549,1000,549,1090,1052
550,1000,550,1105,1067
551,1000,551,1100,1058
552,1000,552,1110,1069
553,1000,553,1099,1055
554,1000,554,1134,1083
555,1000,555,1116,1072
556,1000,556,1107,1066
557,1000,557,1111,1062
558,1000,558,1112,1071
559,1000,559,1128,1080
560,1000,560,1152,1090
561,1000,561,1126,1077
562,1000,562,1100,1059
563,1000,563,1143,1084
564,1000,564,1105,1066
565,1000,565,1104,1063
566,1000,566,1106,1070
567,1000,567,1137,1085
568,1000,568,1112,1061
569,1000,569,1115,1075
570,1000,570,1124,1078
571,1000,571,1127,1080
572,1000,572,1106,1063
573,1000,573,1134,1083
574,1000,574,1151,1092
575,1000,575,1099,1066
576,1000,576,1151,1089
577,1000,577,1105,1061
578,1000,578,1131,1082
579,1000,579,1077,1047
580,1000,580,1097,1053
581,1000,581,1091,1053
582,1000,582,1117,1070
583,1000,583,1079,1048
584,1000,584,1144,1087
585,1000,585,1100,1066
586,1000,586,1119,1075
587,1000,587,1116,1070
588,1000,588,1136,1082
589,1000,589,1096,1056
590,1000,590,1102,1068
591,1000,591,1137,1083
592,1000,592,1132,1081
593,1000,593,1089,1053
594,1000,594,1141,1085
595,1000,595,1150,1090
596,1000,596,1104,1068
597,1000,597,1123,1078
598,1000,598,1135,1082
599,1000,599,1101,1059
600,1000,600,1152,1090
601,1000,601,1099,1065
602,1000,602,1119,1075
603,1000,603,1119,1073
604,1000,604,1087,1050
605,1000,605,1092,1054
606,1000,606,1130,1079
607,1000,607,1122,1077
608,1000,608,1116,1071
609,1000,609,1081,1049
610,1000,610,1123,1076
611,1000,611,1139,1085
612,1000,612,1117,1070
613,1000,613,1098,1057
614,1000,614,1127,1079
615,1000,615,1132,1080
616,1000,616,1119,1074
617,1000,617,1136,1084
618,1000,618,1096,1061
619,1000,619,1126,1080
620,1000,620,1101,1058
621,1000,621,1106,1068
622,1000,622,1116,1073
623,1000,623,1112,1071
624,1000,624,1122,1068
625,1000,625,1107,1061
626,1000,626,1083,1050
627,1000,627,1118,1073
628,1000,628,1114,1067
629,1000,629,1134,1082
630,1000,630,1109,1069
631,1000,631,1132,1081
632,1000,632,1089,1051
633,1000,633,1127,1079
634,1000,634,1127,1079
635,1000,635,1119,1066
636,1000,636,1121,1077
637,1000,637,1146,1089
638,1000,638,1110,1061
639,1000,639,1118,1076
640,1000,640,1103,1061
641,1000,641,1129,1080
642,1000,642,1095,1053
643,1000,643,1102,1056
644,1000,644,1088,1051
645,1000,645,1116,1073
646,1000,646,1137,1083
647,1000,647,1096,1054
648,1000,648,1111,1068
649,1000,649,1123,1077
650,1000,650,1131,1078
651,1000,651,1091,1051
652,1000,652,1135,1081
653,1000,653,1129,1079
654,1000,654,1115,1072
655,1000,655,1085,1050
656,1000,656,1128,1079
657,1000,657,1135,1082
658,1000,658,1124,1079
659,1000,659,1120,1074
660,1000,660,1143,1087
661,1000,661,1120,1073
662,1000,662,1098,1055
663,1000,663,1111,1071
664,1000,664,1109,1071
665,1000,665,1109,1072
666,1000,666,1130,1082
667,1000,667,1113,1067
668,1000,668,1139,1085
669,1000,669,1129,1081
670,1000,670,1112,1072
671,1000,671,1137,1083
672,1000,672,1130,1076
673,1000,673,1130,1079
674,1000,674,1105,1065
675,1000,675,1084,1054
676,1000,676,1084,1054
677,1000,677,1134,1083
678,1000,678,1136,1083
679,1000,679,1111,1062
680,1000,680,1086,1051
681,1000,681,1116,1075
682,1000,682,1124,1078
683,1000,683,1125,1077
684,1000,684,1121,1075
685,1000,685,1123,1077
686,1000,686,1123,1078
687,1000,687,1091,1053
688,1000,688,1114,1068
689,1000,689,1127,1079
690,1000,690,1100,1061
691,1000,691,1074,1045
692,1000,692,1128,1080
693,1000,693,1092,1057
694,1000,694,1113,1074
695,1000,695,1097,1054
696,1000,696,1116,1074
697,1000,697,1116,1072
698,1000,698,1107,1062
699,1000,699,1068,1043
700,1000,700,1088,1052
701,1000,701,1121,1071
702,1000,702,1122,1075
703,1000,703,1106,1069
