,num_chunks,times,send_drop_used,recv_drop_used
482,200,482,239,228
483,200,483,233,224
484,200,484,232,225
485,200,485,234,225
486,200,486,244,232
487,200,487,234,225
488,200,488,232,224
489,200,489,238,227
490,200,490,239,227
491,200,491,227,221
492,200,492,222,220
493,200,493,233,225
494,200,494,235,227
495,200,495,250,233
496,200,496,231,224
497,200,497,237,227
498,200,498,234,225
499,200,499,230,223
500,200,500,247,235
501,200,501,228,223
502,200,502,228,223
503,200,503,230,225
504,200,504,235,225
505,200,505,232,224
506,200,506,232,224
507,200,507,240,228
508,200,508,237,226
509,200,509,232,224
510,200,510,237,227
511,200,511,244,234
512,200,512,255,235
513,200,513,248,236
514,200,514,233,225
515,200,515,223,220
516,200,516,233,225
517,200,517,241,229
518,200,518,240,229
519,200,519,229,223
520,200,520,228,223
521,200,521,231,224
522,200,522,245,234
523,200,523,242,227
524,200,524,232,224
525,200,525,223,220
526,200,526,231,224
527,200,527,229,223
528,200,528,249,232
529,200,529,238,227
530,200,530,251,237
531,200,531,233,225
532,200,532,239,227
533,200,533,233,225
534,200,534,235,227
535,200,535,220,219
536,200,536,231,224
537,200,537,235,227
538,200,538,231,223
539,200,539,242,229
540,200,540,240,229
541,200,541,259,242
542,200,542,236,227
543,200,543,231,223
544,200,544,241,231
545,200,545,234,226
546,200,546,233,225
547,200,547,242,228
548,200,548,240,229
549,200,549,245,233
550,200,550,241,229
551,200,551,235,225
552,200,552,243,229
553,200,553,239,227
554,200,554,232,224
555,200,555,233,224
556,200,556,238,226
557,200,557,246,232
558,200,558,230,224
559,200,559,232,225
560,200,560,230,224
561,200,561,251,232
562,200,562,232,225
563,200,563,233,225
564,200,564,228,222
565,200,565,240,230
566,200,566,234,226
567,200,567,236,226
568,200,568,233,225
569,200,569,245,233
570,200,570,236,226
571,200,571,230,224
572,200,572,236,227
573,200,573,237,226
574,200,574,232,224
575,200,575,221,219
576,200,576,236,225
577,200,577,243,229
578,200,578,223,220
579,200,579,241,230
580,200,580,239,230
581,200,581,234,226
582,200,582,238,227
583,200,583,239,228
584,200,584,232,224
585,200,585,238,227
586,200,586,233,225
587,200,587,229,223
588,200,588,226,222
589,200,589,234,226
590,200,590,240,228
591,200,591,246,230
592,200,592,232,225
593,200,593,227,222
594,200,594,251,238
595,200,595,234,225
596,200,596,235,225
597,200,597,229,224
598,200,598,241,229
599,200,599,244,229
600,200,600,235,226
601,200,601,228,223
602,200,602,229,223
603,200,603,234,225
604,200,604,238,226
605,200,605,234,226
606,200,606,232,225
607,200,607,237,226
608,200,608,233,226
609,200,609,244,232
610,200,610,234,226
611,200,611,242,229
612,200,612,242,229
613,200,613,234,225
614,200,614,237,228
615,200,615,234,227
616,200,616,227,222
617,200,617,232,225
618,200,618,236,227
619,200,619,247,232
620,200,620,237,228
621,200,621,231,224
622,200,622,234,226
623,200,623,261,243
624,200,624,229,223
625,200,625,236,226
626,200,626,235,226
627,200,627,226,222
628,200,628,228,223
629,200,629,233,225
630,200,630,228,223
631,200,631,236,225
632,200,632,244,229
633,200,633,238,227
634,200,634,239,229
635,200,635,227,222
636,200,636,240,228
637,200,637,247,233
638,200,638,227,222
639,200,639,234,225
640,200,640,237,226
641,200,641,230,223
642,200,642,233,225
643,200,643,234,225
644,200,644,235,225
645,200,645,233,225
646,200,646,244,230
647,200,647,233,226
648,200,648,232,224
649,200,649,242,231
650,200,650,235,225
651,200,651,236,227
652,200,652,234,226
653,200,653,234,226
654,200,654,226,222
655,200,655,232,224
656,200,656,253,237
657,200,657,234,225
658,200,658,233,223
659,200,659,231,224
660,200,660,228,221
661,200,661,247,231
662,200,662,234,226
663,200,663,233,225
664,200,664,223,220
665,200,665,257,239
666,200,666,252,237
667,200,667,230,224
668,200,668,229,223
669,200,669,238,230
670,200,670,226,221
671,200,671,245,229
672,200,672,235,226
673,200,673,233,225
674,200,674,232,224
675,200,675,238,226
676,200,676,232,225
677,200,677,232,225
678,200,678,239,228
679,200,679,240,227
680,200,680,231,224
681,200,681,238,228
682,200,682,238,227
683,200,683,233,225
684,200,684,240,229
685,200,685,232,224
686,200,686,237,226
687,200,687,236,227
688,200,688,231,224
689,200,689,229,223
690,200,690,226,222
691,200,691,236,227
692,200,692,237,227
693,200,693,231,223
694,200,694,228,222
695,200,695,258,239
696,200,696,245,230
697,200,697,230,224
698,200,698,248,230
699,200,699,242,229
700,200,700,234,225
701,200,701,239,228
702,200,702,240,228
703,200,703,230,224
704,200,704,231,225
705,200,705,235,226
706,200,706,238,228
707,200,707,241,229
708,200,708,236,228
709,200,709,228,223
710,200,710,239,227
711,200,711,230,223
712,200,712,239,231
713,200,713,237,225
714,200,714,228,222
715,200,715,240,227
716,200,716,237,227
717,200,717,228,223
718,200,718,222,219
719,200,719,231,224
720,200,720,235,226
721,200,721,237,227
722,200,722,244,230
723,200,723,231,224
724,200,724,235,226
725,200,725,226,222
726,200,726,235,226
727,200,727,235,225
728,200,728,239,228
729,200,729,236,226
730,200,730,230,224
731,200,731,237,228
732,200,732,243,230
733,200,733,227,222
734,200,734,247,231
735,200,735,227,222
736,200,736,243,229
737,200,737,236,225
738,200,738,231,223
739,200,739,239,228
740,200,740,239,229
741,200,741,234,225
742,200,742,230,223
743,200,743,245,232
744,200,744,243,232
745,200,745,232,224
746,200,746,244,232
747,200,747,235,226
748,200,748,254,242
749,200,749,224,221
750,200,750,234,226
751,200,751,233,225
752,200,752,236,226
753,200,753,229,222
754,200,754,234,226
755,200,755,240,228
756,200,756,233,224
757,200,757,234,224
758,200,758,228,223
759,200,759,232,224
760,200,760,234,226
761,200,761,232,222
762,200,762,235,226
763,200,763,249,235
764,200,764,230,224
765,200,765,233,225
766,200,766,234,226
767,200,767,234,226
768,200,768,249,235
769,200,769,233,225
770,200,770,239,231
771,200,771,239,229
772,200,772,228,223
773,200,773,237,226
774,200,774,228,223
775,200,775,232,226
776,200,776,237,227
777,200,777,242,229
778,200,778,243,233
779,200,779,240,231
780,200,780,233,225
781,200,781,237,227
782,200,782,234,226
783,200,783,238,227
784,200,784,231,224
785,200,785,242,229
786,200,786,232,224
787,200,787,237,226
788,200,788,243,230
789,200,789,233,225
790,200,790,237,227
791,200,791,225,221
792,200,792,235,226
793,200,793,231,224
794,200,794,234,225
795,200,795,226,221
796,200,796,240,229
797,200,797,241,229
798,200,798,239,228
799,200,799,230,224
800,200,800,234,225
801,200,801,233,224
802,200,802,248,233
803,200,803,228,223
804,200,804,229,223
805,200,805,231,223
806,200,806,231,223
807,200,807,245,233
808,200,808,245,231
809,200,809,234,225
810,200,810,230,223
811,200,811,228,223
812,200,812,239,228
813,200,813,264,245
814,200,814,229,223
815,200,815,238,226
816,200,816,239,227
817,200,817,245,232
818,200,818,234,226
819,200,819,230,224
820,200,820,246,230
821,200,821,238,228
822,200,822,234,225
823,200,823,237,227
824,200,824,239,228
825,200,825,231,223
826,200,826,237,226
827,200,827,238,226
828,200,828,227,222
829,200,829,251,234
830,200,830,238,228
831,200,831,238,226
832,200,832,248,235
833,200,833,232,224
834,200,834,232,225
835,200,835,236,226
836,200,836,229,223
837,200,837,237,227
838,200,838,229,223
839,200,839,226,222
840,200,840,247,231
841,200,841,230,222
842,200,842,246,232
843,200,843,243,229
844,200,844,236,226
845,200,845,229,223
846,200,846,234,225
847,200,847,238,225
848,200,848,238,227
849,200,849,236,226
850,200,850,239,228
851,200,851,245,230
852,200,852,238,227
853,200,853,227,223
854,200,854,237,227
855,200,855,236,226
856,200,856,236,227
857,200,857,231,224
858,200,858,227,222
859,200,859,233,225
860,200,860,231,224
861,200,861,233,225
862,200,862,238,229
863,200,863,253,235
864,200,864,239,229
865,200,865,238,227
866,200,866,235,226
867,200,867,241,229
868,200,868,232,225
869,200,869,231,224
870,200,870,243,232
871,200,871,231,224
872,200,872,233,225
873,200,873,228,223
874,200,874,247,233
875,200,875,236,226
876,200,876,224,220
877,200,877,241,229
878,200,878,242,228
879,200,879,231,224
