,num_chunks,times,send_drop_used,recv_drop_used
172,350,172,402,385
173,350,173,396,380
174,350,174,391,378
175,350,175,393,380
176,350,176,390,378
177,350,177,390,378
178,350,178,398,382
179,350,179,423,397
180,350,180,394,381
181,350,181,396,381
182,350,182,396,381
183,350,183,421,401
184,350,184,391,379
185,350,185,421,399
186,350,186,395,384
187,350,187,394,381
188,350,188,409,388
189,350,189,398,381
190,350,190,388,377
191,350,191,393,380
192,350,192,389,377
193,350,193,417,392
194,350,194,409,388
195,350,195,381,374
196,350,196,399,383
197,350,197,394,379
198,350,198,395,380
199,350,199,395,382
200,350,200,384,375
201,350,201,406,390
202,350,202,398,382
203,350,203,402,388
204,350,204,383,374
205,350,205,405,389
206,350,206,408,386
207,350,207,400,383
208,350,208,422,397
209,350,209,393,379
210,350,210,410,391
211,350,211,408,392
212,350,212,394,382
213,350,213,397,383
214,350,214,403,387
215,350,215,411,388
216,350,216,398,386
217,350,217,403,384
218,350,218,399,384
219,350,219,406,387
220,350,220,404,384
221,350,221,406,387
222,350,222,399,383
223,350,223,411,393
224,350,224,392,380
225,350,225,399,383
226,350,226,398,382
227,350,227,398,382
228,350,228,394,380
229,350,229,411,389
230,350,230,414,392
231,350,231,410,392
232,350,232,398,382
233,350,233,396,381
234,350,234,413,395
235,350,235,393,381
236,350,236,432,405
237,350,237,410,391
238,350,238,387,377
239,350,239,398,382
240,350,240,394,381
241,350,241,392,379
242,350,242,408,389
243,350,243,402,384
244,350,244,424,402
245,350,245,383,374
246,350,246,412,394
247,350,247,391,378
248,350,248,398,383
249,350,249,396,381
250,350,250,401,383
251,350,251,389,377
252,350,252,407,385
253,350,253,411,388
254,350,254,400,384
255,350,255,391,379
256,350,256,404,387
257,350,257,413,393
258,350,258,388,378
259,350,259,402,386
260,350,260,400,383
261,350,261,387,377
262,350,262,406,388
263,350,263,410,392
264,350,264,395,382
265,350,265,391,379
266,350,266,405,387
267,350,267,412,387
268,350,268,397,381
269,350,269,399,382
270,350,270,394,380
271,350,271,394,380
272,350,272,410,392
273,350,273,394,381
274,350,274,400,383
275,350,275,406,388
276,350,276,411,387
277,350,277,392,379
278,350,278,410,386
279,350,279,389,377
280,350,280,393,378
281,350,281,409,387
282,350,282,413,395
283,350,283,406,391
284,350,284,413,389
285,350,285,394,380
286,350,286,386,377
287,350,287,400,384
288,350,288,392,379
289,350,289,421,396
290,350,290,405,385
291,350,291,409,389
292,350,292,393,379
293,350,293,412,388
294,350,294,403,386
295,350,295,397,382
296,350,296,399,381
297,350,297,393,383
298,350,298,402,383
299,350,299,395,381
300,350,300,385,375
301,350,301,402,383
302,350,302,396,380
303,350,303,392,382
304,350,304,398,381
305,350,305,384,375
306,350,306,397,382
307,350,307,420,398
308,350,308,389,378
309,350,309,407,386
310,350,310,432,405
311,350,311,400,383
312,350,312,407,388
313,350,313,400,386
314,350,314,423,399
315,350,315,396,381
316,350,316,390,378
317,350,317,381,374
318,350,318,401,385
319,350,319,412,394
320,350,320,386,377
321,350,321,387,377
322,350,322,398,382
323,350,323,406,387
324,350,324,405,386
325,350,325,413,393
326,350,326,394,380
327,350,327,404,385
328,350,328,403,384
329,350,329,405,385
330,350,330,400,386
331,350,331,399,382
332,350,332,385,376
333,350,333,381,374
334,350,334,414,390
335,350,335,411,388
336,350,336,405,388
337,350,337,420,395
338,350,338,389,378
339,350,339,399,381
340,350,340,426,402
341,350,341,402,384
342,350,342,389,378
343,350,343,414,391
344,350,344,395,381
345,350,345,396,382
346,350,346,400,384
347,350,347,403,385
348,350,348,393,379
349,350,349,412,391
350,350,350,387,377
351,350,351,381,374
352,350,352,403,384
353,350,353,415,395
354,350,354,401,388
355,350,355,402,384
356,350,356,409,386
357,350,357,402,384
358,350,358,391,379
359,350,359,398,382
360,350,360,385,376
361,350,361,401,384
362,350,362,411,393
363,350,363,417,397
364,350,364,400,383
365,350,365,400,383
366,350,366,412,388
367,350,367,393,380
368,350,368,403,384
369,350,369,421,400
370,350,370,396,382
371,350,371,392,379
372,350,372,440,408
373,350,373,439,408
374,350,374,421,399
375,350,375,389,378
376,350,376,430,407
377,350,377,418,391
378,350,378,395,380
379,350,379,391,379
380,350,380,406,388
381,350,381,416,397
382,350,382,405,388
383,350,383,404,387
384,350,384,401,388
385,350,385,404,386
386,350,386,398,385
387,350,387,402,384
388,350,388,398,382
389,350,389,401,384
390,350,390,392,380
391,350,391,401,384
392,350,392,400,383
393,350,393,395,384
394,350,394,409,389
395,350,395,402,388
396,350,396,395,380
397,350,397,414,395
398,350,398,402,388
399,350,399,397,379
400,350,400,401,382
401,350,401,388,380
402,350,402,404,384
403,350,403,409,388
404,350,404,408,386
405,350,405,394,380
406,350,406,398,382
407,350,407,398,383
408,350,408,391,378
409,350,409,391,377
410,350,410,403,385
411,350,411,416,397
412,350,412,390,379
413,350,413,401,386
414,350,414,399,382
415,350,415,380,374
416,350,416,394,380
417,350,417,389,378
418,350,418,399,383
419,350,419,402,384
420,350,420,393,380
421,350,421,424,403
422,350,422,396,379
423,350,423,407,388
424,350,424,405,388
425,350,425,396,381
426,350,426,392,378
427,350,427,401,386
428,350,428,398,381
429,350,429,407,392
430,350,430,391,379
431,350,431,385,374
432,350,432,398,383
433,350,433,388,377
434,350,434,393,379
435,350,435,401,384
436,350,436,384,375
437,350,437,406,386
438,350,438,394,379
439,350,439,407,386
440,350,440,395,383
441,350,441,402,384
442,350,442,399,382
443,350,443,386,377
444,350,444,389,380
445,350,445,411,393
446,350,446,379,373
447,350,447,425,402
448,350,448,387,377
449,350,449,396,382
450,350,450,405,385
451,350,451,398,383
452,350,452,404,388
453,350,453,393,380
454,350,454,404,384
455,350,455,407,386
456,350,456,413,389
457,350,457,421,402
458,350,458,404,384
459,350,459,404,384
460,350,460,397,382
461,350,461,419,397
462,350,462,401,383
463,350,463,411,388
464,350,464,404,384
465,350,465,422,400
466,350,466,392,378
467,350,467,434,407
468,350,468,391,379
469,350,469,398,382
470,350,470,401,384
471,350,471,399,383
472,350,472,405,386
473,350,473,392,379
474,350,474,395,384
475,350,475,414,396
476,350,476,411,390
477,350,477,391,379
478,350,478,396,381
479,350,479,389,378
480,350,480,399,383
481,350,481,396,380
482,350,482,395,381
483,350,483,398,383
484,350,484,400,382
485,350,485,390,379
486,350,486,409,388
487,350,487,410,393
488,350,488,388,379
489,350,489,402,387
490,350,490,416,390
491,350,491,404,388
492,350,492,395,380
493,350,493,386,377
494,350,494,399,382
495,350,495,389,380
496,350,496,390,378
497,350,497,413,389
498,350,498,389,378
499,350,499,395,379
500,350,500,393,380
501,350,501,405,387
502,350,502,391,379
503,350,503,395,380
504,350,504,382,375
505,350,505,405,386
506,350,506,394,380
507,350,507,394,381
508,350,508,400,383
509,350,509,396,381
510,350,510,420,397
511,350,511,396,378
512,350,512,403,385
513,350,513,405,389
514,350,514,406,389
515,350,515,413,395
516,350,516,398,382
517,350,517,415,396
518,350,518,394,380
519,350,519,396,379
520,350,520,399,382
521,350,521,412,388
522,350,522,399,383
523,350,523,393,379
524,350,524,406,387
525,350,525,401,384
526,350,526,394,380
527,350,527,390,379
528,350,528,392,379
529,350,529,388,378
530,350,530,390,379
531,350,531,384,376
532,350,532,421,399
533,350,533,398,382
534,350,534,396,380
535,350,535,403,384
536,350,536,409,391
537,350,537,380,373
538,350,538,410,391
539,350,539,404,388
540,350,540,401,384
541,350,541,400,383
542,350,542,401,386
543,350,543,388,378
544,350,544,393,380
545,350,545,402,388
546,350,546,400,383
547,350,547,401,386
548,350,548,411,389
549,350,549,410,388
550,350,550,396,381
551,350,551,405,386
552,350,552,376,371
553,350,553,401,384
554,350,554,409,393
555,350,555,402,387
556,350,556,383,374
557,350,557,402,384
558,350,558,413,386
559,350,559,380,374
560,350,560,396,382
561,350,561,387,377
562,350,562,401,383
563,350,563,396,383
564,350,564,397,382
565,350,565,390,379
566,350,566,391,379
567,350,567,382,375
568,350,568,388,378
569,350,569,403,385
570,350,570,427,401
571,350,571,402,388
572,350,572,396,381
573,350,573,417,395
574,350,574,408,388
575,350,575,397,385
576,350,576,423,397
577,350,577,388,377
578,350,578,394,379
579,350,579,391,378
580,350,580,409,388
581,350,581,404,383
582,350,582,404,385
583,350,583,400,385
584,350,584,393,380
585,350,585,388,378
586,350,586,413,393
587,350,587,413,390
588,350,588,387,377
589,350,589,392,379
590,350,590,383,375
591,350,591,401,384
592,350,592,397,382
593,350,593,405,384
594,350,594,394,384
595,350,595,415,394
596,350,596,400,386
597,350,597,405,385
598,350,598,405,385
599,350,599,394,380
600,350,600,400,382
601,350,601,413,395
602,350,602,404,386
603,350,603,395,381
604,350,604,408,387
605,350,605,413,393
606,350,606,399,382
607,350,607,421,397
608,350,608,389,377
609,350,609,399,383
610,350,610,388,377
611,350,611,388,377
612,350,612,398,383
613,350,613,416,391
614,350,614,396,382
615,350,615,403,385
616,350,616,398,383
617,350,617,410,393
618,350,618,402,384
619,350,619,390,379
620,350,620,394,381
621,350,621,401,383
622,350,622,408,387
623,350,623,395,382
624,350,624,404,384
625,350,625,398,382
626,350,626,415,394
627,350,627,402,386
628,350,628,398,382
629,350,629,392,377
630,350,630,416,396
631,350,631,391,378
632,350,632,404,385
633,350,633,396,381
634,350,634,396,385
635,350,635,416,393
636,350,636,408,387
637,350,637,407,389
638,350,638,400,383
639,350,639,415,394
640,350,640,405,390
641,350,641,392,380
642,350,642,400,384
643,350,643,388,378
644,350,644,395,381
645,350,645,401,383
646,350,646,426,401
647,350,647,395,380
648,350,648,400,384
649,350,649,399,383
650,350,650,388,378
651,350,651,407,387
652,350,652,408,387
653,350,653,412,392
654,350,654,411,390
655,350,655,391,379
656,350,656,388,377
657,350,657,407,389
658,350,658,404,390
659,350,659,388,377
660,350,660,393,379
661,350,661,387,377
662,350,662,397,380
663,350,663,414,390
664,350,664,420,399
665,350,665,398,382
666,350,666,393,380
667,350,667,385,376
668,350,668,392,379
669,350,669,383,375
670,350,670,386,377
671,350,671,388,377
672,350,672,387,377
673,350,673,384,375
674,350,674,407,390
675,350,675,407,389
676,350,676,405,386
677,350,677,398,383
678,350,678,398,382
679,350,679,390,379
680,350,680,400,382
681,350,681,404,387
682,350,682,400,385
683,350,683,416,398
684,350,684,382,375
685,350,685,414,394
686,350,686,406,390
687,350,687,393,380
688,350,688,407,390
689,350,689,419,393
690,350,690,400,386
691,350,691,397,382
692,350,692,389,377
693,350,693,410,388
694,350,694,406,387
695,350,695,401,384
696,350,696,395,381
697,350,697,384,376
698,350,698,402,387
699,350,699,408,385
700,350,700,382,375
701,350,701,411,387
702,350,702,398,382
703,350,703,409,391
704,350,704,396,383
705,350,705,410,389
706,350,706,396,382
707,350,707,401,385
708,350,708,415,397
709,350,709,425,401
710,350,710,410,387
711,350,711,391,378
712,350,712,388,378
713,350,713,399,381
714,350,714,393,380
715,350,715,418,396
716,350,716,404,389
717,350,717,401,384
718,350,718,398,382
719,350,719,406,386
720,350,720,419,399
721,350,721,391,379
722,350,722,421,400
723,350,723,394,381
724,350,724,402,386
725,350,725,424,399
726,350,726,393,379
727,350,727,392,380
728,350,728,398,385
729,350,729,423,399
730,350,730,386,377
731,350,731,402,383
732,350,732,413,394
733,350,733,409,387
734,350,734,394,381
735,350,735,399,382
736,350,736,410,391
737,350,737,392,380
738,350,738,412,389
739,350,739,423,398
740,350,740,389,378
741,350,741,388,379
742,350,742,394,381
743,350,743,408,386
744,350,744,399,381
745,350,745,399,382
746,350,746,399,383
747,350,747,398,382
748,350,748,400,383
749,350,749,415,395
750,350,750,404,384
751,350,751,408,387
752,350,752,389,377
753,350,753,396,381
754,350,754,396,382
755,350,755,397,382
756,350,756,412,394
757,350,757,390,379
758,350,758,410,392
759,350,759,399,382
760,350,760,417,397
761,350,761,388,377
762,350,762,388,378
763,350,763,388,378
764,350,764,403,388
765,350,765,402,386
766,350,766,394,380
767,350,767,404,389
768,350,768,401,383
769,350,769,406,385
770,350,770,394,380
771,350,771,401,383
772,350,772,396,382
773,350,773,390,379
774,350,774,398,382
775,350,775,402,384
776,350,776,406,386
777,350,777,401,384
778,350,778,405,388
779,350,779,386,376
780,350,780,397,382
781,350,781,390,378
782,350,782,387,377
783,350,783,385,375
784,350,784,410,392
785,350,785,396,382
786,350,786,390,380
787,350,787,396,381
788,350,788,389,378
789,350,789,412,392
790,350,790,388,377
791,350,791,408,388
792,350,792,390,379
793,350,793,387,377
794,350,794,410,393
795,350,795,397,381
796,350,796,412,389
797,350,797,402,383
798,350,798,399,382
799,350,799,396,382
800,350,800,405,385
801,350,801,400,386
802,350,802,424,401
803,350,803,403,385
804,350,804,410,392
805,350,805,392,380
806,350,806,420,398
807,350,807,407,385
808,350,808,404,384
809,350,809,416,396
810,350,810,390,379
811,350,811,388,378
812,350,812,393,380
813,350,813,385,376
814,350,814,401,384
815,350,815,397,384
816,350,816,410,391
817,350,817,402,383
818,350,818,394,381
819,350,819,408,389
820,350,820,392,379
821,350,821,398,382
822,350,822,392,379
823,350,823,382,375
824,350,824,412,388
825,350,825,388,378
826,350,826,397,381
827,350,827,404,389
828,350,828,398,383
829,350,829,420,393
830,350,830,391,378
831,350,831,424,400
832,350,832,391,379
833,350,833,405,389
834,350,834,395,381
835,350,835,393,380
836,350,836,393,382
837,350,837,398,382
838,350,838,399,382
839,350,839,392,378
840,350,840,408,388
841,350,841,407,386
842,350,842,384,375
843,350,843,386,376
844,350,844,393,379
845,350,845,404,385
846,350,846,423,399
847,350,847,403,384
848,350,848,388,377
849,350,849,395,380
850,350,850,400,383
851,350,851,410,388
852,350,852,397,381
853,350,853,401,383
854,350,854,392,380
855,350,855,402,384
856,350,856,398,382
857,350,857,384,375
858,350,858,403,390
859,350,859,424,401
860,350,860,443,414
861,350,861,397,381
862,350,862,404,386
863,350,863,398,384
864,350,864,402,387
865,350,865,426,401
866,350,866,401,389
867,350,867,388,377
868,350,868,385,376
869,350,869,392,379
870,350,870,393,380
871,350,871,390,379
872,350,872,401,385
873,350,873,395,381
874,350,874,422,399
875,350,875,403,384
876,350,876,396,383
877,350,877,390,380
878,350,878,409,387
879,350,879,415,390
880,350,880,394,381
881,350,881,401,383
882,350,882,391,379
883,350,883,393,380
884,350,884,395,380
885,350,885,396,381
886,350,886,391,379
887,350,887,421,394
888,350,888,407,386
889,350,889,405,386
890,350,890,402,383
891,350,891,397,382
892,350,892,389,378
893,350,893,386,377
894,350,894,402,386
895,350,895,386,376
896,350,896,413,389
897,350,897,408,389
898,350,898,398,383
899,350,899,400,385
900,350,900,409,388
901,350,901,418,395
902,350,902,403,384
903,350,903,411,391
904,350,904,402,388
905,350,905,413,393
906,350,906,390,377
907,350,907,404,385
908,350,908,398,381
909,350,909,420,393
910,350,910,401,383
911,350,911,423,402
912,350,912,396,381
913,350,913,404,387
914,350,914,400,383
915,350,915,395,382
916,350,916,389,377
917,350,917,384,376
918,350,918,391,378
919,350,919,396,383
920,350,920,407,391
921,350,921,388,378
922,350,922,393,380
923,350,923,398,386
924,350,924,400,383
925,350,925,390,379
926,350,926,401,383
927,350,927,394,381
928,350,928,393,379
929,350,929,391,379
930,350,930,402,385
931,350,931,413,392
932,350,932,405,385
933,350,933,413,392
934,350,934,397,381
935,350,935,413,393
936,350,936,387,377
937,350,937,413,390
938,350,938,395,380
939,350,939,409,386
940,350,940,390,378
941,350,941,403,385
942,350,942,384,376
943,350,943,399,382
944,350,944,428,403
945,350,945,394,380
946,350,946,397,382
947,350,947,392,380
948,350,948,403,385
949,350,949,408,388
950,350,950,392,380
951,350,951,392,378
952,350,952,396,381
953,350,953,426,401
954,350,954,396,380
955,350,955,397,381
956,350,956,396,380
957,350,957,412,391
958,350,958,397,382
959,350,959,391,378
960,350,960,397,381
961,350,961,397,381
962,350,962,413,393
963,350,963,401,382
964,350,964,420,398
965,350,965,398,382
966,350,966,397,382
967,350,967,394,381
968,350,968,394,380
969,350,969,406,390
970,350,970,397,383
971,350,971,421,400
972,350,972,398,383
973,350,973,394,381
974,350,974,396,381
975,350,975,391,380
976,350,976,400,384
977,350,977,407,386
978,350,978,403,385
979,350,979,390,379
980,350,980,393,379
981,350,981,398,382
982,350,982,404,387
983,350,983,404,384
984,350,984,393,379
985,350,985,393,380
986,350,986,396,382
987,350,987,399,383
988,350,988,400,386
989,350,989,397,382
990,350,990,395,381
991,350,991,408,390
992,350,992,417,398
993,350,993,407,386
994,350,994,404,387
995,350,995,411,394
996,350,996,415,396
997,350,997,394,379
998,350,998,412,393
999,350,999,389,378
