,num_chunks,times,drop_num_used
0,500,0,558
1,500,1,552
2,500,2,578
3,500,3,580
4,500,4,566
5,500,5,580
6,500,6,577
7,500,7,578
8,500,8,563
9,500,9,582
10,500,10,580
11,500,11,566
12,500,12,583
13,500,13,577
14,500,14,601
15,500,15,565
16,500,16,577
17,500,17,574
18,500,18,567
19,500,19,577
20,500,20,581
21,500,21,576
22,500,22,576
23,500,23,577
24,500,24,583
25,500,25,553
26,500,26,562
27,500,27,578
28,500,28,580
29,500,29,556
30,500,30,584
31,500,31,582
32,500,32,571
33,500,33,583
34,500,34,564
35,500,35,577
36,500,36,575
37,500,37,575
38,500,38,571
39,500,39,581
40,500,40,564
41,500,41,569
42,500,42,559
43,500,43,571
44,500,44,585
45,500,45,561
46,500,46,575
47,500,47,584
48,500,48,576
49,500,49,575
50,500,50,578
51,500,51,568
52,500,52,567
53,500,53,575
54,500,54,580
55,500,55,561
56,500,56,575
57,500,57,565
58,500,58,568
59,500,59,573
60,500,60,573
61,500,61,576
62,500,62,581
63,500,63,576
64,500,64,559
65,500,65,574
66,500,66,576
67,500,67,569
68,500,68,565
69,500,69,578
70,500,70,576
71,500,71,578
72,500,72,593
73,500,73,576
74,500,74,580
75,500,75,577
76,500,76,571
77,500,77,582
78,500,78,554
79,500,79,570
80,500,80,566
81,500,81,576
82,500,82,557
83,500,83,578
84,500,84,583
85,500,85,578
86,500,86,580
87,500,87,567
88,500,88,567
89,500,89,564
90,500,90,576
91,500,91,576
92,500,92,576
93,500,93,572
94,500,94,573
95,500,95,574
96,500,96,582
97,500,97,587
98,500,98,577
99,500,99,580
