,num_chunks,times,drop_num_used
0,100,0,128
1,100,1,130
2,100,2,130
3,100,3,116
4,100,4,129
5,100,5,132
6,100,6,133
7,100,7,127
8,100,8,127
9,100,9,151
10,100,10,127
11,100,11,133
12,100,12,133
13,100,13,127
14,100,14,129
15,100,15,128
16,100,16,120
17,100,17,127
18,100,18,126
19,100,19,130
20,100,20,134
21,100,21,133
22,100,22,132
23,100,23,126
24,100,24,126
25,100,25,130
26,100,26,131
27,100,27,127
28,100,28,107
29,100,29,128
30,100,30,129
31,100,31,128
32,100,32,133
33,100,33,134
34,100,34,126
35,100,35,127
36,100,36,126
37,100,37,127
38,100,38,131
39,100,39,128
40,100,40,129
41,100,41,132
42,100,42,130
43,100,43,127
44,100,44,129
45,100,45,123
46,100,46,126
47,100,47,126
48,100,48,129
49,100,49,126
50,100,50,132
51,100,51,132
52,100,52,128
53,100,53,135
54,100,54,123
55,100,55,132
56,100,56,137
57,100,57,129
58,100,58,133
59,100,59,123
60,100,60,145
61,100,61,126
62,100,62,150
63,100,63,151
64,100,64,134
65,100,65,127
66,100,66,127
67,100,67,128
68,100,68,129
69,100,69,129
70,100,70,127
71,100,71,131
72,100,72,126
73,100,73,150
74,100,74,130
75,100,75,126
76,100,76,138
77,100,77,132
78,100,78,124
79,100,79,126
80,100,80,126
81,100,81,122
82,100,82,127
83,100,83,134
84,100,84,143
85,100,85,131
86,100,86,128
87,100,87,128
88,100,88,131
89,100,89,131
90,100,90,128
91,100,91,139
92,100,92,131
93,100,93,142
94,100,94,129
95,100,95,135
96,100,96,151
97,100,97,126
98,100,98,143
99,100,99,129
