,num_chunks,times,drop_num_used
0,50,0,76
1,50,1,60
2,50,2,64
3,50,3,76
4,50,4,76
5,50,5,76
6,50,6,66
7,50,7,77
8,50,8,87
9,50,9,71
10,50,10,65
11,50,11,79
12,50,12,76
13,50,13,68
14,50,14,76
15,50,15,70
16,50,16,76
17,50,17,76
18,50,18,70
19,50,19,77
20,50,20,77
21,50,21,72
22,50,22,76
23,50,23,75
24,50,24,78
25,50,25,81
26,50,26,77
27,50,27,59
28,50,28,79
29,50,29,77
30,50,30,87
31,50,31,78
32,50,32,66
33,50,33,78
34,50,34,63
35,50,35,80
36,50,36,67
37,50,37,70
38,50,38,67
39,50,39,77
40,50,40,72
41,50,41,76
42,50,42,69
43,50,43,59
44,50,44,69
45,50,45,65
46,50,46,75
47,50,47,76
48,50,48,77
49,50,49,76
50,50,50,80
51,50,51,61
52,50,52,100
53,50,53,70
54,50,54,74
55,50,55,79
56,50,56,77
57,50,57,78
58,50,58,76
59,50,59,83
60,50,60,69
61,50,61,77
62,50,62,76
63,50,63,80
64,50,64,80
65,50,65,75
66,50,66,78
67,50,67,77
68,50,68,86
69,50,69,63
70,50,70,90
71,50,71,76
72,50,72,73
73,50,73,67
74,50,74,76
75,50,75,62
76,50,76,76
77,50,77,76
78,50,78,73
79,50,79,75
80,50,80,76
81,50,81,69
82,50,82,67
83,50,83,59
84,50,84,75
85,50,85,76
86,50,86,70
87,50,87,72
88,50,88,65
89,50,89,73
90,50,90,77
91,50,91,76
92,50,92,76
93,50,93,68
94,50,94,73
95,50,95,69
96,50,96,73
97,50,97,77
98,50,98,79
99,50,99,72
