,num_chunks,times,drop_num_used
0,350,0,402
1,350,1,424
2,350,2,408
3,350,3,411
4,350,4,409
5,350,5,408
6,350,6,405
7,350,7,411
8,350,8,426
9,350,9,404
10,350,10,421
11,350,11,418
12,350,12,401
13,350,13,421
14,350,14,404
15,350,15,409
16,350,16,404
17,350,17,410
18,350,18,398
19,350,19,401
20,350,20,418
21,350,21,422
22,350,22,405
23,350,23,421
24,350,24,404
25,350,25,404
26,350,26,416
27,350,27,402
28,350,28,410
29,350,29,424
30,350,30,420
31,350,31,406
32,350,32,417
33,350,33,420
34,350,34,413
35,350,35,406
36,350,36,404
37,350,37,426
38,350,38,412
39,350,39,406
40,350,40,404
41,350,41,403
42,350,42,402
43,350,43,399
44,350,44,410
45,350,45,422
46,350,46,403
47,350,47,403
48,350,48,426
49,350,49,412
50,350,50,414
51,350,51,416
52,350,52,417
53,350,53,401
54,350,54,407
55,350,55,402
56,350,56,409
57,350,57,405
58,350,58,400
59,350,59,405
60,350,60,409
61,350,61,416
62,350,62,411
63,350,63,404
64,350,64,414
65,350,65,404
66,350,66,410
67,350,67,415
68,350,68,413
69,350,69,401
70,350,70,409
71,350,71,389
72,350,72,387
73,350,73,418
74,350,74,401
75,350,75,396
76,350,76,406
77,350,77,405
78,350,78,403
79,350,79,401
80,350,80,402
81,350,81,401
82,350,82,391
83,350,83,409
84,350,84,414
85,350,85,406
86,350,86,407
87,350,87,400
88,350,88,403
89,350,89,403
90,350,90,404
91,350,91,412
92,350,92,415
93,350,93,419
94,350,94,421
95,350,95,422
96,350,96,392
97,350,97,409
98,350,98,402
99,350,99,407
