,num_chunks,times,drop_num_used
0,550,0,614
1,550,1,629
2,550,2,628
3,550,3,629
4,550,4,644
5,550,5,628
6,550,6,628
7,550,7,619
8,550,8,634
9,550,9,622
10,550,10,627
11,550,11,604
12,550,12,611
13,550,13,627
14,550,14,634
15,550,15,613
16,550,16,626
17,550,17,627
18,550,18,626
19,550,19,616
20,550,20,628
21,550,21,624
22,550,22,631
23,550,23,626
24,550,24,623
25,550,25,624
26,550,26,628
27,550,27,641
28,550,28,632
29,550,29,623
30,550,30,635
31,550,31,627
32,550,32,627
33,550,33,621
34,550,34,612
35,550,35,619
36,550,36,615
37,550,37,619
38,550,38,619
39,550,39,614
40,550,40,617
41,550,41,627
42,550,42,619
43,550,43,636
44,550,44,631
45,550,45,626
46,550,46,627
47,550,47,626
48,550,48,651
49,550,49,642
50,550,50,626
51,550,51,626
52,550,52,625
53,550,53,615
54,550,54,619
55,550,55,630
56,550,56,620
57,550,57,628
58,550,58,617
59,550,59,633
60,550,60,627
61,550,61,626
62,550,62,629
63,550,63,628
64,550,64,618
65,550,65,631
66,550,66,613
67,550,67,619
68,550,68,629
69,550,69,633
70,550,70,618
71,550,71,628
72,550,72,618
73,550,73,626
74,550,74,627
75,550,75,612
76,550,76,621
77,550,77,655
78,550,78,623
79,550,79,606
80,550,80,616
81,550,81,634
82,550,82,612
83,550,83,627
84,550,84,626
85,550,85,651
86,550,86,618
87,550,87,630
88,550,88,626
89,550,89,640
90,550,90,631
91,550,91,620
92,550,92,619
93,550,93,626
94,550,94,632
95,550,95,632
96,550,96,620
97,550,97,607
98,550,98,626
99,550,99,611
