,num_chunks,times,drop_num_used
0,600,0,678
1,600,1,679
2,600,2,681
3,600,3,679
4,600,4,682
5,600,5,681
6,600,6,669
7,600,7,664
8,600,8,662
9,600,9,679
10,600,10,684
11,600,11,672
12,600,12,667
13,600,13,677
14,600,14,691
15,600,15,678
16,600,16,669
17,600,17,678
18,600,18,686
19,600,19,676
20,600,20,680
21,600,21,679
22,600,22,685
23,600,23,679
24,600,24,682
25,600,25,682
26,600,26,675
27,600,27,676
28,600,28,692
29,600,29,667
30,600,30,678
31,600,31,678
32,600,32,660
33,600,33,688
34,600,34,693
35,600,35,670
36,600,36,698
37,600,37,681
38,600,38,705
39,600,39,679
40,600,40,701
41,600,41,697
42,600,42,700
43,600,43,681
44,600,44,674
45,600,45,684
46,600,46,674
47,600,47,676
48,600,48,677
49,600,49,695
50,600,50,701
51,600,51,666
52,600,52,674
53,600,53,677
54,600,54,679
55,600,55,676
56,600,56,660
57,600,57,671
58,600,58,666
59,600,59,682
60,600,60,697
61,600,61,679
62,600,62,690
63,600,63,677
64,600,64,690
65,600,65,672
66,600,66,663
67,600,67,676
68,600,68,679
69,600,69,676
70,600,70,677
71,600,71,677
72,600,72,683
73,600,73,677
74,600,74,677
75,600,75,667
76,600,76,676
77,600,77,666
78,600,78,678
79,600,79,691
80,600,80,679
81,600,81,690
82,600,82,672
83,600,83,674
84,600,84,669
85,600,85,678
86,600,86,666
87,600,87,681
88,600,88,677
89,600,89,674
90,600,90,665
91,600,91,694
92,600,92,701
93,600,93,665
94,600,94,701
95,600,95,691
96,600,96,676
97,600,97,679
98,600,98,678
99,600,99,657
