,num_chunks,times,drop_num_used
0,700,0,886
1,700,1,879
2,700,2,852
3,700,3,876
4,700,4,871
5,700,5,906
6,700,6,855
7,700,7,877
8,700,8,837
9,700,9,879
10,700,10,868
11,700,11,869
12,700,12,881
13,700,13,830
14,700,14,887
15,700,15,873
16,700,16,876
17,700,17,843
18,700,18,880
19,700,19,869
20,700,20,882
21,700,21,882
22,700,22,882
23,700,23,893
24,700,24,864
25,700,25,898
26,700,26,862
27,700,27,843
28,700,28,864
29,700,29,868
30,700,30,860
31,700,31,880
32,700,32,904
33,700,33,879
34,700,34,857
35,700,35,856
36,700,36,882
37,700,37,858
38,700,38,864
39,700,39,878
40,700,40,878
41,700,41,856
42,700,42,892
43,700,43,883
44,700,44,855
45,700,45,867
46,700,46,909
47,700,47,889
48,700,48,879
49,700,49,879
50,700,50,873
51,700,51,854
52,700,52,880
53,700,53,880
54,700,54,880
55,700,55,902
56,700,56,885
57,700,57,849
58,700,58,864
59,700,59,834
60,700,60,893
61,700,61,893
62,700,62,879
63,700,63,872
64,700,64,865
65,700,65,862
66,700,66,865
67,700,67,875
68,700,68,879
69,700,69,866
70,700,70,909
71,700,71,867
72,700,72,883
73,700,73,879
74,700,74,880
75,700,75,897
76,700,76,879
77,700,77,884
78,700,78,876
79,700,79,851
80,700,80,865
81,700,81,889
82,700,82,856
83,700,83,857
84,700,84,876
85,700,85,874
86,700,86,909
87,700,87,877
88,700,88,879
89,700,89,869
90,700,90,868
91,700,91,884
92,700,92,871
93,700,93,879
94,700,94,887
95,700,95,852
96,700,96,871
97,700,97,877
98,700,98,864
99,700,99,879
