,num_chunks,times,drop_num_used
0,50,0,100
1,50,1,119
2,50,2,94
3,50,3,95
4,50,4,118
5,50,5,97
6,50,6,114
7,50,7,93
8,50,8,106
9,50,9,105
10,50,10,101
11,50,11,107
12,50,12,105
13,50,13,104
14,50,14,98
15,50,15,102
16,50,16,118
17,50,17,78
18,50,18,90
19,50,19,119
20,50,20,91
21,50,21,118
22,50,22,120
23,50,23,121
24,50,24,101
25,50,25,109
26,50,26,93
27,50,27,97
28,50,28,80
29,50,29,93
30,50,30,136
31,50,31,115
32,50,32,94
33,50,33,101
34,50,34,144
35,50,35,115
36,50,36,83
37,50,37,122
38,50,38,105
39,50,39,134
40,50,40,95
41,50,41,92
42,50,42,89
43,50,43,108
44,50,44,105
45,50,45,105
46,50,46,91
47,50,47,100
48,50,48,102
49,50,49,125
50,50,50,96
51,50,51,108
52,50,52,120
53,50,53,93
54,50,54,126
55,50,55,96
56,50,56,104
57,50,57,110
58,50,58,93
59,50,59,90
60,50,60,94
61,50,61,100
62,50,62,107
63,50,63,89
64,50,64,94
65,50,65,108
66,50,66,120
67,50,67,86
68,50,68,102
69,50,69,123
70,50,70,105
71,50,71,91
72,50,72,92
73,50,73,120
74,50,74,125
75,50,75,109
76,50,76,122
77,50,77,89
78,50,78,120
79,50,79,95
80,50,80,119
81,50,81,95
82,50,82,102
83,50,83,93
84,50,84,96
85,50,85,119
86,50,86,112
87,50,87,119
88,50,88,90
89,50,89,121
90,50,90,108
91,50,91,105
92,50,92,121
93,50,93,112
94,50,94,90
95,50,95,106
96,50,96,110
97,50,97,89
98,50,98,120
99,50,99,120
