,num_chunks,times,drop_num_used
0,950,0,1158
1,950,1,1102
2,950,2,1148
3,950,3,1141
4,950,4,1143
5,950,5,1141
6,950,6,1132
7,950,7,1172
8,950,8,1116
9,950,9,1120
10,950,10,1146
11,950,11,1143
12,950,12,1169
13,950,13,1171
14,950,14,1135
15,950,15,1121
16,950,16,1151
17,950,17,1123
18,950,18,1167
19,950,19,1164
20,950,20,1139
21,950,21,1124
22,950,22,1139
23,950,23,1143
24,950,24,1150
25,950,25,1143
26,950,26,1144
27,950,27,1119
28,950,28,1114
29,950,29,1153
30,950,30,1170
31,950,31,1140
32,950,32,1172
33,950,33,1141
34,950,34,1139
35,950,35,1169
36,950,36,1140
37,950,37,1139
38,950,38,1169
39,950,39,1135
40,950,40,1140
41,950,41,1116
42,950,42,1175
43,950,43,1159
44,950,44,1140
45,950,45,1147
46,950,46,1143
47,950,47,1109
48,950,48,1136
49,950,49,1134
50,950,50,1139
51,950,51,1156
52,950,52,1141
53,950,53,1139
54,950,54,1148
55,950,55,1147
56,950,56,1123
57,950,57,1139
58,950,58,1140
59,950,59,1154
60,950,60,1142
61,950,61,1120
62,950,62,1139
63,950,63,1155
64,950,64,1144
65,950,65,1145
66,950,66,1141
67,950,67,1122
68,950,68,1140
69,950,69,1139
70,950,70,1123
71,950,71,1146
72,950,72,1142
73,950,73,1139
74,950,74,1139
75,950,75,1142
76,950,76,1149
77,950,77,1170
78,950,78,1148
79,950,79,1154
80,950,80,1156
81,950,81,1172
82,950,82,1147
83,950,83,1142
84,950,84,1164
85,950,85,1158
86,950,86,1136
87,950,87,1165
88,950,88,1117
89,950,89,1144
90,950,90,1150
91,950,91,1144
92,950,92,1137
93,950,93,1171
94,950,94,1143
95,950,95,1161
96,950,96,1139
97,950,97,1175
98,950,98,1171
99,950,99,1148
