,num_chunks,times,drop_num_used
0,150,0,248
1,150,1,272
2,150,2,234
3,150,3,250
4,150,4,231
5,150,5,232
6,150,6,232
7,150,7,259
8,150,8,232
9,150,9,239
10,150,10,239
11,150,11,230
12,150,12,247
13,150,13,261
14,150,14,216
15,150,15,258
16,150,16,220
17,150,17,255
18,150,18,223
19,150,19,222
20,150,20,240
21,150,21,235
22,150,22,230
23,150,23,233
24,150,24,215
25,150,25,259
26,150,26,226
27,150,27,238
28,150,28,229
29,150,29,217
30,150,30,237
31,150,31,232
32,150,32,230
33,150,33,259
34,150,34,238
35,150,35,236
36,150,36,233
37,150,37,230
38,150,38,259
39,150,39,231
40,150,40,223
41,150,41,219
42,150,42,222
43,150,43,242
44,150,44,260
45,150,45,234
46,150,46,217
47,150,47,257
48,150,48,237
49,150,49,261
50,150,50,255
51,150,51,254
52,150,52,239
53,150,53,224
54,150,54,232
55,150,55,259
56,150,56,232
57,150,57,251
58,150,58,222
59,150,59,231
60,150,60,289
61,150,61,231
62,150,62,261
63,150,63,240
64,150,64,220
65,150,65,257
66,150,66,249
67,150,67,229
68,150,68,248
69,150,69,248
70,150,70,240
71,150,71,239
72,150,72,265
73,150,73,259
74,150,74,240
75,150,75,260
76,150,76,256
77,150,77,240
78,150,78,245
79,150,79,260
80,150,80,268
81,150,81,240
82,150,82,233
83,150,83,234
84,150,84,259
85,150,85,235
86,150,86,240
87,150,87,231
88,150,88,239
89,150,89,236
90,150,90,250
91,150,91,236
92,150,92,226
93,150,93,229
94,150,94,233
95,150,95,239
96,150,96,233
97,150,97,262
98,150,98,260
99,150,99,258
