,num_chunks,times,drop_num_used
0,300,0,421
1,300,1,432
2,300,2,441
3,300,3,414
4,300,4,422
5,300,5,460
6,300,6,389
7,300,7,424
8,300,8,417
9,300,9,439
10,300,10,414
11,300,11,441
12,300,12,413
13,300,13,412
14,300,14,415
15,300,15,418
16,300,16,409
17,300,17,396
18,300,18,412
19,300,19,412
20,300,20,433
21,300,21,453
22,300,22,409
23,300,23,417
24,300,24,444
25,300,25,417
26,300,26,431
27,300,27,407
28,300,28,440
29,300,29,422
30,300,30,422
31,300,31,425
32,300,32,489
33,300,33,450
34,300,34,391
35,300,35,414
36,300,36,463
37,300,37,442
38,300,38,438
39,300,39,439
40,300,40,413
41,300,41,420
42,300,42,399
43,300,43,426
44,300,44,411
45,300,45,433
46,300,46,434
47,300,47,400
48,300,48,418
49,300,49,409
50,300,50,439
51,300,51,433
52,300,52,439
53,300,53,436
54,300,54,415
55,300,55,419
56,300,56,417
57,300,57,417
58,300,58,445
59,300,59,437
60,300,60,416
61,300,61,420
62,300,62,425
63,300,63,432
64,300,64,410
65,300,65,437
66,300,66,431
67,300,67,415
68,300,68,441
69,300,69,413
70,300,70,440
71,300,71,440
72,300,72,423
73,300,73,441
74,300,74,446
75,300,75,419
76,300,76,414
77,300,77,454
78,300,78,393
79,300,79,420
80,300,80,439
81,300,81,433
82,300,82,453
83,300,83,410
84,300,84,419
85,300,85,419
86,300,86,428
87,300,87,414
88,300,88,412
89,300,89,415
90,300,90,415
91,300,91,434
92,300,92,416
93,300,93,414
94,300,94,450
95,300,95,411
96,300,96,428
97,300,97,410
98,300,98,426
99,300,99,414
