,num_chunks,times,drop_num_used
0,500,0,640
1,500,1,660
2,500,2,635
3,500,3,649
4,500,4,644
5,500,5,628
6,500,6,635
7,500,7,676
8,500,8,663
9,500,9,671
10,500,10,662
11,500,11,660
12,500,12,631
13,500,13,634
14,500,14,657
15,500,15,659
16,500,16,687
17,500,17,639
18,500,18,609
19,500,19,671
20,500,20,672
21,500,21,653
22,500,22,629
23,500,23,630
24,500,24,666
25,500,25,629
26,500,26,670
27,500,27,685
28,500,28,621
29,500,29,669
30,500,30,659
31,500,31,638
32,500,32,641
33,500,33,661
34,500,34,638
35,500,35,682
36,500,36,638
37,500,37,664
38,500,38,631
39,500,39,635
40,500,40,661
41,500,41,657
42,500,42,680
43,500,43,607
44,500,44,689
45,500,45,648
46,500,46,660
47,500,47,660
48,500,48,630
49,500,49,659
50,500,50,633
51,500,51,666
52,500,52,650
53,500,53,659
54,500,54,661
55,500,55,675
56,500,56,648
57,500,57,655
58,500,58,660
59,500,59,625
60,500,60,630
61,500,61,706
62,500,62,659
63,500,63,672
64,500,64,666
65,500,65,628
66,500,66,672
67,500,67,680
68,500,68,650
69,500,69,635
70,500,70,659
71,500,71,642
72,500,72,661
73,500,73,652
74,500,74,688
75,500,75,627
76,500,76,669
77,500,77,631
78,500,78,651
79,500,79,630
80,500,80,629
81,500,81,632
82,500,82,671
83,500,83,629
84,500,84,632
85,500,85,629
86,500,86,667
87,500,87,635
88,500,88,632
89,500,89,655
90,500,90,634
91,500,91,660
92,500,92,637
93,500,93,661
94,500,94,651
95,500,95,647
96,500,96,652
97,500,97,689
98,500,98,658
99,500,99,653
